"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.44370753, 1858.7403842533022, 1392.9862451842084, 3273.046875, 0.020832308, 0.17494895241477273]",four,1.0,4.5351473922902495e-05,22050
"[0.705333, 761.0726809233726, 1327.0780425637436, 1275.5975896661932, 0.07247334, 0.010109641335227272]",four,1.0,4.5351473922902495e-05,22050
"[0.42222515, 1303.8167170952806, 1483.5050727206979, 2586.1866344105115, 0.028390475, 0.07454057173295454]",four,1.0,4.5351473922902495e-05,22050
"[0.64852357, 607.6807161165253, 1165.1294567412885, 1011.7438821231617, 0.044990283, 0.012422449448529412]",four,0.7893877551020408,4.5351473922902495e-05,17406
"[0.58576864, 2526.300961907112, 1909.5583426024562, 4754.433371803977, 0.021686105, 0.19365900213068182]",four,1.0,4.5351473922902495e-05,22050
"[0.29880285, 1963.0111971536599, 1568.4153025496219, 3720.105535333807, 0.058088075, 0.13048206676136365]",four,1.0,4.5351473922902495e-05,22050
"[0.42608118, 2027.4374859838163, 1733.8964802491762, 3850.7729270241475, 0.020258697, 0.1561612215909091]",four,1.0,4.5351473922902495e-05,22050
"[0.50047034, 1040.238243091415, 1325.8278182898057, 2040.7603870738637, 0.039656237, 0.047674005681818184]",four,1.0,4.5351473922902495e-05,22050
"[0.4023834, 1745.46789113153, 1582.0489294124673, 3419.864169034091, 0.04213355, 0.10547984730113637]",four,1.0,4.5351473922902495e-05,22050
"[0.57434535, 2143.281607140956, 1621.8450666083447, 3881.115167791193, 0.012640003, 0.16026722301136365]",four,1.0,4.5351473922902495e-05,22050
"[0.2315841, 2924.5109373480614, 1351.3433824555786, 3901.1801979758525, 0.08689995, 0.25672496448863635]",four,1.0,4.5351473922902495e-05,22050
"[0.5081313, 1564.9777528309978, 1262.7213689986315, 2654.4037690033783, 0.016740462, 0.10991606841216216]",four,0.8533786848072562,4.5351473922902495e-05,18817
"[0.36893985, 1308.8504725426858, 1018.592264851432, 2331.9480202414775, 0.0059171696, 0.10167347301136363]",four,1.0,4.5351473922902495e-05,22050
"[0.5057367, 1374.0696241796527, 1483.7193618888914, 2750.3773082386365, 0.009188713, 0.08245294744318182]",four,1.0,4.5351473922902495e-05,22050
"[0.57936627, 1033.0126799580764, 1615.2042989332442, 2326.809414950284, 0.055837456, 0.026600230823863636]",four,1.0,4.5351473922902495e-05,22050
"[0.43487513, 1399.4114032721473, 1644.0535983182956, 3044.501287286932, 0.015839493, 0.06438654119318182]",four,1.0,4.5351473922902495e-05,22050
"[0.57871044, 2705.545537758242, 2042.0562401336902, 4833.47001509233, 0.0114907, 0.23138982599431818]",four,1.0,4.5351473922902495e-05,22050
"[0.57915014, 1299.694839095812, 1674.25762046004, 2749.643221768466, 0.008514523, 0.05087002840909091]",four,1.0,4.5351473922902495e-05,22050
"[0.23005085, 1703.575472572203, 1731.7881043540385, 3586.746493252841, 0.052004766, 0.0849609375]",four,1.0,4.5351473922902495e-05,22050
"[0.4662661, 1750.2760770443165, 1576.9534471630964, 3330.3056196732955, 0.033704966, 0.11263760653409091]",four,1.0,4.5351473922902495e-05,22050
"[0.2846565, 1631.0244682579782, 1304.3727285623345, 3170.2747691761365, 0.08842422, 0.12952769886363635]",four,1.0,4.5351473922902495e-05,22050
"[0.38735905, 1607.0156261371571, 1382.2621439801767, 3006.573486328125, 0.046300724, 0.11358087713068182]",four,1.0,4.5351473922902495e-05,22050
"[0.5624099, 1999.508188229995, 1909.5777522275969, 4095.9578080610795, 0.028286887, 0.11039595170454546]",four,1.0,4.5351473922902495e-05,22050
"[0.5088454, 1542.0229642086115, 1776.7783326163997, 3380.712890625, 0.022886224, 0.06687233664772728]",four,1.0,4.5351473922902495e-05,22050
"[0.29288644, 1215.1065200173573, 887.3736518478818, 1963.681307705966, 0.15115991, 0.10178444602272728]",four,1.0,4.5351473922902495e-05,22050
"[0.50653887, 1513.5018531260698, 1511.1878078206094, 3021.255215731534, 0.023239018, 0.06939142400568182]",four,1.0,4.5351473922902495e-05,22050
"[0.47611767, 2119.1343842836627, 1801.5313069351646, 4270.111083984375, 0.0107692415, 0.1446533203125]",four,0.64,4.5351473922902495e-05,14112
"[0.34357822, 1352.7447993428925, 1358.939393141979, 2417.10205078125, 0.05331767, 0.09053178267045454]",four,1.0,4.5351473922902495e-05,22050
"[0.6049035, 969.0331106150101, 1511.1268356885541, 2258.049982244318, 0.039405927, 0.006747159090909091]",four,1.0,4.5351473922902495e-05,22050
"[0.46999654, 1586.7154794977077, 1614.113238832751, 3306.570157137784, 0.028736, 0.07112260298295454]",four,1.0,4.5351473922902495e-05,22050
"[0.36616793, 1401.225413884347, 1159.7645545768548, 2290.594482421875, 0.06485323, 0.10289417613636363]",four,1.0,4.5351473922902495e-05,22050
"[0.41595078, 1247.4977949984757, 1164.7025703871875, 2231.378173828125, 0.061977636, 0.07022372159090909]",four,1.0,4.5351473922902495e-05,22050
"[0.36823913, 1410.8528998268034, 960.3530012129777, 2333.905584161932, 0.0064502032, 0.141845703125]",four,1.0,4.5351473922902495e-05,22050
"[0.51848, 2034.8262476175018, 1708.9350647842825, 3757.788640802557, 0.008128158, 0.14409845525568182]",four,1.0,4.5351473922902495e-05,22050
"[0.4779302, 1406.903251433413, 1340.2948729976263, 2783.411199396307, 0.010958936, 0.0889892578125]",four,1.0,4.5351473922902495e-05,22050
"[0.48066145, 2416.2409790563875, 1985.7684221012069, 4831.023060191761, 0.007636539, 0.1305819424715909]",four,1.0,4.5351473922902495e-05,22050
"[0.46996978, 1031.556933800741, 1243.1993016100075, 1897.3688299005682, 0.09834874, 0.048772638494318184]",four,1.0,4.5351473922902495e-05,22050
"[0.32222748, 1270.372020244221, 1309.2740776532198, 2323.6283735795455, 0.06086707, 0.07771439985795454]",four,1.0,4.5351473922902495e-05,22050
"[0.46437865, 1602.2730178088698, 1451.5886934875707, 3251.0242808948865, 0.041480366, 0.11295942826704546]",four,1.0,4.5351473922902495e-05,22050
"[0.4013107, 2197.329183709237, 1469.1986120563547, 3668.474786931818, 0.0032247507, 0.15324263139204544]",four,1.0,4.5351473922902495e-05,22050
"[0.30897117, 1622.667866602989, 1303.9017467959368, 2726.397150213068, 0.009703297, 0.114990234375]",four,1.0,4.5351473922902495e-05,22050
"[0.2553142, 1040.5117603170818, 1213.2203525809502, 1846.7168634588068, 0.055180904, 0.04274680397727273]",four,1.0,4.5351473922902495e-05,22050
"[0.40209046, 1875.9065395154307, 1709.5214580517377, 3664.0702681107955, 0.054133, 0.141845703125]",four,1.0,4.5351473922902495e-05,22050
"[0.6048283, 1641.1111401532607, 1665.841510054882, 3536.172113185976, 0.026522852, 0.07677924923780488]",four,0.9387301587301587,4.5351473922902495e-05,20699
"[0.5489502, 1307.0265243908736, 1548.2720090410178, 2643.6900745738635, 0.08367692, 0.04786265980113636]",four,1.0,4.5351473922902495e-05,22050
"[0.3377645, 2419.4054819847024, 1872.6585168273393, 4473.767644708807, 0.013684663, 0.14658425071022727]",four,1.0,4.5351473922902495e-05,22050
"[0.56432724, 1391.356939841284, 1870.952206641691, 3291.3990367542615, 0.0014944698, 0.017555930397727272]",four,1.0,4.5351473922902495e-05,22050
"[0.45751363, 1633.6204644487477, 1541.3308613806557, 3023.2127796519885, 0.08658432, 0.11512340198863637]",four,1.0,4.5351473922902495e-05,22050
"[0.4943599, 2330.631907728824, 1714.9401250641379, 4135.10908647017, 0.0016707354, 0.259521484375]",four,1.0,4.5351473922902495e-05,22050
"[0.5162862, 1774.571116578617, 1391.886095893237, 3315.1344992897725, 0.018928962, 0.3063299005681818]",four,1.0,4.5351473922902495e-05,22050
"[0.3424543, 2056.7766550578435, 1422.7539361641818, 3373.6167214133525, 0.058135692, 0.16630415482954544]",four,1.0,4.5351473922902495e-05,22050
"[0.5172545, 1811.4579177865699, 1811.1021976683005, 3887.966641512784, 0.010300576, 0.09378329190340909]",four,1.0,4.5351473922902495e-05,22050
"[0.32427552, 2613.682105053298, 1760.5229347961465, 4343.344948508523, 0.07175711, 0.2476473721590909]",four,1.0,4.5351473922902495e-05,22050
"[0.5039066, 1922.64443821004, 1631.7363228670472, 3591.6404030539775, 0.011950278, 0.13518732244318182]",four,1.0,4.5351473922902495e-05,22050
"[0.41771045, 1647.8025373001465, 1539.781343388852, 3012.9355690696025, 0.0472684, 0.10749955610795454]",four,1.0,4.5351473922902495e-05,22050
"[0.5818204, 2571.2287071144015, 1796.8713250095143, 4697.174627130682, 0.0016771733, 0.3048650568181818]",four,1.0,4.5351473922902495e-05,22050
"[0.3821187, 804.5469565910837, 1121.3437980056456, 1581.9563432173295, 0.06805098, 0.03415749289772727]",four,1.0,4.5351473922902495e-05,22050
"[0.3339238, 1973.7984347549836, 1523.7350737060895, 3575.2458052201705, 0.04604925, 0.12791859019886365]",four,1.0,4.5351473922902495e-05,22050
"[0.44487554, 1415.8721766024541, 1384.0814752330266, 2585.452547940341, 0.059189558, 0.08589311079545454]",four,1.0,4.5351473922902495e-05,22050
"[0.4286927, 2181.7129302980957, 1887.876217825427, 4182.580011541193, 0.0707117, 0.15724875710227273]",four,1.0,4.5351473922902495e-05,22050
"[0.4075505, 1748.3810759016594, 1443.4381382620488, 3317.277238175676, 0.06143278, 0.13215266047297297]",four,0.8533786848072562,4.5351473922902495e-05,18817
"[0.5427608, 2576.5684679590704, 1989.7038020206955, 4778.902920809659, 0.0093100555, 0.19036310369318182]",four,1.0,4.5351473922902495e-05,22050
"[0.44569921, 858.6041089316345, 1113.092142816073, 1474.5350230823863, 0.046658967, 0.045110529119318184]",four,1.0,4.5351473922902495e-05,22050
"[0.32031792, 1761.3000116493363, 1410.2070891823394, 3126.9636674360795, 0.007237779, 0.12684215198863635]",four,1.0,4.5351473922902495e-05,22050
"[0.3078169, 1761.2209107375545, 1447.8243981270034, 3199.6382279829545, 0.08037941, 0.12177068536931818]",four,1.0,4.5351473922902495e-05,22050
"[0.42776918, 1962.444725772497, 1646.1666460305948, 3863.986483487216, 0.042204283, 0.1337002840909091]",four,1.0,4.5351473922902495e-05,22050
"[0.4313187, 1395.7301667603174, 1386.1484596424414, 2828.1904740767045, 0.08487405, 0.08516068892045454]",four,1.0,4.5351473922902495e-05,22050
"[0.6131282, 1223.214826581179, 1753.9240639885393, 2988.4660200639205, 0.0021183966, 0.032026811079545456]",four,1.0,4.5351473922902495e-05,22050
"[0.49582076, 1134.3497748650725, 1179.5854237608144, 1943.1268865411932, 0.014753503, 0.05416592684659091]",four,1.0,4.5351473922902495e-05,22050
"[0.40411162, 2331.329640554443, 1909.8460789529904, 4296.852805397727, 0.037198156, 0.17945445667613635]",four,1.0,4.5351473922902495e-05,22050
"[0.5656606, 1929.4341754195887, 2020.8867858219578, 4526.866566051136, 0.00634021, 0.07527299360795454]",four,1.0,4.5351473922902495e-05,22050
"[0.31825697, 1314.7157249489414, 1652.945242593625, 3062.1193625710225, 0.0028597908, 0.04195889559659091]",four,1.0,4.5351473922902495e-05,22050
"[0.5107813, 1961.5692586085206, 1593.604798235955, 3716.4351029829545, 0.01757497, 0.13737349076704544]",four,1.0,4.5351473922902495e-05,22050
"[0.5173081, 2245.699832964546, 1755.0505456816545, 4300.52323774858, 0.0051970445, 0.1492032137784091]",four,1.0,4.5351473922902495e-05,22050
"[0.3618271, 1681.3077847821623, 1540.5178697229, 3286.0157359730115, 0.00248229, 0.18873180042613635]",four,1.0,4.5351473922902495e-05,22050
"[0.69291145, 1943.6456828825665, 2171.390515701703, 4797.25508256392, 0.044621747, 0.019420276988636364]",four,1.0,4.5351473922902495e-05,22050
"[0.51141113, 1845.275869488941, 1899.225139737198, 3902.1589799360795, 0.046391163, 0.10957475142045454]",four,1.0,4.5351473922902495e-05,22050
"[0.3528037, 1644.8698351383646, 1439.5612125425666, 2859.2668013139205, 0.05603929, 0.12836248224431818]",four,1.0,4.5351473922902495e-05,22050
"[0.45932937, 1487.9695296113746, 1346.4639453767809, 2908.6952903053975, 0.048810326, 0.09743430397727272]",four,1.0,4.5351473922902495e-05,22050
"[0.51682454, 2196.359762697481, 1990.4988683629067, 4549.62324662642, 0.0042868406, 0.08358487215909091]",four,1.0,4.5351473922902495e-05,22050
"[0.36334652, 1510.1683417691986, 1317.365391017363, 2827.701083096591, 0.1498339, 0.0992431640625]",four,1.0,4.5351473922902495e-05,22050
"[0.48320886, 1755.568380612178, 1575.8496894725367, 3471.2502219460225, 0.011964848, 0.11885209517045454]",four,1.0,4.5351473922902495e-05,22050
"[0.485609, 1772.6883848965583, 1384.7705280469918, 3347.4343039772725, 0.016176231, 0.15509588068181818]",four,1.0,4.5351473922902495e-05,22050
"[0.43694472, 1800.38441226323, 1685.1227324436272, 3618.3122114701705, 0.0044686375, 0.13660777698863635]",four,1.0,4.5351473922902495e-05,22050
"[0.45496193, 1348.4292388775632, 1369.5659667016585, 2811.463341346154, 0.01074857, 0.11052684294871795]",four,0.8824036281179138,4.5351473922902495e-05,19457
"[0.51065093, 1921.5249886434603, 1446.2986996255627, 3506.2416770241475, 0.011280503, 0.13230202414772727]",four,1.0,4.5351473922902495e-05,22050
"[0.34499264, 2016.0302783854304, 1538.4451275164936, 3487.4001242897725, 0.09609073, 0.14430930397727273]",four,1.0,4.5351473922902495e-05,22050
"[0.4595945, 1535.8166429218572, 1421.2372555898212, 3059.183016690341, 0.037205525, 0.15128950639204544]",four,1.0,4.5351473922902495e-05,22050
"[0.30368146, 1268.8552321603343, 1221.0287888616692, 2063.272372159091, 0.050200187, 0.0885009765625]",four,1.0,4.5351473922902495e-05,22050
"[0.40445957, 1644.7711432353835, 1495.4199798539923, 3238.5448109019885, 0.06423336, 0.11474609375]",four,1.0,4.5351473922902495e-05,22050
"[0.6119766, 2068.591020533544, 1870.3129911658596, 4300.52323774858, 0.018001478, 0.11820845170454546]",four,1.0,4.5351473922902495e-05,22050
"[0.59494483, 2174.6544522389227, 1836.0155980226934, 4292.448286576705, 0.011374865, 0.13432173295454544]",four,1.0,4.5351473922902495e-05,22050
"[0.3502193, 1146.2898701504794, 1106.3836915869933, 1984.4804243607955, 0.042454466, 0.06680575284090909]",four,1.0,4.5351473922902495e-05,22050
"[0.59476113, 2348.082734817799, 1992.67594628741, 4780.126398259943, 0.004956847, 0.14363236860795456]",four,1.0,4.5351473922902495e-05,22050
"[0.27284977, 1508.1622297818103, 1070.2916282966012, 2349.810791015625, 0.039158266, 0.12031693892045454]",four,1.0,4.5351473922902495e-05,22050
"[0.49847412, 1225.4933225220102, 1289.5214194146245, 2407.0695356889205, 0.026968973, 0.07674893465909091]",four,1.0,4.5351473922902495e-05,22050
"[0.41155156, 1129.5982557213988, 1482.6621558515271, 2764.8143421519885, 0.049319312, 0.045099431818181816]",four,1.0,4.5351473922902495e-05,22050
"[0.46099874, 1545.6494410986356, 1367.3388435763027, 3031.7771218039775, 0.0386281, 0.10627885298295454]",four,1.0,4.5351473922902495e-05,22050
"[0.55159295, 1705.4187607371605, 1514.5026688295181, 3219.7032581676135, 0.04500742, 0.10812100497159091]",four,1.0,4.5351473922902495e-05,22050
"[0.29290056, 784.1428210221492, 899.1574475672296, 1313.2806951349432, 0.09970257, 0.04442249644886364]",four,1.0,4.5351473922902495e-05,22050
"[0.39676124, 1185.459123471749, 1131.7120820601563, 2093.3699174360795, 0.10939984, 0.0841064453125]",four,1.0,4.5351473922902495e-05,22050
"[0.45109603, 1156.7213053112298, 1617.651329094619, 2454.2957652698865, 0.08007919, 0.04147061434659091]",four,1.0,4.5351473922902495e-05,22050
"[0.32881823, 1125.3618510181911, 1426.0406714159797, 2248.0174671519885, 0.09454382, 0.04393421519886364]",four,1.0,4.5351473922902495e-05,22050
"[0.41955602, 1519.9840858732975, 1686.5974539103424, 3220.1926491477275, 0.020058587, 0.06655051491477272]",four,1.0,4.5351473922902495e-05,22050
"[0.45514405, 1679.8358281159324, 1509.91085316963, 3117.6652388139205, 0.03032698, 0.09246271306818182]",four,1.0,4.5351473922902495e-05,22050
"[0.37167224, 1250.6393568806682, 1354.3073452046328, 2277.8703169389205, 0.05361823, 0.07374156605113637]",four,1.0,4.5351473922902495e-05,22050
"[0.43602622, 1615.2170133103057, 1596.4016193426241, 3329.571533203125, 0.036437955, 0.09937633167613637]",four,1.0,4.5351473922902495e-05,22050
"[0.4242619, 998.1915582735323, 1477.812768926037, 2156.011962890625, 0.1812389, 0.03076171875]",four,1.0,4.5351473922902495e-05,22050
"[0.45571113, 768.3285285513114, 911.1498726987651, 1420.9467107599432, 0.029738003, 0.03395774147727273]",four,1.0,4.5351473922902495e-05,22050
"[0.35385624, 1641.7731913835896, 1527.221315992518, 3068.9708362926135, 0.006189084, 0.093505859375]",four,1.0,4.5351473922902495e-05,22050
"[0.5301056, 1640.666976070506, 1705.5022039497746, 3331.7737926136365, 0.0028363725, 0.0797119140625]",four,1.0,4.5351473922902495e-05,22050
"[0.32873297, 763.3288254045754, 1240.3392168867433, 1344.1123268821023, 0.028412629, 0.028975053267045456]",four,1.0,4.5351473922902495e-05,22050
"[0.45658123, 1409.2787449841849, 1488.9665852358205, 2937.814053622159, 0.029259108, 0.06943581321022728]",four,1.0,4.5351473922902495e-05,22050
"[0.43343496, 1776.7597915030526, 1419.1159621845045, 3161.465731534091, 0.04932493, 0.14237837357954544]",four,1.0,4.5351473922902495e-05,22050
"[0.457664, 2393.7682964754927, 1489.5444131616844, 3996.1220481178975, 0.08484331, 0.1853915127840909]",four,1.0,4.5351473922902495e-05,22050
"[0.4097459, 1731.1507397654343, 1369.3136693133454, 3190.405933277027, 0.06483672, 0.12642525337837837]",four,0.8533786848072562,4.5351473922902495e-05,18817
"[0.47064066, 894.6242508417431, 1354.697845802242, 1634.0764825994318, 0.014994404, 0.037042791193181816]",four,1.0,4.5351473922902495e-05,22050
"[0.35938618, 1312.1634799771002, 1355.6309189912715, 2295.2436967329545, 0.0073579955, 0.08231977982954546]",four,1.0,4.5351473922902495e-05,22050
"[0.514857, 1912.1322783391367, 1532.6688556720233, 3304.123202237216, 0.012063172, 0.13637473366477273]",four,1.0,4.5351473922902495e-05,22050
"[0.49096072, 818.6746332483425, 1216.6815628701092, 1401.126376065341, 0.054151155, 0.033003373579545456]",four,1.0,4.5351473922902495e-05,22050
"[0.42817485, 1373.5394598231358, 1257.6676130773942, 2711.715420809659, 0.06432658, 0.08530495383522728]",four,1.0,4.5351473922902495e-05,22050
"[0.4868059, 1373.7512222400767, 1540.584969230256, 3047.4376331676135, 0.014159644, 0.05600807883522727]",four,1.0,4.5351473922902495e-05,22050
"[0.40598616, 1646.993561132241, 1600.2123862177534, 3495.19775390625, 0.0077434042, 0.083935546875]",four,0.6827210884353742,4.5351473922902495e-05,15054
"[0.55677205, 2445.550303498308, 1743.1330364418159, 4464.224520596591, 0.0077929776, 0.18842107599431818]",four,1.0,4.5351473922902495e-05,22050
"[0.3625867, 2152.682931060735, 1476.7391133269864, 3775.8961070667615, 0.027549762, 0.16126598011363635]",four,1.0,4.5351473922902495e-05,22050
"[0.5148607, 1489.1570971923481, 1536.6605832464693, 3062.3640580610795, 0.07351151, 0.08247514204545454]",four,1.0,4.5351473922902495e-05,22050
"[0.36375037, 1689.5586452643793, 1334.4500504512546, 3239.523592862216, 0.022770204, 0.14774946732954544]",four,1.0,4.5351473922902495e-05,22050
