"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.3933106, 2087.369239402716, 1599.4322791800048, 3469.537353515625, 0.038298484, 0.1351651278409091]",yes,1.0,4.5351473922902495e-05,22050
"[0.50373423, 1521.2966138755357, 1646.0511402784405, 3133.0810546875, 0.08298507, 0.04953835227272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.5329269, 2631.1333733149136, 1905.798210878545, 4677.598987926136, 0.019711668, 0.14122425426136365]",yes,1.0,4.5351473922902495e-05,22050
"[0.3176177, 3206.8714110508895, 1712.9165831472228, 5106.550181995739, 0.023417527, 0.24430708451704544]",yes,1.0,4.5351473922902495e-05,22050
"[0.51580286, 2827.568931519425, 1615.4047424567862, 4554.761851917614, 0.037086852, 0.2279940518465909]",yes,1.0,4.5351473922902495e-05,22050
"[0.42707485, 1426.21041108742, 1590.2243516502522, 2754.0477405894885, 0.050993457, 0.06660600142045454]",yes,1.0,4.5351473922902495e-05,22050
"[0.5116575, 3073.3060194838135, 1750.8241613226555, 5114.86982865767, 0.018288163, 0.2493896484375]",yes,1.0,4.5351473922902495e-05,22050
"[0.42569554, 2189.410074655457, 1696.2198315027406, 3931.9103706173782, 0.01341113, 0.16965987042682926]",yes,0.9288435374149661,4.5351473922902495e-05,20481
"[0.41882676, 2591.3584434152012, 2028.408320413083, 4797.010387073864, 0.033503916, 0.1789217862215909]",yes,1.0,4.5351473922902495e-05,22050
"[0.51683855, 2752.650833492597, 1842.57818140475, 5014.055286754261, 0.031929072, 0.20334694602272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.32762238, 1898.4741374165358, 1530.943940401948, 3251.268976384943, 0.04785826, 0.12744140625]",yes,1.0,4.5351473922902495e-05,22050
"[0.32638237, 2993.969116651035, 1660.2809218918258, 4797.744473544034, 0.08247858, 0.23464133522727273]",yes,1.0,4.5351473922902495e-05,22050
"[0.47414806, 3202.570700199254, 1916.6602758348665, 5250.431130149148, 0.060781762, 0.26234019886363635]",yes,1.0,4.5351473922902495e-05,22050
"[0.40065145, 2924.848897065799, 1664.1582108382377, 4631.847205528846, 0.016446209, 0.22956730769230768]",yes,0.8960090702947846,4.5351473922902495e-05,19757
"[0.58787066, 1190.422898193171, 1669.74196652136, 2898.1733842329545, 0.010222625, 0.036931818181818184]",yes,1.0,4.5351473922902495e-05,22050
"[0.5066326, 3747.706679949025, 2130.2059351983903, 6051.808860085227, 0.0016642191, 0.27796519886363635]",yes,1.0,4.5351473922902495e-05,22050
"[0.37583312, 4173.271350506741, 1781.8037280256517, 6074.565540660511, 0.04318002, 0.35889781605113635]",yes,1.0,4.5351473922902495e-05,22050
"[0.32572085, 2642.7352653181497, 1700.358172495495, 4357.047895951705, 0.037817705, 0.1836825284090909]",yes,1.0,4.5351473922902495e-05,22050
"[0.33209863, 1939.420271993469, 1647.4596356144282, 3475.165349786932, 0.06305215, 0.12173739346590909]",yes,1.0,4.5351473922902495e-05,22050
"[0.41635314, 3075.768049655578, 1791.6008785961444, 5032.65214399858, 0.009688943, 0.2502774325284091]",yes,1.0,4.5351473922902495e-05,22050
"[0.48027405, 2325.9468129161087, 1968.1388878711418, 4653.618829900568, 0.06423548, 0.15855823863636365]",yes,1.0,4.5351473922902495e-05,22050
"[0.3102087, 2606.9502172777156, 1896.273642087261, 4828.576105291193, 0.1371401, 0.1568270596590909]",yes,1.0,4.5351473922902495e-05,22050
"[0.47037017, 1777.3420779254081, 1468.1863151531634, 3169.7853781960225, 0.010597222, 0.11679909446022728]",yes,1.0,4.5351473922902495e-05,22050
"[0.4116556, 2097.458330027707, 1550.9297862237506, 3410.321044921875, 0.022518542, 0.16736949573863635]",yes,1.0,4.5351473922902495e-05,22050
"[0.47965744, 2260.9251309612428, 1917.8863971488202, 4307.37471147017, 0.011909333, 0.14716131036931818]",yes,1.0,4.5351473922902495e-05,22050
"[0.4563408, 2532.057374593969, 1912.755645652648, 4775.125826322115, 0.024256416, 0.1668544671474359]",yes,0.8960090702947846,4.5351473922902495e-05,19757
"[0.40574005, 1977.7626893677234, 1727.8525302505993, 3611.2160422585225, 0.060745884, 0.14105779474431818]",yes,1.0,4.5351473922902495e-05,22050
"[0.48111814, 1401.928960077261, 1630.5633848007974, 2417.8361372514205, 0.01526112, 0.043168501420454544]",yes,1.0,4.5351473922902495e-05,22050
"[0.36154678, 3344.557508585202, 1828.3134579587713, 5187.054998224432, 0.08376566, 0.2780206853693182]",yes,1.0,4.5351473922902495e-05,22050
"[0.42689723, 2922.298623529627, 1831.8545128266394, 4746.847811612216, 0.05868287, 0.22695090553977273]",yes,1.0,4.5351473922902495e-05,22050
"[0.4978032, 890.6636778462217, 1617.5112346822816, 1707.2404341264205, 0.020101551, 0.019664417613636364]",yes,1.0,4.5351473922902495e-05,22050
"[0.6183938, 1507.2726468417925, 1678.6691432384355, 3441.238650760135, 0.016533324, 0.08346970016891891]",yes,0.8359637188208617,4.5351473922902495e-05,18433
"[0.49357742, 2267.8103968098635, 1862.2643059692537, 4418.245641196646, 0.006536749, 0.12989472179878048]",yes,0.9288435374149661,4.5351473922902495e-05,20481
"[0.55798686, 2297.20307759295, 1986.4315173338093, 4538.611949573864, 0.01729299, 0.09244051846590909]",yes,1.0,4.5351473922902495e-05,22050
"[0.46894157, 2916.4325939637793, 1832.7475714967347, 4930.124733664773, 0.11048258, 0.21867231889204544]",yes,1.0,4.5351473922902495e-05,22050
"[0.32402322, 3246.5525736309314, 1535.8986290553169, 4904.18701171875, 0.020274611, 0.2522527521306818]",yes,1.0,4.5351473922902495e-05,22050
"[0.50921255, 1945.6583808831854, 1873.944901896352, 4031.6028941761365, 0.014055818, 0.11454634232954546]",yes,1.0,4.5351473922902495e-05,22050
"[0.40745127, 2601.470757123337, 1918.0786817885598, 4787.956653941761, 0.03270432, 0.18238414417613635]",yes,1.0,4.5351473922902495e-05,22050
"[0.45633814, 2755.8584478130406, 1878.2083786239646, 4895.377974076705, 0.10031889, 0.1943359375]",yes,1.0,4.5351473922902495e-05,22050
"[0.4059385, 3366.3452578903048, 1865.6526809797222, 5489.743319424716, 0.05405295, 0.2863991477272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.42585897, 3189.86204389168, 2039.1534928057386, 5369.842529296875, 0.019230232, 0.24000133167613635]",yes,1.0,4.5351473922902495e-05,22050
"[0.73195195, 1108.7409390117377, 1663.9952680356155, 2625.0932173295455, 0.012519768, 0.013671875]",yes,1.0,4.5351473922902495e-05,22050
"[0.45801806, 3126.095973127631, 2028.0364989789844, 5536.235462535511, 0.0067912294, 0.18873180042613635]",yes,1.0,4.5351473922902495e-05,22050
"[0.26107004, 2738.4408752329455, 1693.2663813794281, 4368.793279474432, 0.045125104, 0.17365056818181818]",yes,1.0,4.5351473922902495e-05,22050
"[0.43503308, 2069.440591638072, 1551.6462478520791, 3736.9895241477275, 0.071804695, 0.13908247514204544]",yes,1.0,4.5351473922902495e-05,22050
"[0.32279408, 1965.621791562265, 1111.8686536690816, 3082.4290882457385, 0.03612321, 0.1689120205965909]",yes,1.0,4.5351473922902495e-05,22050
"[0.432113, 1794.4296849865623, 1775.617097500781, 3837.3272235576924, 0.06815289, 0.09625400641025642]",yes,0.8960090702947846,4.5351473922902495e-05,19757
"[0.5023566, 2465.5980907513185, 2058.561566660796, 4901.740056818182, 0.079289675, 0.17796741832386365]",yes,1.0,4.5351473922902495e-05,22050
"[0.42741325, 2131.5812267502715, 2077.6848276077803, 4614.956942471591, 0.018815743, 0.05809437144886364]",yes,1.0,4.5351473922902495e-05,22050
"[0.37343037, 1469.7854779920685, 1241.409331336013, 2523.7892844460225, 0.03334618, 0.1038818359375]",yes,1.0,4.5351473922902495e-05,22050
"[0.48780772, 1910.071458304331, 1849.551678598349, 3485.687255859375, 0.032876674, 0.13765092329545456]",yes,1.0,4.5351473922902495e-05,22050
"[0.54773015, 2771.422522691819, 1924.3675258368273, 4993.256170099432, 0.007826444, 0.16440651633522727]",yes,1.0,4.5351473922902495e-05,22050
"[0.5547874, 2299.160634527523, 1908.3998782997062, 4603.211558948864, 0.020971926, 0.12423428622159091]",yes,1.0,4.5351473922902495e-05,22050
"[0.45917204, 2349.541646333127, 1721.7970173836343, 4399.135520241477, 0.07629223, 0.17064319957386365]",yes,1.0,4.5351473922902495e-05,22050
"[0.461279, 2795.7291115211256, 1629.2751949989047, 4621.319025213068, 0.033314962, 0.2545166015625]",yes,1.0,4.5351473922902495e-05,22050
"[0.55657035, 1699.7865683421596, 1687.2804437652346, 3516.763583096591, 0.03415187, 0.10236150568181818]",yes,1.0,4.5351473922902495e-05,22050
"[0.43056685, 1117.4034205860444, 1228.315612206476, 2217.4305308948865, 0.009299613, 0.07106711647727272]",yes,1.0,4.5351473922902495e-05,22050
"[0.41994393, 2021.9504306457484, 1968.9155991886373, 4208.699281754032, 0.039084088, 0.1218655493951613]",yes,0.6966439909297052,4.5351473922902495e-05,15361
"[0.4952656, 3115.215294982743, 1724.2360828643612, 4945.051158558239, 0.029581547, 0.30858265269886365]",yes,1.0,4.5351473922902495e-05,22050
"[0.36880922, 2130.7983862234573, 1728.2462318532162, 4004.931085759943, 0.01637876, 0.14600719105113635]",yes,1.0,4.5351473922902495e-05,22050
"[0.5019649, 2281.7714748789285, 1859.6235772394596, 4230.749213986281, 0.039418105, 0.15630954649390244]",yes,0.9387301587301587,4.5351473922902495e-05,20699
"[0.4566986, 2885.0880003488587, 1932.4313274431988, 5049.780828302557, 0.010696673, 0.2648370916193182]",yes,1.0,4.5351473922902495e-05,22050
"[0.51021737, 3124.5501822153315, 1778.8899675461107, 5222.291148792614, 0.038183678, 0.26594682173295453]",yes,1.0,4.5351473922902495e-05,22050
"[0.48971966, 1493.6609597791814, 1833.229746153958, 3407.215294471154, 0.14092852, 0.05833082932692308]",yes,0.8960090702947846,4.5351473922902495e-05,19757
"[0.4405237, 3189.9752871902615, 2116.400245392434, 5741.045587713068, 0.0025887592, 0.2545498934659091]",yes,1.0,4.5351473922902495e-05,22050
"[0.6161542, 2190.3160848880075, 1792.0456319558698, 4130.698599466464, 0.009506443, 0.12778677591463414]",yes,0.9288435374149661,4.5351473922902495e-05,20481
"[0.31934404, 3677.0951703888168, 1673.6361350943894, 5360.4217529296875, 0.012374841, 0.284881591796875]",yes,0.7253968253968254,4.5351473922902495e-05,15995
"[0.69203377, 1521.4418964058657, 1633.0394132908825, 2345.4062721946025, 0.05479246, 0.03353604403409091]",yes,1.0,4.5351473922902495e-05,22050
"[0.44760555, 2514.705414963118, 1909.7567657048464, 4408.678644353693, 0.007945909, 0.18923117897727273]",yes,1.0,4.5351473922902495e-05,22050
"[0.3702698, 3801.959678556442, 1347.5276649110913, 5187.544389204545, 0.045405116, 0.3246737393465909]",yes,1.0,4.5351473922902495e-05,22050
"[0.5342969, 2776.086142199151, 2114.991568436217, 5200.023859197443, 0.026610464, 0.19879705255681818]",yes,1.0,4.5351473922902495e-05,22050
"[0.36538076, 3193.727373985284, 1614.99139102978, 4917.400568181818, 0.02829743, 0.2545166015625]",yes,1.0,4.5351473922902495e-05,22050
"[0.5296564, 1927.0890435025185, 1876.9047778535378, 4000.2818714488635, 0.034901544, 0.09910999644886363]",yes,1.0,4.5351473922902495e-05,22050
"[0.4004042, 3209.346316985117, 1705.4838700119865, 4975.882790305398, 0.08308691, 0.24880149147727273]",yes,1.0,4.5351473922902495e-05,22050
"[0.38729736, 1931.227974548712, 1570.0212759063704, 3565.213290127841, 0.08479751, 0.13249067826704544]",yes,1.0,4.5351473922902495e-05,22050
"[0.46237424, 1962.851258869529, 1813.8838844887514, 4076.382168856534, 0.018332666, 0.13266823508522727]",yes,1.0,4.5351473922902495e-05,22050
"[0.45478603, 2137.975826445642, 1976.2674370883217, 4471.565385298295, 0.031960424, 0.09088689630681818]",yes,1.0,4.5351473922902495e-05,22050
"[0.4205036, 2414.780636260563, 1628.8848787168229, 4132.662131569602, 0.008342313, 0.19233842329545456]",yes,1.0,4.5351473922902495e-05,22050
"[0.51543343, 2748.2368387410647, 1786.616804162322, 4817.420869715073, 0.10679504, 0.21079388786764705]",yes,0.7680272108843538,4.5351473922902495e-05,16935
"[0.44132638, 2215.631671076212, 1996.502161350252, 4477.682772549716, 0.022055266, 0.12208140980113637]",yes,1.0,4.5351473922902495e-05,22050
"[0.51179475, 2759.351622870462, 1808.5209446203844, 4827.352627840909, 0.016636062, 0.24268687855113635]",yes,1.0,4.5351473922902495e-05,22050
"[0.54786104, 2549.6633476675634, 1986.5483551127961, 4837.385142933239, 0.021703726, 0.17088734019886365]",yes,1.0,4.5351473922902495e-05,22050
"[0.4315445, 2107.021359486563, 1282.979274043397, 3125.250799005682, 0.09199977, 0.17271839488636365]",yes,1.0,4.5351473922902495e-05,22050
"[0.33917436, 2952.079745173399, 1533.978037268274, 4570.667058771307, 0.06877191, 0.2649258700284091]",yes,1.0,4.5351473922902495e-05,22050
"[0.41380733, 3091.362510917941, 1832.661853960168, 5107.284268465909, 0.028780108, 0.225341796875]",yes,1.0,4.5351473922902495e-05,22050
"[0.34776312, 2778.4980695847607, 1868.4191744591233, 5000.597034801136, 0.04578521, 0.2562810724431818]",yes,1.0,4.5351473922902495e-05,22050
"[0.37345472, 2348.5460593468265, 1367.9890440022152, 3705.179110440341, 0.020560564, 0.16288618607954544]",yes,1.0,4.5351473922902495e-05,22050
"[0.6011772, 2676.154025449416, 2047.0726044590126, 5117.316783558239, 0.0130722495, 0.20001775568181818]",yes,1.0,4.5351473922902495e-05,22050
"[0.5268977, 1828.8931134008433, 1841.7172542771887, 3758.767422762784, 0.011136919, 0.0936279296875]",yes,1.0,4.5351473922902495e-05,22050
"[0.4318539, 1918.2439064324315, 1737.0948795215052, 3456.323797052557, 0.006748082, 0.12612082741477273]",yes,1.0,4.5351473922902495e-05,22050
"[0.35120592, 2748.1230394740287, 1730.9884563952774, 4485.268332741477, 0.058639918, 0.21872780539772727]",yes,1.0,4.5351473922902495e-05,22050
"[0.44084996, 2657.246320208357, 1863.3809566391078, 4739.017555930398, 0.03025586, 0.1932705965909091]",yes,1.0,4.5351473922902495e-05,22050
"[0.49710742, 2324.8894000118735, 1830.9900143276986, 4273.851429332386, 0.062435534, 0.15815873579545456]",yes,1.0,4.5351473922902495e-05,22050
"[0.5231906, 1404.5565370318195, 1229.1671752490954, 2556.683349609375, 0.009678563, 0.08436802455357142]",yes,0.64,4.5351473922902495e-05,14112
"[0.4777416, 2772.9465929536136, 1933.0418397882474, 5113.891046697443, 0.048980936, 0.17323996803977273]",yes,1.0,4.5351473922902495e-05,22050
"[0.51133114, 1523.1797195084407, 1470.0110557128965, 2452.093505859375, 0.016607238, 0.07632723721590909]",yes,1.0,4.5351473922902495e-05,22050
"[0.4290312, 2459.1264415161545, 1709.3345503997814, 4317.875339673913, 0.066538565, 0.14128311820652173]",yes,0.5120181405895692,4.5351473922902495e-05,11290
"[0.5335943, 1763.815985317002, 1729.9359962453336, 3618.3122114701705, 0.034266304, 0.11416903409090909]",yes,1.0,4.5351473922902495e-05,22050
"[0.3112073, 1683.5739753083471, 1369.3642973551803, 2830.8821244673295, 0.12571551, 0.11410245028409091]",yes,1.0,4.5351473922902495e-05,22050
"[0.6169933, 1266.826602792237, 1757.3751423521442, 3011.712091619318, 0.02955619, 0.028830788352272728]",yes,1.0,4.5351473922902495e-05,22050
"[0.50636166, 1895.1957911051088, 1579.1911144221167, 3177.1262428977275, 0.00996156, 0.115966796875]",yes,1.0,4.5351473922902495e-05,22050
"[0.25408143, 1767.4788286261974, 1272.8756520968348, 3210.4048295454545, 0.0067339316, 0.12901722301136365]",yes,1.0,4.5351473922902495e-05,22050
"[0.44888347, 1475.575934484826, 1694.6717453236126, 2926.5580610795455, 0.16163896, 0.07723721590909091]",yes,1.0,4.5351473922902495e-05,22050
"[0.3387998, 1831.8741771119917, 1404.204294957571, 3046.703546697443, 0.068656236, 0.12333540482954546]",yes,1.0,4.5351473922902495e-05,22050
"[0.5249383, 1901.504266625706, 1718.980831267879, 3597.0237038352275, 0.015222342, 0.111083984375]",yes,1.0,4.5351473922902495e-05,22050
"[0.5542574, 2328.0142026678554, 1968.4674792871292, 4648.235529119318, 0.021296196, 0.13166947798295456]",yes,1.0,4.5351473922902495e-05,22050
"[0.33421496, 2554.5141993931034, 1791.5356332820595, 4785.75439453125, 0.04430132, 0.20204856178977273]",yes,1.0,4.5351473922902495e-05,22050
"[0.61886096, 3490.3428868031947, 2143.0852262842977, 6124.238725142045, 3.3358683e-05, 0.38740678267045453]",yes,1.0,4.5351473922902495e-05,22050
"[0.32624233, 2465.2472797143823, 1541.6264323751973, 3952.0768599076705, 0.03690293, 0.19627796519886365]",yes,1.0,4.5351473922902495e-05,22050
"[0.3844034, 2329.941001589355, 1472.8281798559558, 3773.69384765625, 0.034301516, 0.1597012606534091]",yes,1.0,4.5351473922902495e-05,22050
"[0.4248811, 2753.6734009086395, 1956.253363106847, 5032.162753018466, 0.018228708, 0.2684659090909091]",yes,1.0,4.5351473922902495e-05,22050
"[0.44995055, 3020.6547767008014, 1702.9320008152204, 4896.846147017045, 0.009387062, 0.1952829071969697]",yes,0.7430839002267574,4.5351473922902495e-05,16385
"[0.36999738, 3010.2529486969947, 2101.0759202621575, 5566.3330078125, 0.026504064, 0.19243829900568182]",yes,1.0,4.5351473922902495e-05,22050
"[0.40308312, 2768.0988128013787, 1916.0519207287027, 4876.291725852273, 0.005448948, 0.19622247869318182]",yes,1.0,4.5351473922902495e-05,22050
"[0.50983024, 2473.829951815646, 1985.7781251808933, 4574.826882102273, 0.006983668, 0.16606001420454544]",yes,1.0,4.5351473922902495e-05,22050
"[0.47578707, 3003.1822619297013, 1895.1814580162127, 5175.554310191761, 0.002347457, 0.2559814453125]",yes,1.0,4.5351473922902495e-05,22050
"[0.49282357, 2608.955134875966, 2032.0601076483238, 5010.140158913352, 0.012734816, 0.22141335227272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.42250124, 2444.056230011161, 1475.4956511157125, 3890.902987393466, 0.025013965, 0.21735174005681818]",yes,1.0,4.5351473922902495e-05,22050
"[0.56036335, 1569.1356225036589, 1628.6810421752052, 2775.5809437144885, 0.020236762, 0.09295099431818182]",yes,1.0,4.5351473922902495e-05,22050
"[0.5225485, 1474.4009516221433, 1646.3288553796338, 3253.974609375, 0.006118404, 0.06869419642857143]",yes,0.810702947845805,4.5351473922902495e-05,17876
"[0.35518268, 2806.18498444932, 1457.9389170129757, 4151.014293323864, 0.049336527, 0.23151189630681818]",yes,1.0,4.5351473922902495e-05,22050
"[0.4900137, 2630.364338818561, 1908.8514440882618, 4816.341330788352, 0.024225181, 0.18950861150568182]",yes,1.0,4.5351473922902495e-05,22050
"[0.4059826, 2122.2333811050103, 1469.438773053509, 3379.9788041548295, 0.073405586, 0.1684237393465909]",yes,1.0,4.5351473922902495e-05,22050
"[0.4144696, 1869.7996946621167, 1682.0392902410567, 3150.9438254616475, 0.031242944, 0.13393332741477273]",yes,1.0,4.5351473922902495e-05,22050
"[0.44993833, 3082.1106712398587, 1907.590401271823, 5213.237415660511, 0.023586176, 0.20440118963068182]",yes,1.0,4.5351473922902495e-05,22050
"[0.73247725, 733.9599337237919, 1437.1462902259218, 1323.8026012073863, 0.06649932, 0.00927734375]",yes,1.0,4.5351473922902495e-05,22050
"[0.39616537, 2251.3439975465208, 1533.313395010188, 3705.9131969105115, 0.014792717, 0.1732177734375]",yes,1.0,4.5351473922902495e-05,22050
"[0.51605093, 1897.5892023452523, 1748.771241339962, 3710.5385384908536, 0.020910505, 0.10320598323170732]",yes,0.9387301587301587,4.5351473922902495e-05,20699
"[0.5449115, 2413.793171218723, 1786.6353084032962, 4428.743674538352, 0.016873538, 0.14668412642045456]",yes,1.0,4.5351473922902495e-05,22050
"[0.42897505, 3029.417932570779, 1487.0709463627556, 4577.029141512784, 0.08721814, 0.23283247514204544]",yes,1.0,4.5351473922902495e-05,22050
