"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.31362268, 1860.6449829845214, 1480.7881039084364, 3081.2056107954545, 0.043508206, 0.12513316761363635]",seven,1.0,4.5351473922902495e-05,22050
"[0.3630269, 2225.640867949442, 1669.0073562901437, 4117.980402166193, 0.047342706, 0.13261274857954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.43553513, 2043.054469206903, 1695.306837147547, 3980.4615367542615, 0.012238747, 0.13376686789772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.35645133, 1751.7749177959777, 1441.4990222306312, 3342.0510031960225, 0.011005085, 0.19196111505681818]",seven,1.0,4.5351473922902495e-05,22050
"[0.4388853, 1972.5765050586267, 1698.714896021236, 3713.9881480823865, 0.018262586, 0.10367098721590909]",seven,1.0,4.5351473922902495e-05,22050
"[0.3284941, 2341.4492095317396, 1456.329703110193, 3675.326260653409, 0.036277153, 0.18134099786931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.39455044, 1979.3280222973349, 1652.0866745606995, 3782.2581898082385, 0.032714173, 0.12020596590909091]",seven,1.0,4.5351473922902495e-05,22050
"[0.43193713, 2592.97950697198, 2027.0678462901642, 4843.747225674716, 0.0073249787, 0.17811168323863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.32127392, 2532.485811794232, 1593.830249249324, 4103.61328125, 0.011366521, 0.17267020089285715]",seven,0.7895238095238095,4.5351473922902495e-05,17409
"[0.39754313, 1556.7426711285216, 1614.456934747076, 3314.4004128196025, 0.024909962, 0.09113103693181818]",seven,1.0,4.5351473922902495e-05,22050
"[0.5295008, 2633.548937701781, 1624.3504396440069, 4414.551336115057, 0.057046417, 0.21098188920454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.38079852, 1984.1144516253698, 1575.963701430525, 3567.660245028409, 0.017230712, 0.12802956321022727]",seven,1.0,4.5351473922902495e-05,22050
"[0.4010778, 1439.561510879203, 1371.6990304416538, 2440.103426846591, 0.036232624, 0.08832341974431818]",seven,1.0,4.5351473922902495e-05,22050
"[0.41067594, 1622.3164338082365, 1370.3845669454984, 2650.5415482954545, 0.08661581, 0.13362260298295456]",seven,1.0,4.5351473922902495e-05,22050
"[0.49577928, 1856.5426331020217, 1587.7490917002317, 3468.069180575284, 0.021967018, 0.11567826704545454]",seven,1.0,4.5351473922902495e-05,22050
"[0.36293983, 1574.7920194532728, 1462.3099494511782, 2689.203435724432, 0.027814098, 0.10201748934659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.38578448, 2598.9012803106, 1705.0207362319547, 4481.597900390625, 0.029276706, 0.2012051669034091]",seven,1.0,4.5351473922902495e-05,22050
"[0.45419848, 2055.794062793514, 1661.051154333949, 3825.8139870383525, 0.035278212, 0.13112571022727273]",seven,1.0,4.5351473922902495e-05,22050
"[0.3185637, 1245.034396538262, 1133.485295436169, 2090.4335715553975, 0.04956136, 0.08085493607954546]",seven,1.0,4.5351473922902495e-05,22050
"[0.36254665, 2699.250653820229, 1715.0077267245115, 4513.653009588068, 0.022957021, 0.2160977450284091]",seven,1.0,4.5351473922902495e-05,22050
"[0.44526574, 2300.8477582530777, 1463.182191766839, 3955.9919877485795, 0.027404876, 0.23064630681818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.49329168, 2390.5774104473694, 1799.888985692989, 4578.742009943182, 0.015032548, 0.1659823330965909]",seven,1.0,4.5351473922902495e-05,22050
"[0.21868338, 1530.714942373074, 903.903165973187, 2550.9504838423295, 0.013775167, 0.09619140625]",seven,1.0,4.5351473922902495e-05,22050
"[0.3638155, 1623.778175153839, 1712.754036512373, 3414.7255637428975, 0.06913584, 0.08503861860795454]",seven,1.0,4.5351473922902495e-05,22050
"[0.47789443, 2507.4400884047864, 1725.8383994972921, 4400.848388671875, 0.009041658, 0.1763916015625]",seven,1.0,4.5351473922902495e-05,22050
"[0.38291907, 1467.7689807762908, 1714.4429672994286, 2997.030362215909, 0.02634269, 0.05698464133522727]",seven,1.0,4.5351473922902495e-05,22050
"[0.4647192, 1836.856188030938, 1593.286284980161, 3615.3758655894885, 0.036989313, 0.11030717329545454]",seven,1.0,4.5351473922902495e-05,22050
"[0.3621988, 1771.48913301118, 1539.102156529435, 3039.3626819957385, 0.069707654, 0.12112704190340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.25490785, 3328.4144733032317, 1905.935096376777, 5633.624267578125, 0.32658598, 0.218994140625]",seven,1.0,4.5351473922902495e-05,22050
"[0.3933794, 1662.4679123428111, 1628.7080877571914, 3178.3497203480115, 0.05412545, 0.10249467329545454]",seven,1.0,4.5351473922902495e-05,22050
"[0.46371165, 2807.811503976178, 1940.4638111259026, 4947.498113458807, 0.018403338, 0.12726384943181818]",seven,1.0,4.5351473922902495e-05,22050
"[0.45846668, 1579.2363351159806, 1612.3766265901093, 2967.380430640244, 0.011877866, 0.09049876143292683]",seven,0.9387301587301587,4.5351473922902495e-05,20699
"[0.39545482, 2401.498139919018, 1735.2613043805613, 4239.594060724432, 0.058324933, 0.23271040482954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.5051796, 2161.3509278628294, 1547.9475166749057, 3725.488836115057, 0.020065002, 0.16745827414772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.4072944, 1619.0594294006669, 1560.7266569487451, 2882.0234818892045, 0.042757977, 0.09599165482954546]",seven,1.0,4.5351473922902495e-05,22050
"[0.4277924, 1921.1902147843784, 1569.660433116446, 3578.426846590909, 0.07274164, 0.13327858664772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.43843094, 2208.190164408724, 1650.2464122520269, 4083.233642578125, 0.020188859, 0.1348876953125]",seven,0.64,4.5351473922902495e-05,14112
"[0.35761756, 1826.8503959871553, 1588.6757752375522, 3545.6376509232955, 0.043354448, 0.10820978338068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.37325165, 2233.298195985739, 1787.7617023244532, 4201.176868785511, 0.09380018, 0.15019087357954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.38007584, 2528.156394436756, 1635.9334134869223, 4382.956830193015, 0.011088847, 0.27237477022058826]",seven,0.7680272108843538,4.5351473922902495e-05,16935
"[0.39231378, 2604.595542407001, 1563.7628829769797, 4293.427068536932, 0.027647305, 0.19736550071022727]",seven,1.0,4.5351473922902495e-05,22050
"[0.4309411, 2498.704073066711, 1540.3119491570562, 4247.913707386364, 0.018039556, 0.19239390980113635]",seven,1.0,4.5351473922902495e-05,22050
"[0.50435305, 2493.706899313732, 1890.1362031724138, 4785.265003551136, 0.018728606, 0.1662264737215909]",seven,1.0,4.5351473922902495e-05,22050
"[0.47398806, 2563.3224480928225, 1948.091107387054, 4756.146240234375, 0.081035376, 0.17446067116477273]",seven,1.0,4.5351473922902495e-05,22050
"[0.37348023, 1428.9979125009124, 1564.315622288301, 2631.4553000710225, 0.15822469, 0.06584028764204546]",seven,1.0,4.5351473922902495e-05,22050
"[0.52435935, 2706.194508583409, 2101.446260566027, 5045.621004971591, 0.041719493, 0.1597567471590909]",seven,1.0,4.5351473922902495e-05,22050
"[0.38570118, 870.0555357245958, 1190.5837577593454, 1810.9913219105113, 0.03257306, 0.03561123934659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.3312034, 2007.2667529352073, 1574.792308352278, 3800.1209605823865, 0.06917306, 0.12001731178977272]",seven,1.0,4.5351473922902495e-05,22050
"[0.45970392, 974.1643356043397, 1281.0293329404851, 1846.7168634588068, 0.028665353, 0.03274813565340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.5104865, 1567.1036302166103, 1799.0358857945869, 3528.0195756392045, 0.07704454, 0.07162198153409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.39321077, 2204.407886711487, 1427.8879232108393, 3609.503173828125, 0.043001678, 0.1540194424715909]",seven,1.0,4.5351473922902495e-05,22050
"[0.42339042, 1207.3925295498564, 1116.078614261346, 1897.8582208806818, 0.039036736, 0.07440740411931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.3637659, 2530.325173827862, 1961.991987112861, 4813.160289417614, 0.1732617, 0.1518887606534091]",seven,1.0,4.5351473922902495e-05,22050
"[0.39102915, 1674.1101222526192, 1717.2436540254735, 3422.555819424716, 0.115403794, 0.09318403764204546]",seven,1.0,4.5351473922902495e-05,22050
"[0.57022303, 2095.977896997223, 1944.3636386805942, 4366.59102006392, 0.0014273617, 0.12009499289772728]",seven,1.0,4.5351473922902495e-05,22050
"[0.49267069, 2244.2748979029707, 1593.9505565916688, 3916.351318359375, 0.045385074, 0.16021173650568182]",seven,1.0,4.5351473922902495e-05,22050
"[0.43407372, 1359.8663408839586, 1605.8733323092208, 2639.5302512428975, 0.06584465, 0.068359375]",seven,1.0,4.5351473922902495e-05,22050
"[0.4649956, 2730.658198842771, 1607.7102579137716, 4541.548295454545, 0.0073189316, 0.31962446732954547]",seven,1.0,4.5351473922902495e-05,22050
"[0.50364333, 2564.894885107611, 1574.9836497773547, 4359.005459872159, 0.027511142, 0.19773171164772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.50288504, 2878.0766349329188, 1925.5022281823583, 4881.91972212358, 0.053695556, 0.18064186789772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.40261838, 2043.2639976571802, 1891.966137170313, 4111.863014914773, 0.05280355, 0.1318692294034091]",seven,1.0,4.5351473922902495e-05,22050
"[0.44143644, 2336.725853560077, 1643.1985213915782, 4255.988658558239, 0.05505474, 0.1636962890625]",seven,1.0,4.5351473922902495e-05,22050
"[0.27413607, 1165.4641229013187, 1304.0603001497195, 1841.0888671875, 0.089670196, 0.07275390625]",seven,1.0,4.5351473922902495e-05,22050
"[0.39095917, 2301.932960182635, 1392.2278123490096, 3638.1325461647725, 0.061024606, 0.162353515625]",seven,1.0,4.5351473922902495e-05,22050
"[0.40082118, 2622.588137541346, 1663.9589253472589, 4547.176291725852, 0.04843617, 0.19794256036931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.31672162, 1460.000981367413, 1277.8958826098576, 2506.9052956321025, 0.055802263, 0.10202858664772728]",seven,1.0,4.5351473922902495e-05,22050
"[0.5158274, 1355.0199528440442, 1549.720887170649, 2652.499112215909, 0.013907392, 0.05421031605113636]",seven,1.0,4.5351473922902495e-05,22050
"[0.5355444, 3006.231644536105, 2166.073265492092, 5733.704723011364, 0.0012962539, 0.20860706676136365]",seven,1.0,4.5351473922902495e-05,22050
"[0.24326515, 1760.5130933535147, 1071.7261571147976, 2580.5586381392045, 0.021066703, 0.11588911576704546]",seven,1.0,4.5351473922902495e-05,22050
"[0.41197726, 2028.7401521507027, 1635.7883176739358, 3884.051513671875, 0.0334125, 0.1253662109375]",seven,1.0,4.5351473922902495e-05,22050
"[0.31948945, 1604.8388895581943, 1508.4448794142374, 2886.672696200284, 0.08722393, 0.08832341974431818]",seven,1.0,4.5351473922902495e-05,22050
"[0.31584117, 2345.2847337687012, 1674.9500245582065, 4165.696022727273, 0.030007243, 0.15276544744318182]",seven,1.0,4.5351473922902495e-05,22050
"[0.49011058, 2078.8154684928018, 1706.3147619615795, 3764.8848100142045, 0.006505771, 0.16121049360795456]",seven,1.0,4.5351473922902495e-05,22050
"[0.42264816, 1351.6732260554197, 1383.3152624757038, 2430.315607244318, 0.0531322, 0.07647150213068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.26186946, 1988.7147347109776, 1650.86155084522, 3661.3786177201705, 0.09128917, 0.1285733309659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.30277058, 1626.0971472422993, 1644.039794681392, 3126.229580965909, 0.08056686, 0.09343927556818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.47476363, 1116.11998264458, 1573.140260142545, 1979.3418190696023, 0.015440055, 0.030184659090909092]",seven,1.0,4.5351473922902495e-05,22050
"[0.34885377, 2281.8558072561013, 1545.1842564076105, 3644.49462890625, 0.07227827, 0.1586581143465909]",seven,1.0,4.5351473922902495e-05,22050
"[0.40531674, 1782.5490874163986, 1504.3223088672823, 2852.4153275923295, 0.06563444, 0.11125044389204546]",seven,1.0,4.5351473922902495e-05,22050
"[0.3496166, 1945.716969701839, 1927.1272520375976, 4321.322354403409, 0.017881988, 0.10243918678977272]",seven,1.0,4.5351473922902495e-05,22050
"[0.3982197, 1502.4529471792864, 1840.1801480496506, 3223.128995028409, 0.016017945, 0.055708451704545456]",seven,1.0,4.5351473922902495e-05,22050
"[0.3690489, 1841.2954793428908, 1552.2538473288223, 3076.0670055042615, 0.021127699, 0.14186789772727273]",seven,1.0,4.5351473922902495e-05,22050
"[0.46749672, 2082.583015393559, 1962.818496470868, 4394.241610440341, 0.001847289, 0.11492365056818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.5327131, 1723.7476336733987, 1644.6536486657633, 3581.9369612068967, 0.008889679, 0.10819639008620689]",seven,0.6502040816326531,4.5351473922902495e-05,14337
"[0.46756527, 1143.545021272928, 1556.7134219604498, 2629.8421223958335, 0.09422784, 0.040111400462962965]",seven,0.6037641723356009,4.5351473922902495e-05,13313
"[0.41354918, 2131.0722259459553, 1632.4340152224113, 3795.22705078125, 0.08348122, 0.12858442826704544]",seven,1.0,4.5351473922902495e-05,22050
"[0.41131648, 2004.1870879069063, 1673.895892071643, 3808.1959117542615, 0.02891223, 0.11384721235795454]",seven,1.0,4.5351473922902495e-05,22050
"[0.57052934, 1748.1385589875595, 1899.3193360678551, 4061.455743963068, 0.007338892, 0.06779341264204546]",seven,1.0,4.5351473922902495e-05,22050
"[0.36618966, 1945.589538313628, 1451.0927109844185, 3517.2529740767045, 0.09400473, 0.1292391690340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.3937111, 2413.7338119404085, 1808.7441648364513, 4429.967151988636, 0.039907113, 0.16197620738636365]",seven,1.0,4.5351473922902495e-05,22050
"[0.48615795, 2624.9871505683295, 1842.3747400290013, 4625.234153053977, 0.0123394495, 0.15287642045454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.36186084, 2486.4541038115835, 1768.1936546627403, 4306.151234019886, 0.06653776, 0.1772793856534091]",seven,1.0,4.5351473922902495e-05,22050
"[0.5407595, 2262.0110636309796, 1904.4201685476824, 4498.863852896341, 0.022198865, 0.16593225990853658]",seven,0.9387301587301587,4.5351473922902495e-05,20699
"[0.3048095, 1127.8861211656572, 1316.8255800689628, 1990.1084206321023, 0.08832524, 0.0556640625]",seven,1.0,4.5351473922902495e-05,22050
"[0.3784682, 1973.5635546946323, 1518.7175939272126, 3363.339510830966, 0.038073853, 0.13185813210227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.50710297, 2056.5977874612604, 1930.7741000243188, 4258.19091796875, 0.10174954, 0.119873046875]",seven,1.0,4.5351473922902495e-05,22050
"[0.42791665, 1820.2097467041408, 2036.7420142403616, 4197.506436434659, 0.016381966, 0.0362548828125]",seven,1.0,4.5351473922902495e-05,22050
"[0.3823933, 1225.3731929310102, 1108.2684895940529, 2021.429443359375, 0.03818235, 0.08026677911931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.47844088, 1553.3246259561668, 1482.6910242010383, 2565.142822265625, 0.02842784, 0.10146262428977272]",seven,1.0,4.5351473922902495e-05,22050
"[0.39534476, 2396.912064471613, 1512.4257588264763, 3862.0289195667615, 0.03736894, 0.17925470525568182]",seven,1.0,4.5351473922902495e-05,22050
"[0.5037909, 2541.766181185968, 1949.3946860013427, 4658.933843568314, 0.014162582, 0.17900617732558138]",seven,0.98140589569161,4.5351473922902495e-05,21640
"[0.40263575, 2352.946913180067, 1613.409251920093, 3962.5987659801135, 0.031153549, 0.16730291193181818]",seven,1.0,4.5351473922902495e-05,22050
"[0.36568478, 2177.643663539368, 1409.8039802673318, 3580.8738014914775, 0.07895329, 0.16357421875]",seven,1.0,4.5351473922902495e-05,22050
"[0.4035703, 2172.3885049805117, 1443.4180249815938, 3700.2852006392045, 0.042947825, 0.1652499112215909]",seven,1.0,4.5351473922902495e-05,22050
"[0.33472547, 2431.8035178697423, 1789.1162887733544, 4176.70731977983, 0.16748308, 0.18212890625]",seven,1.0,4.5351473922902495e-05,22050
"[0.42460448, 2457.5015456894607, 1493.156793029589, 3964.0669389204545, 0.021568283, 0.2524081143465909]",seven,1.0,4.5351473922902495e-05,22050
"[0.4067282, 2070.068703778418, 1690.1973442655524, 3915.6172318892045, 0.017263215, 0.17011052911931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.45743757, 2727.880365025708, 1641.0086761094483, 4634.777277166193, 0.047100496, 0.2146883877840909]",seven,1.0,4.5351473922902495e-05,22050
"[0.45377633, 1532.6028467535004, 1612.100221387512, 2736.1717430320946, 0.12531018, 0.08972497888513513]",seven,0.8533786848072562,4.5351473922902495e-05,18817
"[0.58538324, 1961.337996828016, 1908.7644287370733, 3732.5850053267045, 0.09360698, 0.08592640269886363]",seven,1.0,4.5351473922902495e-05,22050
"[0.41031423, 2601.106542786695, 1882.615056269193, 4758.10380415483, 0.0027216328, 0.21675248579545456]",seven,1.0,4.5351473922902495e-05,22050
"[0.52985215, 1854.483830194937, 1636.9280433258245, 3411.699695121951, 0.011026118, 0.10897008384146341]",seven,0.9288435374149661,4.5351473922902495e-05,20481
"[0.366452, 2780.5961590222064, 1585.376076979067, 4554.517156427557, 0.056198332, 0.2018155184659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.34356418, 1831.5423288657605, 1385.0381643464398, 3493.76220703125, 0.025246782, 0.11344770951704546]",seven,1.0,4.5351473922902495e-05,22050
"[0.42314386, 1973.34641930941, 1618.0353067639417, 3935.6822620738635, 0.050754715, 0.12538840553977273]",seven,1.0,4.5351473922902495e-05,22050
"[0.5451948, 2079.9132605325003, 1523.5448541189953, 3577.6927601207385, 0.022339879, 0.13446599786931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.57172036, 1480.161187201462, 1798.7516993581005, 3233.4062056107955, 0.015695779, 0.05014870383522727]",seven,1.0,4.5351473922902495e-05,22050
"[0.49330288, 2434.474597653593, 1862.0462886754315, 4455.660178444602, 0.00863755, 0.2817937677556818]",seven,1.0,4.5351473922902495e-05,22050
"[0.47266728, 2016.5831876624163, 1628.3968240406778, 3668.2300914417615, 0.015435422, 0.14911443536931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.3423885, 1917.8725496504796, 1612.088323923915, 3606.8115234375, 0.04368795, 0.10768821022727272]",seven,1.0,4.5351473922902495e-05,22050
"[0.39823732, 1661.2778464724195, 1715.5280302157282, 3613.418301669034, 0.012967875, 0.09325062144886363]",seven,1.0,4.5351473922902495e-05,22050
"[0.45270935, 2984.5256942256706, 1717.4147102173715, 4962.424538352273, 0.12120728, 0.22698419744318182]",seven,1.0,4.5351473922902495e-05,22050
"[0.51180637, 1537.3851102254628, 1541.4182991488008, 2884.7151322798295, 0.022069834, 0.06711647727272728]",seven,1.0,4.5351473922902495e-05,22050
"[0.38591656, 2687.8586125863058, 1748.2578517467214, 4683.4716796875, 0.012793454, 0.2676003196022727]",seven,1.0,4.5351473922902495e-05,22050
"[0.29621708, 1938.5772100314205, 1511.2002253179553, 3368.478116122159, 0.05210204, 0.139404296875]",seven,1.0,4.5351473922902495e-05,22050
"[0.5524455, 1888.6655357832308, 1911.5755812664158, 4062.6792214133525, 0.020467259, 0.10387073863636363]",seven,1.0,4.5351473922902495e-05,22050
"[0.3870776, 1807.8699594756056, 1313.2296887117345, 3005.105313387784, 0.09937482, 0.11869673295454546]",seven,1.0,4.5351473922902495e-05,22050
