"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.44174317, 3457.19340029032, 1848.7389434034076, 5387.94999556108, 0.007852904, 0.368408203125]",six,1.0,4.5351473922902495e-05,22050
"[0.40705022, 2365.8996579216846, 1901.8781996369037, 4544.23994584517, 0.0146357715, 0.1934814453125]",six,1.0,4.5351473922902495e-05,22050
"[0.44865885, 2220.3855804467166, 1988.4545941767929, 4467.650257457386, 0.024446433, 0.11355868252840909]",six,1.0,4.5351473922902495e-05,22050
"[0.5450822, 2381.9632617337766, 1989.0570406113284, 4412.593772194602, 0.011061087, 0.16038929332386365]",six,1.0,4.5351473922902495e-05,22050
"[0.5311569, 3337.7805889581664, 1968.0601954725323, 5684.765625, 0.011629701, 0.2521639737215909]",six,1.0,4.5351473922902495e-05,22050
"[0.4793212, 3341.6677510109553, 1882.9911601198248, 5438.112571022727, 0.018626066, 0.28480113636363635]",six,1.0,4.5351473922902495e-05,22050
"[0.2953063, 1408.577698170174, 1500.541913246985, 2934.143621271307, 0.023365742, 0.0693359375]",six,1.0,4.5351473922902495e-05,22050
"[0.60941446, 2341.1964830453253, 2069.6966410772616, 4816.830721768466, 0.013631982, 0.14612926136363635]",six,1.0,4.5351473922902495e-05,22050
"[0.4601628, 772.1208396083867, 1341.7631376570685, 1841.8229536576705, 0.11061823, 0.012517755681818182]",six,1.0,4.5351473922902495e-05,22050
"[0.41622034, 1410.0474260328401, 1848.914489408722, 3283.3240855823865, 0.059511114, 0.03763094815340909]",six,1.0,4.5351473922902495e-05,22050
"[0.37910104, 2583.424089106913, 1381.0436641906128, 3829.4844193892045, 0.06043304, 0.2151766690340909]",six,1.0,4.5351473922902495e-05,22050
"[0.44269776, 3066.8660897043983, 1834.5510110673508, 5081.591242009943, 0.0037248426, 0.27294921875]",six,1.0,4.5351473922902495e-05,22050
"[0.48489115, 3126.2941205427533, 1843.8806441070917, 5218.376020951705, 0.017650982, 0.22553045099431818]",six,1.0,4.5351473922902495e-05,22050
"[0.39047372, 2774.7744920940295, 1652.6235575841754, 4635.147165697675, 0.014202083, 0.2034656613372093]",six,0.98140589569161,4.5351473922902495e-05,21640
"[0.42437547, 2420.147107219813, 1590.6318562859587, 3808.1959117542615, 0.026242286, 0.16725852272727273]",six,1.0,4.5351473922902495e-05,22050
"[0.37298855, 3043.947722102559, 1587.1332353566227, 4780.615789240057, 0.014927223, 0.21987082741477273]",six,1.0,4.5351473922902495e-05,22050
"[0.5255009, 1548.1980771555702, 1413.1071775401292, 2881.60400390625, 0.004226049, 0.10386439732142858]",six,0.64,4.5351473922902495e-05,14112
"[0.50393736, 3102.9336899979166, 1822.3114956122133, 5110.954700816761, 0.062286153, 0.2156649502840909]",six,1.0,4.5351473922902495e-05,22050
"[0.5219067, 2729.098184343758, 1867.8494203621428, 4781.349875710227, 0.026271133, 0.18372691761363635]",six,1.0,4.5351473922902495e-05,22050
"[0.41573456, 2470.0995214782806, 1718.991441245487, 4364.878151633523, 0.025333004, 0.17606977982954544]",six,1.0,4.5351473922902495e-05,22050
"[0.52218485, 1941.3308459577247, 1865.22101925539, 3994.8985706676135, 0.028441358, 0.1462735262784091]",six,1.0,4.5351473922902495e-05,22050
"[0.5813239, 2530.202446278, 2244.8596236090657, 5343.170720880682, 0.025163732, 0.14007013494318182]",six,1.0,4.5351473922902495e-05,22050
"[0.56408703, 1487.07112475368, 1756.1599246160715, 3132.836359197443, 0.050635673, 0.08092151988636363]",six,1.0,4.5351473922902495e-05,22050
"[0.33536255, 2117.8869728417158, 1482.136965965544, 3711.541193181818, 0.07812423, 0.16283069957386365]",six,1.0,4.5351473922902495e-05,22050
"[0.6693623, 1621.3758210672204, 1901.451638305105, 3547.59521484375, 0.015613751, 0.043013139204545456]",six,1.0,4.5351473922902495e-05,22050
"[0.5367205, 3213.79351509001, 1931.6986348286298, 5217.886629971591, 0.006377758, 0.26872114701704547]",six,1.0,4.5351473922902495e-05,22050
"[0.5175948, 2821.7221029654215, 2032.5298818857948, 5304.753528941761, 0.02964596, 0.2149325284090909]",six,1.0,4.5351473922902495e-05,22050
"[0.47043142, 881.4268021954254, 1428.2814324015583, 2308.7019486860795, 0.061056558, 0.012251420454545454]",six,1.0,4.5351473922902495e-05,22050
"[0.51753545, 1905.787450952603, 1925.9793942269155, 3804.0360884232955, 0.11168751, 0.13108132102272727]",six,1.0,4.5351473922902495e-05,22050
"[0.5343733, 2976.485454306925, 1906.7769133153859, 5092.847234552557, 0.0097806705, 0.2289151278409091]",six,1.0,4.5351473922902495e-05,22050
"[0.39886385, 2336.2067474025953, 1375.3364335856356, 3492.538729580966, 0.09142271, 0.1972323330965909]",six,1.0,4.5351473922902495e-05,22050
"[0.5707751, 1881.8594039399977, 1710.5343550714738, 3565.213290127841, 0.011471468, 0.09787819602272728]",six,1.0,4.5351473922902495e-05,22050
"[0.43453106, 3629.5174661423207, 1516.2181100152627, 5221.557062322443, 0.067552865, 0.29740767045454547]",six,1.0,4.5351473922902495e-05,22050
"[0.47285587, 2909.3909165784958, 1957.9135373745487, 5027.758234197443, 0.02027321, 0.20871803977272727]",six,1.0,4.5351473922902495e-05,22050
"[0.40691966, 3179.008943892326, 1573.0578771014393, 4896.601451526989, 0.035232786, 0.26307262073863635]",six,1.0,4.5351473922902495e-05,22050
"[0.5966931, 3449.617468030874, 2153.254262154127, 6097.077525745739, 3.438722e-05, 0.3771084872159091]",six,1.0,4.5351473922902495e-05,22050
"[0.28564528, 3372.2045123582748, 1469.919740708041, 4902.718838778409, 0.030123465, 0.25264115767045453]",six,1.0,4.5351473922902495e-05,22050
"[0.4140213, 3216.326153196891, 1734.8581501280976, 5090.644975142045, 0.00901919, 0.2662760416666667]",six,0.7430839002267574,4.5351473922902495e-05,16385
"[0.44517565, 2667.636077777226, 1771.4165858383283, 4484.778941761364, 0.009105212, 0.2307461825284091]",six,1.0,4.5351473922902495e-05,22050
"[0.4911224, 3456.705465716749, 1933.0346850000255, 5649.529474431818, 0.0019078489, 0.3040771484375]",six,1.0,4.5351473922902495e-05,22050
"[0.4401377, 3328.8359801824786, 1856.2242324204165, 5477.997935901989, 0.013829446, 0.2867209694602273]",six,1.0,4.5351473922902495e-05,22050
"[0.47729445, 3633.5472720624352, 1552.0652515959655, 5287.869540127841, 0.027439667, 0.36836381392045453]",six,1.0,4.5351473922902495e-05,22050
"[0.5417547, 1608.810675852321, 1846.3044690013792, 3565.4579856178975, 0.004852335, 0.0828857421875]",six,1.0,4.5351473922902495e-05,22050
"[0.42954233, 2356.6053899626154, 2168.693897526465, 4772.373046875, 0.02312816, 0.10393415178571429]",six,0.810702947845805,4.5351473922902495e-05,17876
"[0.37474912, 3404.989399317521, 1450.912156152418, 4837.054084329044, 0.03755669, 0.26775045955882354]",six,0.7680272108843538,4.5351473922902495e-05,16935
"[0.39945304, 2462.73403339874, 1661.607795260844, 4053.1360973011365, 0.09682418, 0.1880770596590909]",six,1.0,4.5351473922902495e-05,22050
"[0.38421544, 2897.91235564878, 1827.7621162463051, 4681.024724786932, 0.023432674, 0.22197931463068182]",six,1.0,4.5351473922902495e-05,22050
"[0.44514713, 2136.294488738697, 1903.1858784553435, 4131.928045099432, 0.014324428, 0.13111461292613635]",six,1.0,4.5351473922902495e-05,22050
"[0.45196158, 2335.75425239739, 1761.0914251224, 4123.363702947443, 0.016368264, 0.15630548650568182]",six,1.0,4.5351473922902495e-05,22050
"[0.5388852, 2548.909734898832, 1885.966688752736, 4638.203014026989, 0.014858785, 0.13927112926136365]",six,1.0,4.5351473922902495e-05,22050
"[0.34369677, 2900.6522194793156, 1459.1854944241752, 4257.701526988636, 0.07974967, 0.22731711647727273]",six,1.0,4.5351473922902495e-05,22050
"[0.4833104, 2216.162994513289, 1979.3424060579919, 4373.197798295455, 0.021104237, 0.15602805397727273]",six,1.0,4.5351473922902495e-05,22050
"[0.3236687, 3119.2642438045673, 1895.8446260261435, 4922.294477982955, 0.061134495, 0.25541548295454547]",six,1.0,4.5351473922902495e-05,22050
"[0.41822386, 3321.1568338252123, 1959.8960500930675, 5313.807262073864, 0.041594476, 0.3028342507102273]",six,1.0,4.5351473922902495e-05,22050
"[0.54445994, 2553.3526883197706, 2113.162761320896, 5199.53446821733, 0.0012742061, 0.19898570667613635]",six,1.0,4.5351473922902495e-05,22050
"[0.51807123, 3189.9792065036313, 1953.2174470761463, 5390.641645951705, 0.0127695175, 0.2697531960227273]",six,1.0,4.5351473922902495e-05,22050
"[0.31129742, 3041.838292600986, 1851.5971937402953, 4908.83622602983, 0.022723712, 0.2504660866477273]",six,1.0,4.5351473922902495e-05,22050
"[0.3786865, 3120.989130352327, 1786.22401937618, 5116.582697088068, 0.01359209, 0.26050914417613635]",six,1.0,4.5351473922902495e-05,22050
"[0.476455, 1622.8237507234649, 1802.8554214345495, 3855.1774458451705, 0.020033117, 0.08267489346590909]",six,1.0,4.5351473922902495e-05,22050
"[0.44975004, 3498.151765824431, 1728.5254342364344, 5329.957164417614, 0.013707719, 0.299560546875]",six,1.0,4.5351473922902495e-05,22050
"[0.41534886, 3858.987313541588, 1902.772514967587, 5999.199329723011, 0.03894433, 0.3294122869318182]",six,1.0,4.5351473922902495e-05,22050
"[0.41466773, 3904.4998841373977, 1699.123833559592, 5804.071209881757, 0.0731127, 0.29750844594594594]",six,0.8533786848072562,4.5351473922902495e-05,18817
"[0.41355938, 3539.5942588924086, 1905.9063534623558, 5711.192737926136, 0.015306693, 0.2599209872159091]",six,1.0,4.5351473922902495e-05,22050
"[0.4487801, 2492.971414091947, 1568.7861737792427, 4106.3818359375, 0.08815578, 0.19945591517857142]",six,0.810702947845805,4.5351473922902495e-05,17876
"[0.484445, 3236.744583425262, 1751.5949279154252, 5171.639182350852, 0.0123480195, 0.3097256747159091]",six,1.0,4.5351473922902495e-05,22050
"[0.39073434, 3559.8731151409843, 1792.829711387409, 5448.389781605114, 0.049727537, 0.2946222478693182]",six,1.0,4.5351473922902495e-05,22050
"[0.5067292, 2457.942055645893, 1927.5338765268193, 4868.706165660511, 0.010148012, 0.1914395419034091]",six,1.0,4.5351473922902495e-05,22050
"[0.36401904, 3076.6716387728734, 1810.2412299107048, 5120.25312943892, 0.012264753, 0.2601984197443182]",six,1.0,4.5351473922902495e-05,22050
"[0.46188718, 2981.5534939575464, 1933.0479068159011, 5124.16825727983, 0.005521348, 0.2847012606534091]",six,1.0,4.5351473922902495e-05,22050
"[0.47656757, 3836.2095472975707, 1758.5777852500141, 5673.9990234375, 0.002102851, 0.3453147194602273]",six,1.0,4.5351473922902495e-05,22050
"[0.52847177, 1661.413618882757, 1734.8758111589816, 3577.203369140625, 0.0051911823, 0.09930974786931818]",six,1.0,4.5351473922902495e-05,22050
"[0.42031989, 4188.62849650137, 1800.371310767674, 6125.46220259233, 0.015238316, 0.3446044921875]",six,1.0,4.5351473922902495e-05,22050
"[0.50760853, 3082.2703007861924, 1740.5558245645914, 5100.432794744318, 0.024485087, 0.24700372869318182]",six,1.0,4.5351473922902495e-05,22050
"[0.5273902, 2413.258501818901, 1840.2282321812788, 4254.031094637784, 0.01521776, 0.19429154829545456]",six,1.0,4.5351473922902495e-05,22050
"[0.311077, 2876.9702131069093, 1348.3905022094302, 4125.321266867898, 0.026626904, 0.2408114346590909]",six,1.0,4.5351473922902495e-05,22050
"[0.3406415, 3083.142366737773, 1993.272282605275, 5005.73564009233, 0.03918541, 0.2607643821022727]",six,1.0,4.5351473922902495e-05,22050
"[0.54903567, 1313.8429861701513, 1607.6529067453732, 2888.140869140625, 0.02746873, 0.04868386008522727]",six,1.0,4.5351473922902495e-05,22050
"[0.44535583, 2957.160804283292, 1694.2408724898703, 4739.017555930398, 0.009332799, 0.23333185369318182]",six,1.0,4.5351473922902495e-05,22050
"[0.48740438, 3453.274831154772, 1817.7597212582557, 5506.38261274858, 0.012715837, 0.2890957919034091]",six,1.0,4.5351473922902495e-05,22050
"[0.42655787, 2624.1031148488732, 1820.0511836685253, 4394.975696910511, 0.085914746, 0.2242098721590909]",six,1.0,4.5351473922902495e-05,22050
"[0.42376158, 3384.213817633735, 1766.8469421009497, 5171.639182350852, 0.011133744, 0.3060524680397727]",six,1.0,4.5351473922902495e-05,22050
"[0.54527044, 1435.898818336752, 1587.7771399238468, 2891.5666060014205, 0.083262496, 0.05197975852272727]",six,1.0,4.5351473922902495e-05,22050
"[0.47164124, 1960.4378014429035, 2039.7606622737485, 3889.190118963068, 0.02434309, 0.08169833096590909]",six,1.0,4.5351473922902495e-05,22050
"[0.437531, 2533.32851043881, 1634.8695510575083, 3982.2967529296875, 0.026664365, 0.18890380859375]",six,0.7253968253968254,4.5351473922902495e-05,15995
"[0.28042284, 1860.7938534061514, 1417.3155803024345, 3034.958163174716, 0.00070773595, 0.14134632457386365]",six,1.0,4.5351473922902495e-05,22050
"[0.38539362, 1960.731233540325, 1899.008250604843, 4191.633744673295, 0.032944594, 0.11263760653409091]",six,1.0,4.5351473922902495e-05,22050
"[0.31160963, 3054.4613452998324, 1740.0802015685476, 4947.98750443892, 0.01012444, 0.2380704012784091]",six,1.0,4.5351473922902495e-05,22050
"[0.38217142, 3238.932963238213, 1686.5029697506563, 4931.592906605114, 0.032532554, 0.2453946200284091]",six,1.0,4.5351473922902495e-05,22050
"[0.42821074, 2929.1613449401025, 1925.76152228779, 5036.811967329545, 0.042477544, 0.17960981889204544]",six,1.0,4.5351473922902495e-05,22050
"[0.43865937, 3638.6144315222573, 1859.0638179624345, 5669.594504616477, 0.028556041, 0.28999467329545453]",six,1.0,4.5351473922902495e-05,22050
"[0.51462984, 2803.833345137469, 1866.8732001760939, 4746.847811612216, 0.006825268, 0.21421120383522727]",six,1.0,4.5351473922902495e-05,22050
"[0.37503695, 2985.468836050961, 1978.6044809893829, 5185.831520774148, 0.01167838, 0.2102938565340909]",six,1.0,4.5351473922902495e-05,22050
"[0.41200146, 2991.223348995379, 1765.4167917870725, 4900.271883877841, 0.04908017, 0.2322998046875]",six,1.0,4.5351473922902495e-05,22050
"[0.45907617, 2751.7194446100207, 1866.9757933978537, 4659.736217151989, 0.022103174, 0.2956875887784091]",six,1.0,4.5351473922902495e-05,22050
"[0.5950344, 2501.641752779318, 2179.595378876451, 5108.997136896307, 0.01587425, 0.10911976207386363]",six,1.0,4.5351473922902495e-05,22050
"[0.41125342, 3149.8221284019096, 2069.176438569092, 5279.060502485795, 0.015188357, 0.2612859552556818]",six,1.0,4.5351473922902495e-05,22050
"[0.46583298, 2862.3156191676653, 1996.755812519995, 4998.958144077035, 0.04208781, 0.1780182594476744]",six,0.98140589569161,4.5351473922902495e-05,21640
"[0.29533738, 2860.497577620778, 1815.5973110356329, 4668.198128633721, 0.024841746, 0.2194767441860465]",six,0.9752834467120182,4.5351473922902495e-05,21505
"[0.38736925, 3700.548581713157, 1733.2180909031754, 5520.819646661932, 0.013263995, 0.3072509765625]",six,1.0,4.5351473922902495e-05,22050
"[0.46692666, 2965.4758155360014, 1826.3443205910828, 5037.056662819602, 0.008900576, 0.20735307173295456]",six,1.0,4.5351473922902495e-05,22050
"[0.5839756, 2720.9051030243113, 1972.4823397948023, 4960.634765625, 0.011943015, 0.18963448660714285]",six,0.810702947845805,4.5351473922902495e-05,17876
"[0.48763976, 2909.0158196017746, 1796.96449078948, 4807.776988636364, 0.027390542, 0.20665394176136365]",six,1.0,4.5351473922902495e-05,22050
"[0.45913383, 2845.895431663599, 1801.6196252067084, 4943.582985617898, 0.013923272, 0.24705921519886365]",six,1.0,4.5351473922902495e-05,22050
"[0.38386634, 3276.7431121378013, 1544.0413320612317, 4741.709206321023, 0.007560058, 0.3007257634943182]",six,1.0,4.5351473922902495e-05,22050
"[0.71632683, 1171.4024412205856, 1659.779565488699, 2426.1557839133525, 0.076323755, 0.009055397727272728]",six,1.0,4.5351473922902495e-05,22050
"[0.5104529, 2359.6473744114073, 2202.3569639579046, 4789.7021484375, 0.18037814, 0.07392578125]",six,0.6827210884353742,4.5351473922902495e-05,15054
"[0.43132338, 2401.3974991129853, 1794.7967751375895, 4067.8178267045455, 0.013364846, 0.19026322798295456]",six,1.0,4.5351473922902495e-05,22050
"[0.53247434, 1962.5501972636239, 1672.820152107195, 3346.7130962171054, 0.03910928, 0.124755859375]",six,0.8746938775510205,4.5351473922902495e-05,19287
"[0.4481675, 2254.1984575261617, 1669.4319265214901, 3810.153475674716, 0.02556163, 0.17231889204545456]",six,1.0,4.5351473922902495e-05,22050
"[0.363196, 2470.452928395669, 1830.338540620373, 4551.091419566761, 0.028922021, 0.17332874644886365]",six,1.0,4.5351473922902495e-05,22050
"[0.3964879, 3494.6001091702724, 1785.4220250895298, 5641.69921875, 0.008336384, 0.27550159801136365]",six,1.0,4.5351473922902495e-05,22050
"[0.32477236, 4486.710490004088, 1642.9786574422105, 6171.464954723011, 0.05789516, 0.4033536044034091]",six,1.0,4.5351473922902495e-05,22050
"[0.47477674, 2550.5704689099384, 1549.9479737029337, 4015.2082963423295, 0.007021799, 0.2159756747159091]",six,1.0,4.5351473922902495e-05,22050
"[0.5409237, 2268.4063196237976, 1861.3854531683216, 4291.958895596591, 0.004642136, 0.17274058948863635]",six,1.0,4.5351473922902495e-05,22050
"[0.57292175, 2327.2051227187676, 1948.6752493295244, 4166.919500177557, 0.011784569, 0.11220481178977272]",six,1.0,4.5351473922902495e-05,22050
"[0.55989766, 2228.5878726673263, 2057.3401812425313, 4440.48905806108, 0.03105212, 0.08902254971590909]",six,1.0,4.5351473922902495e-05,22050
"[0.49425083, 2705.6463444489405, 2109.081638589389, 5064.462557705966, 0.0043524713, 0.2237215909090909]",six,1.0,4.5351473922902495e-05,22050
"[0.4729085, 2899.2884622930023, 2103.6151274165827, 5171.639182350852, 0.009535381, 0.2564919211647727]",six,1.0,4.5351473922902495e-05,22050
"[0.56293815, 1945.2515476608974, 2110.612335447336, 4340.872896634615, 0.060731314, 0.10266426282051282]",six,0.8824036281179138,4.5351473922902495e-05,19457
"[0.5162442, 2096.9566044331946, 1890.5393848620383, 4194.080699573864, 0.011948624, 0.1376065340909091]",six,1.0,4.5351473922902495e-05,22050
"[0.46894845, 2478.586163385757, 1500.8989922272813, 3905.584716796875, 0.058032606, 0.20416814630681818]",six,1.0,4.5351473922902495e-05,22050
"[0.24190101, 2671.734687170939, 1582.552724372528, 3819.451904296875, 0.013664791, 0.1810635653409091]",six,1.0,4.5351473922902495e-05,22050
"[0.4231783, 2612.988660476951, 1665.5767597073564, 4227.114590731534, 0.031609993, 0.20464533025568182]",six,1.0,4.5351473922902495e-05,22050
"[0.59164095, 2835.6413858233504, 2063.844367508538, 5258.995472301136, 0.020330368, 0.21080433238636365]",six,1.0,4.5351473922902495e-05,22050
"[0.51876116, 3208.109592965992, 2048.085082715314, 5383.30078125, 0.009126193, 0.2625732421875]",six,1.0,4.5351473922902495e-05,22050
"[0.37785664, 1637.7777462634729, 1359.231650667996, 3013.9143510298295, 0.06546868, 0.11001864346590909]",six,1.0,4.5351473922902495e-05,22050
"[0.45196208, 2397.2838043193183, 1851.0531220964026, 4258.680308948864, 0.011103565, 0.16106622869318182]",six,1.0,4.5351473922902495e-05,22050
"[0.47244036, 2936.827866932281, 1978.8050618080015, 5222.046453302557, 0.044321578, 0.26050914417613635]",six,1.0,4.5351473922902495e-05,22050
"[0.41257238, 3704.426154852632, 1561.9740502251414, 5430.771706321023, 0.018740596, 0.2884854403409091]",six,0.50140589569161,4.5351473922902495e-05,11056
