"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.4352991, 2256.4614857086967, 1785.3349682494895, 4082.2548606178975, 0.052853182, 0.11907404119318182]",left,1.0,4.5351473922902495e-05,22050
"[0.46001965, 2121.625274209617, 1922.945759527081, 4646.767356178977, 0.027570546, 0.14301091974431818]",left,1.0,4.5351473922902495e-05,22050
"[0.6322761, 1563.762907253705, 1759.9621733712104, 3459.7495339133525, 0.046384454, 0.04256924715909091]",left,1.0,4.5351473922902495e-05,22050
"[0.27330932, 1617.3784396878893, 1511.5824584292066, 3222.3949085582385, 0.014841583, 0.07304243607954546]",left,1.0,4.5351473922902495e-05,22050
"[0.44293797, 2401.0405266877515, 2020.5180173003612, 4873.355379971591, 0.011013164, 0.13575328480113635]",left,1.0,4.5351473922902495e-05,22050
"[0.6202633, 1142.672896371698, 1502.7522443671105, 2379.4189453125, 0.059363637, 0.03672096946022727]",left,1.0,4.5351473922902495e-05,22050
"[0.5422071, 2208.3627503656917, 1687.448407348746, 3900.446111505682, 0.045965813, 0.1563387784090909]",left,1.0,4.5351473922902495e-05,22050
"[0.5133797, 2984.3446037776794, 1926.4763099640309, 5125.391734730114, 0.0010006669, 0.3350830078125]",left,1.0,4.5351473922902495e-05,22050
"[0.41898, 1491.432216944454, 1545.6065341968956, 3114.7288929332385, 0.03445881, 0.07626065340909091]",left,1.0,4.5351473922902495e-05,22050
"[0.49801785, 1647.5259902415453, 1434.040383236674, 3173.455810546875, 0.01038696, 0.10282759232954546]",left,1.0,4.5351473922902495e-05,22050
"[0.48736665, 2530.6900875500664, 1647.297640443452, 4418.466463955966, 0.018205674, 0.21335671164772727]",left,1.0,4.5351473922902495e-05,22050
"[0.5910964, 1866.50610171578, 1929.9009281377803, 3971.652499112216, 0.006031033, 0.08066628196022728]",left,1.0,4.5351473922902495e-05,22050
"[0.5286089, 2335.399900691477, 1862.2032488683892, 4390.081787109375, 0.022371493, 0.14715021306818182]",left,1.0,4.5351473922902495e-05,22050
"[0.55330783, 2014.4140167683117, 1936.662934116299, 4311.534534801136, 0.0060769557, 0.11494584517045454]",left,1.0,4.5351473922902495e-05,22050
"[0.29297802, 2986.0042052708973, 1741.5904150347667, 4970.254794034091, 0.02892766, 0.2314786044034091]",left,1.0,4.5351473922902495e-05,22050
"[0.5609058, 2339.904063551241, 1844.3234911102236, 4369.527365944602, 0.009793618, 0.16144353693181818]",left,1.0,4.5351473922902495e-05,22050
"[0.45858905, 2289.7719674803993, 1739.6272694588376, 4089.5957253196025, 0.05463843, 0.1631747159090909]",left,1.0,4.5351473922902495e-05,22050
"[0.40476784, 1489.7926695023043, 1207.9500650983557, 2536.0240589488635, 0.089133844, 0.09154163707386363]",left,1.0,4.5351473922902495e-05,22050
"[0.607218, 2980.2597099270647, 1961.8423446027625, 5327.265514026989, 0.0016208044, 0.3348388671875]",left,1.0,4.5351473922902495e-05,22050
"[0.39233854, 840.0116272024399, 1224.3077024597833, 1579.2646928267045, 0.0433953, 0.032293146306818184]",left,1.0,4.5351473922902495e-05,22050
"[0.38465384, 2434.0239517117543, 1731.7848088280125, 4292.692982066761, 0.012602057, 0.17958762428977273]",left,1.0,4.5351473922902495e-05,22050
"[0.49484494, 1841.0733804794218, 1623.1184106104324, 3559.0959028764205, 0.043399766, 0.11764248934659091]",left,1.0,4.5351473922902495e-05,22050
"[0.52042377, 1489.2256136792103, 1751.372351332935, 3159.99755859375, 0.031185495, 0.05372203480113636]",left,1.0,4.5351473922902495e-05,22050
"[0.4509394, 2350.0614555584943, 1922.5862837239436, 4321.567049893466, 0.042247307, 0.16819069602272727]",left,1.0,4.5351473922902495e-05,22050
"[0.41154945, 1876.432587373825, 1604.504152026054, 3436.3916015625, 0.06187516, 0.11509486607142858]",left,0.810702947845805,4.5351473922902495e-05,17876
"[0.4196507, 3217.834205247744, 2174.5370012914955, 5581.74882368608, 0.0069004525, 0.2300137606534091]",left,1.0,4.5351473922902495e-05,22050
"[0.37075052, 1728.6414905101394, 1593.2570348582353, 3183.977716619318, 0.028847592, 0.10482510653409091]",left,1.0,4.5351473922902495e-05,22050
"[0.4914048, 1815.7948569883645, 1506.5749777705785, 3347.6789994673295, 0.028383028, 0.11898526278409091]",left,1.0,4.5351473922902495e-05,22050
"[0.4672733, 1656.6996679603524, 1696.3592388182049, 3349.1471724076705, 0.01506561, 0.07517311789772728]",left,1.0,4.5351473922902495e-05,22050
"[0.45816278, 2956.0166114229196, 1977.9077558644012, 5101.656272194602, 0.038044818, 0.2329434481534091]",left,1.0,4.5351473922902495e-05,22050
"[0.47703695, 2471.9680033222025, 1983.3834902507385, 4879.228071732955, 0.041788056, 0.16746937144886365]",left,1.0,4.5351473922902495e-05,22050
"[0.5000524, 1774.8702985431157, 1667.3725960151248, 3672.3899147727275, 0.055529844, 0.09646883877840909]",left,1.0,4.5351473922902495e-05,22050
"[0.48953745, 2071.285322522852, 2160.288676520866, 4710.877574573864, 0.03336745, 0.09194113991477272]",left,1.0,4.5351473922902495e-05,22050
"[0.64618486, 1560.174643699838, 1770.2983085174276, 3658.4422718394885, 0.052994035, 0.054632013494318184]",left,1.0,4.5351473922902495e-05,22050
"[0.51137406, 2635.0110532955277, 1756.8567683378926, 4633.553799715909, 0.016439475, 0.16670365767045456]",left,1.0,4.5351473922902495e-05,22050
"[0.3868749, 678.8672657092443, 961.2172991417763, 1162.5482732599432, 0.014202475, 0.02679998224431818]",left,1.0,4.5351473922902495e-05,22050
"[0.6032229, 782.8520901038534, 1198.5900311324556, 1596.3933771306818, 0.032848302, 0.023936878551136364]",left,1.0,4.5351473922902495e-05,22050
"[0.53299177, 2065.0912305624042, 1838.945066035291, 3939.5973899147725, 0.046491563, 0.12635387073863635]",left,1.0,4.5351473922902495e-05,22050
"[0.55271345, 2558.4459900962083, 1923.757870078743, 4703.292014382102, 0.0018172719, 0.25328480113636365]",left,1.0,4.5351473922902495e-05,22050
"[0.36593512, 2142.742717861075, 1867.8148647321295, 4256.722745028409, 0.08365611, 0.11848588423295454]",left,1.0,4.5351473922902495e-05,22050
"[0.49653313, 1271.7532176548027, 1725.5027699883583, 3097.6002086292615, 0.014534182, 0.040471857244318184]",left,1.0,4.5351473922902495e-05,22050
"[0.5162592, 2409.461638507104, 1999.5809385937064, 4784.530917080966, 0.00668273, 0.10761052911931818]",left,1.0,4.5351473922902495e-05,22050
"[0.38965017, 1879.472524611665, 1724.9038767778131, 3873.040216619318, 0.082007796, 0.11101740056818182]",left,1.0,4.5351473922902495e-05,22050
"[0.4628274, 2228.314469952912, 1733.2328828987497, 4205.581387606534, 0.009139526, 0.15093439275568182]",left,1.0,4.5351473922902495e-05,22050
"[0.487205, 2138.0263638504475, 1613.7932254057362, 4105.256236683239, 0.014397928, 0.178466796875]",left,1.0,4.5351473922902495e-05,22050
"[0.5050585, 2796.3654982668454, 1709.6259930952742, 4505.333362926136, 0.010841148, 0.2159090909090909]",left,1.0,4.5351473922902495e-05,22050
"[0.39132872, 2489.9040550859577, 1601.3049252713631, 4276.053688742898, 0.029105283, 0.18363813920454544]",left,1.0,4.5351473922902495e-05,22050
"[0.36570933, 1426.8441482349904, 1436.8408054750507, 2660.818758877841, 0.050873294, 0.07682661576704546]",left,1.0,4.5351473922902495e-05,22050
"[0.65275794, 815.9772052996337, 1350.825369510677, 1732.6887650923295, 0.05534676, 0.016457297585227272]",left,1.0,4.5351473922902495e-05,22050
"[0.40578464, 1732.4096370022098, 1627.147691156743, 3275.0044389204545, 0.034654364, 0.0836181640625]",left,1.0,4.5351473922902495e-05,22050
"[0.38353777, 1932.7809227666592, 1320.2781661888805, 3130.389404296875, 0.10345628, 0.12215909090909091]",left,1.0,4.5351473922902495e-05,22050
"[0.46295878, 1274.6860886173001, 1485.0278306598527, 2578.845769708807, 0.038536992, 0.04659756747159091]",left,1.0,4.5351473922902495e-05,22050
"[0.5015949, 1030.2838319069679, 1298.210979363212, 1901.2839577414773, 0.015496991, 0.048994584517045456]",left,1.0,4.5351473922902495e-05,22050
"[0.45741418, 1560.4634333023043, 1698.23173762821, 3357.2221235795455, 0.046491515, 0.0760498046875]",left,1.0,4.5351473922902495e-05,22050
"[0.5620752, 919.2068658452686, 1472.6458928802858, 1807.8102805397727, 0.029956667, 0.0146484375]",left,1.0,4.5351473922902495e-05,22050
"[0.51651126, 2686.2117999586508, 2005.5697051258155, 4900.516579367898, 0.08480689, 0.18696732954545456]",left,1.0,4.5351473922902495e-05,22050
"[0.4943543, 1684.6371676931776, 1533.1079144788785, 3328.8374467329545, 0.03579747, 0.11113947088068182]",left,1.0,4.5351473922902495e-05,22050
"[0.5414963, 2065.718138294318, 1743.8205197753325, 3992.941006747159, 0.03722142, 0.1349209872159091]",left,1.0,4.5351473922902495e-05,22050
"[0.5407894, 897.158059598245, 1058.5188507218625, 1691.0905317826705, 0.12209911, 0.046309037642045456]",left,1.0,4.5351473922902495e-05,22050
"[0.40636098, 1674.7632735291334, 1418.4466981428914, 2993.115234375, 0.0675525, 0.10251686789772728]",left,1.0,4.5351473922902495e-05,22050
"[0.427346, 1433.4112419939395, 1556.046499672025, 3003.3924449573865, 0.032900836, 0.07480690696022728]",left,1.0,4.5351473922902495e-05,22050
"[0.59551394, 950.879068085826, 1571.8696198984146, 2080.401056463068, 0.017836366, 0.024125532670454544]",left,1.0,4.5351473922902495e-05,22050
"[0.36768645, 2128.9896581222765, 1708.6521696051946, 4097.42598100142, 0.01648465, 0.11188299005681818]",left,1.0,4.5351473922902495e-05,22050
"[0.3280138, 1251.6885655079914, 1258.2468455964101, 2277.13623046875, 0.06549078, 0.07015713778409091]",left,1.0,4.5351473922902495e-05,22050
"[0.5027384, 2533.633953419609, 2060.3411226966905, 4870.663729580966, 0.06728732, 0.16319691051136365]",left,1.0,4.5351473922902495e-05,22050
"[0.4150013, 1765.7242275547726, 1762.2369184537617, 3493.0281205610795, 0.006876508, 0.08706942471590909]",left,1.0,4.5351473922902495e-05,22050
"[0.53989935, 2026.8128221607774, 2010.542952549371, 4302.236106178977, 0.0041625444, 0.08597079190340909]",left,1.0,4.5351473922902495e-05,22050
"[0.28927463, 1135.9931021608995, 1573.0976449193238, 2183.6625532670455, 0.020997232, 0.03919566761363636]",left,1.0,4.5351473922902495e-05,22050
"[0.48219386, 2518.4373178977203, 1938.4745296680514, 4937.22090287642, 0.03139844, 0.1678466796875]",left,1.0,4.5351473922902495e-05,22050
"[0.40184146, 2985.498687882394, 1776.87017819568, 5092.847234552557, 0.0489918, 0.2366943359375]",left,1.0,4.5351473922902495e-05,22050
"[0.3834365, 2171.894423009666, 1676.0106038222352, 3910.2339311079545, 0.053695973, 0.14804909446022727]",left,1.0,4.5351473922902495e-05,22050
"[0.47734493, 2184.2369313839226, 1699.9160120302781, 4093.5108531605115, 0.010252086, 0.14824884588068182]",left,1.0,4.5351473922902495e-05,22050
"[0.33822465, 1106.3963991682458, 1493.941230140269, 2170.2043013139205, 0.032637015, 0.048883611505681816]",left,1.0,4.5351473922902495e-05,22050
"[0.40541846, 1257.6164025220323, 1548.03576473875, 2581.292724609375, 0.00837271, 0.04739657315340909]",left,1.0,4.5351473922902495e-05,22050
"[0.48364154, 2627.130903268648, 1861.6782714665867, 4681.758811257102, 0.0077921827, 0.17270729758522727]",left,1.0,4.5351473922902495e-05,22050
"[0.53028584, 1167.039673187248, 1533.5138088409697, 2330.96923828125, 0.025439154, 0.04042746803977273]",left,1.0,4.5351473922902495e-05,22050
"[0.58662164, 1769.860803292195, 1913.8607420074752, 4017.6552512428975, 0.0649543, 0.06403142755681818]",left,1.0,4.5351473922902495e-05,22050
"[0.4680088, 2446.3664155173274, 1605.2360770030962, 4182.134540264423, 0.020653525, 0.19408553685897437]",left,0.8824036281179138,4.5351473922902495e-05,19457
"[0.4065643, 2149.9822965835924, 1647.6876248364226, 3968.960848721591, 0.039762136, 0.1442538174715909]",left,1.0,4.5351473922902495e-05,22050
"[0.51549864, 2564.8375572715336, 1782.6462238613894, 4594.647216796875, 0.010049052, 0.19011896306818182]",left,1.0,4.5351473922902495e-05,22050
"[0.38496035, 2620.797501225829, 1676.5839930658717, 4444.648881392045, 0.0060030716, 0.20400168678977273]",left,1.0,4.5351473922902495e-05,22050
"[0.31792566, 2244.2368535756837, 1483.2206854895287, 3806.7277388139205, 0.028173923, 0.14265580610795456]",left,1.0,4.5351473922902495e-05,22050
"[0.57420987, 1935.8275986059248, 1858.0735811392192, 3975.409294577206, 0.019938553, 0.07845530790441177]",left,0.7680272108843538,4.5351473922902495e-05,16935
"[0.45406404, 1002.1627309632805, 1341.4093164959065, 1825.4283558238637, 0.024629446, 0.04336825284090909]",left,1.0,4.5351473922902495e-05,22050
"[0.52501416, 1600.3853329920726, 1607.071700318367, 3272.5574840198865, 0.049313627, 0.07997824928977272]",left,1.0,4.5351473922902495e-05,22050
"[0.396391, 2194.8786102243275, 1582.9947696743964, 3977.2804953835225, 0.015451015, 0.19563432173295456]",left,1.0,4.5351473922902495e-05,22050
"[0.50356376, 1626.1095702960447, 1804.4090476456722, 3689.7632945667615, 0.025438495, 0.05185768821022727]",left,1.0,4.5351473922902495e-05,22050
"[0.43955126, 2571.210378570409, 1686.211113085125, 4405.742298473011, 0.06183246, 0.19769841974431818]",left,1.0,4.5351473922902495e-05,22050
"[0.63743085, 2405.6629782859686, 2002.843185113923, 4882.508313978041, 0.06848673, 0.13373627533783783]",left,0.8427210884353742,4.5351473922902495e-05,18582
"[0.5658734, 1827.035016396193, 1935.776840762777, 4011.5378639914775, 0.008766249, 0.10226162997159091]",left,1.0,4.5351473922902495e-05,22050
"[0.42846763, 2445.0438845301583, 1770.3229722447359, 4495.545543323864, 0.06930804, 0.17140891335227273]",left,1.0,4.5351473922902495e-05,22050
"[0.43430528, 1777.987085512154, 1576.7534939033505, 3477.6123046875, 0.0152251, 0.10149591619318182]",left,1.0,4.5351473922902495e-05,22050
"[0.5849947, 2685.822305676227, 2021.5649624284927, 5047.089177911932, 0.0034762872, 0.2096835049715909]",left,1.0,4.5351473922902495e-05,22050
"[0.40014187, 3139.6753302294933, 1925.2694140946064, 5333.627596768466, 0.041194562, 0.2539284446022727]",left,1.0,4.5351473922902495e-05,22050
"[0.45530224, 1107.675032238594, 1439.6705620023856, 2366.6947798295455, 0.05244027, 0.05406605113636364]",left,1.0,4.5351473922902495e-05,22050
"[0.3429039, 1901.7340037107454, 1810.6996339352515, 4119.378662109375, 0.092945874, 0.08677455357142858]",left,0.64,4.5351473922902495e-05,14112
"[0.3570892, 1977.6558114244226, 1588.163993510076, 3614.886474609375, 0.041246425, 0.12427867542613637]",left,1.0,4.5351473922902495e-05,22050
"[0.55237705, 1644.3897984887467, 1662.0206793042328, 3083.8972611860795, 0.12793286, 0.07042347301136363]",left,1.0,4.5351473922902495e-05,22050
"[0.48282483, 2406.154341665175, 1777.8763173009402, 4482.821377840909, 0.021427764, 0.17096502130681818]",left,1.0,4.5351473922902495e-05,22050
"[0.5032457, 2034.6281512925102, 1850.2663320248796, 4325.726873224432, 0.0035134514, 0.12089399857954546]",left,1.0,4.5351473922902495e-05,22050
"[0.51895374, 946.2052325159435, 1465.2366869843108, 2188.311767578125, 0.031609032, 0.013627485795454546]",left,1.0,4.5351473922902495e-05,22050
"[0.40379235, 847.8498535662991, 1254.1829509662412, 1280.2468039772727, 0.003171523, 0.035944158380681816]",left,1.0,4.5351473922902495e-05,22050
"[0.40729976, 1956.6670367292381, 1544.3036546061494, 3343.274480646307, 0.049817815, 0.10973011363636363]",left,1.0,4.5351473922902495e-05,22050
"[0.30719444, 1859.4503477695675, 1453.402342126865, 3390.256014737216, 0.010489983, 0.13695179332386365]",left,1.0,4.5351473922902495e-05,22050
"[0.49168685, 2093.5908675853757, 1440.4355734202863, 3665.5384410511365, 0.07435399, 0.156494140625]",left,1.0,4.5351473922902495e-05,22050
"[0.42961577, 1895.432907129103, 1601.5237252589848, 3588.9487526633525, 0.011077958, 0.11182750355113637]",left,1.0,4.5351473922902495e-05,22050
"[0.3692379, 1332.270791335979, 1566.7839294889193, 2914.5679820667615, 0.050866846, 0.060868696732954544]",left,1.0,4.5351473922902495e-05,22050
"[0.39495048, 1619.4846488158487, 1528.1687376411346, 3067.7473588423295, 0.036949925, 0.09479314630681818]",left,1.0,4.5351473922902495e-05,22050
"[0.60615784, 2997.9236545053036, 1936.7339556298577, 5239.909224076705, 0.029128375, 0.20506702769886365]",left,1.0,4.5351473922902495e-05,22050
"[0.4908291, 2684.4283298421556, 1612.4109723801269, 4247.42431640625, 0.047401287, 0.20387961647727273]",left,1.0,4.5351473922902495e-05,22050
"[0.39839277, 1674.3120466744751, 1696.8124387291166, 3586.501797762784, 0.03274678, 0.08281915838068182]",left,1.0,4.5351473922902495e-05,22050
"[0.4247173, 2047.4012711194046, 1819.3150875049787, 4203.379128196023, 0.01248756, 0.12056107954545454]",left,1.0,4.5351473922902495e-05,22050
"[0.56676537, 1996.7602651735685, 1755.5865411495308, 3919.7770552201705, 0.14224005, 0.13843883167613635]",left,1.0,4.5351473922902495e-05,22050
"[0.5408532, 1555.4325851672659, 1802.234843993956, 3560.0746848366475, 0.119846985, 0.044000799005681816]",left,1.0,4.5351473922902495e-05,22050
"[0.38780877, 2022.881707377032, 1654.4453869610154, 3736.5001331676135, 0.014070362, 0.1402920809659091]",left,1.0,4.5351473922902495e-05,22050
"[0.4596143, 1660.2652304417306, 1428.7853171694478, 2950.293523615057, 0.017998712, 0.10728870738636363]",left,1.0,4.5351473922902495e-05,22050
"[0.47780725, 3621.174909050582, 2056.991466435857, 5636.31591796875, 0.019529557, 0.326904296875]",left,1.0,4.5351473922902495e-05,22050
"[0.36570847, 2201.291510825871, 1872.2312550479953, 4465.447998046875, 0.009542946, 0.10256125710227272]",left,1.0,4.5351473922902495e-05,22050
"[0.49860707, 941.9515392853356, 1255.507396024457, 1715.5600807883523, 0.043129858, 0.047540838068181816]",left,1.0,4.5351473922902495e-05,22050
"[0.50950724, 2344.804509059614, 1856.3141980708149, 4479.885031960227, 0.047414742, 0.10985218394886363]",left,1.0,4.5351473922902495e-05,22050
"[0.5149211, 2606.5054304019704, 2181.158623814225, 5305.487615411932, 0.035242047, 0.15607244318181818]",left,1.0,4.5351473922902495e-05,22050
"[0.54051745, 2118.693133717768, 2002.8955219165955, 4347.861328125, 0.0059541953, 0.11330915178571428]",left,0.810702947845805,4.5351473922902495e-05,17876
"[0.54992336, 2277.769752099575, 1682.8818780338995, 4135.598477450284, 0.0050165984, 0.3214444247159091]",left,1.0,4.5351473922902495e-05,22050
"[0.47077787, 887.4983241750616, 1178.5088439684166, 1707.974520596591, 0.028302185, 0.03895152698863636]",left,1.0,4.5351473922902495e-05,22050
"[0.4520006, 2425.6173891685157, 1768.8744227182017, 4440.733753551136, 0.009619456, 0.1695889559659091]",left,1.0,4.5351473922902495e-05,22050
"[0.41497356, 2257.288039730958, 1888.2487847616028, 4680.780029296875, 0.05217221, 0.16155450994318182]",left,1.0,4.5351473922902495e-05,22050
"[0.5407894, 897.158059598245, 1058.5188507218625, 1691.0905317826705, 0.12209911, 0.046309037642045456]",left,1.0,4.5351473922902495e-05,22050
