"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.4271077, 1844.7663853021434, 1798.345507462231, 4132.172740589489, 0.009221819, 0.08250843394886363]",three,1.0,4.5351473922902495e-05,22050
"[0.48588803, 2311.004015710145, 1736.3418592128023, 4294.650545987216, 0.031591345, 0.1949462890625]",three,1.0,4.5351473922902495e-05,22050
"[0.5231118, 1694.2225941336933, 1832.2565697831042, 3823.193954839939, 0.02547457, 0.07399247332317073]",three,0.9387301587301587,4.5351473922902495e-05,20699
"[0.54018724, 2230.5381782599407, 1878.8633024373528, 4399.135520241477, 0.012472501, 0.16227583451704544]",three,1.0,4.5351473922902495e-05,22050
"[0.5094907, 1284.7966443414346, 1580.7527940739374, 2962.038907137784, 0.013961731, 0.04127086292613636]",three,1.0,4.5351473922902495e-05,22050
"[0.33804575, 2240.7057448606447, 1414.7166111521883, 3786.6627086292615, 0.06973782, 0.18651234019886365]",three,1.0,4.5351473922902495e-05,22050
"[0.5700552, 2238.6049461582106, 2198.9920469585113, 5169.192227450284, 0.00025710335, 0.10035289417613637]",three,1.0,4.5351473922902495e-05,22050
"[0.38347352, 1461.6563319105226, 1521.0244396758503, 3098.417849657012, 0.029397514, 0.06949075838414634]",three,0.9288435374149661,4.5351473922902495e-05,20481
"[0.39390668, 1682.094546024404, 1411.4147177107454, 2780.230158025568, 0.035896894, 0.09787819602272728]",three,1.0,4.5351473922902495e-05,22050
"[0.4427849, 2086.243066796113, 1714.1715624832468, 3851.996404474432, 0.012424461, 0.13193581321022727]",three,1.0,4.5351473922902495e-05,22050
"[0.5292451, 2139.212064172796, 1927.648987055386, 4416.019509055398, 0.01787438, 0.12751908735795456]",three,1.0,4.5351473922902495e-05,22050
"[0.49817196, 1172.2054785425207, 1658.6670443916112, 2992.1364524147725, 0.01628702, 0.030251242897727272]",three,1.0,4.5351473922902495e-05,22050
"[0.5682995, 2832.0505716734265, 2025.812318028196, 5239.664528586648, 0.004938883, 0.17662464488636365]",three,1.0,4.5351473922902495e-05,22050
"[0.5442876, 1576.7656593942766, 1795.2458033351822, 3641.802978515625, 0.033823717, 0.05088112571022727]",three,1.0,4.5351473922902495e-05,22050
"[0.43950933, 1321.5719773349242, 1290.776731911884, 2390.185546875, 0.00627943, 0.09050186820652174]",three,0.5120181405895692,4.5351473922902495e-05,11290
"[0.49728972, 2323.1262548737927, 1817.9610234062334, 4425.80732865767, 0.029411918, 0.12260298295454546]",three,1.0,4.5351473922902495e-05,22050
"[0.48838782, 1353.9366322099415, 1664.6775122605914, 2954.9427379261365, 0.075173095, 0.04906116832386364]",three,1.0,4.5351473922902495e-05,22050
"[0.34133965, 1220.887377661398, 1429.046686983453, 2466.5305397727275, 0.06280737, 0.057539506392045456]",three,1.0,4.5351473922902495e-05,22050
"[0.5942226, 1262.85825231895, 1477.3835043255463, 2578.1116832386365, 0.008472919, 0.048872514204545456]",three,1.0,4.5351473922902495e-05,22050
"[0.47202733, 1816.1681294643315, 1766.0207400864203, 3837.3146750710225, 0.0043855836, 0.157470703125]",three,1.0,4.5351473922902495e-05,22050
"[0.501632, 329.8132019568842, 794.7962187534363, 499.91288618607956, 0.11387949, 0.007657137784090909]",three,1.0,4.5351473922902495e-05,22050
"[0.4176308, 1130.9310138375706, 1388.1819185042045, 2101.2001731178975, 0.17106006, 0.05301180752840909]",three,1.0,4.5351473922902495e-05,22050
"[0.58142585, 2050.450858748202, 1791.2683067660791, 4131.438654119318, 0.003912226, 0.10242808948863637]",three,1.0,4.5351473922902495e-05,22050
"[0.7218532, 1220.713101098475, 1812.6124433332507, 3339.3593528053975, 0.019818861, 0.008256392045454546]",three,1.0,4.5351473922902495e-05,22050
"[0.5778961, 1075.6220437368595, 1488.3271950650815, 2508.373468572443, 0.02110319, 0.02521306818181818]",three,1.0,4.5351473922902495e-05,22050
"[0.40999764, 1842.64657691066, 1857.7825983200564, 3978.9933638139205, 0.035311226, 0.12543279474431818]",three,1.0,4.5351473922902495e-05,22050
"[0.29635862, 1890.1518945571706, 1398.5043752192194, 3543.1906960227275, 0.03751849, 0.13694069602272727]",three,1.0,4.5351473922902495e-05,22050
"[0.38119376, 2633.259264889525, 2013.9272319299687, 4998.150079900568, 0.033194877, 0.1479159268465909]",three,1.0,4.5351473922902495e-05,22050
"[0.44870254, 1886.0080888117443, 1612.088434559257, 3503.7947221235795, 0.009420205, 0.11834161931818182]",three,1.0,4.5351473922902495e-05,22050
"[0.3730357, 1599.2502800551993, 1648.7938358756537, 3413.5020862926135, 0.070705, 0.07275390625]",three,1.0,4.5351473922902495e-05,22050
"[0.4730573, 1645.053349714294, 1540.963830254213, 3185.9352805397725, 0.019603072, 0.17909934303977273]",three,1.0,4.5351473922902495e-05,22050
"[0.4003779, 986.1763329470467, 1351.5123642315352, 2170.4886771537163, 0.009858632, 0.03443042652027027]",three,0.8533786848072562,4.5351473922902495e-05,18817
"[0.47375578, 1654.9389316588145, 1923.2262548321355, 3950.4698057432433, 0.021271948, 0.06290910050675676]",three,0.8533786848072562,4.5351473922902495e-05,18817
"[0.44807115, 1973.3333178389248, 1613.350338178411, 3807.7065207741475, 0.02835562, 0.10727761008522728]",three,1.0,4.5351473922902495e-05,22050
"[0.31733352, 1411.5067813614007, 1499.1810850254105, 2903.8013805042615, 0.07645921, 0.07270951704545454]",three,1.0,4.5351473922902495e-05,22050
"[0.4267869, 1834.329436994133, 1701.213585374446, 3797.1846147017045, 0.03805096, 0.08516068892045454]",three,1.0,4.5351473922902495e-05,22050
"[0.48355225, 1326.3319675257924, 1714.4144064808045, 3202.0851828835225, 0.021819994, 0.027665571732954544]",three,1.0,4.5351473922902495e-05,22050
"[0.47275716, 2239.345300489092, 1825.9850015744557, 4394.975696910511, 0.007596341, 0.14827104048295456]",three,1.0,4.5351473922902495e-05,22050
"[0.4250113, 1524.1217661010642, 1411.1908979997663, 2803.231534090909, 0.01398539, 0.09513716264204546]",three,1.0,4.5351473922902495e-05,22050
"[0.5496004, 1246.8481488170391, 1602.0034258776438, 2822.5624778053975, 0.020554587, 0.040582830255681816]",three,1.0,4.5351473922902495e-05,22050
"[0.50746375, 2167.5733074144746, 1643.2466282376647, 3907.2975852272725, 0.024564039, 0.1280184659090909]",three,1.0,4.5351473922902495e-05,22050
"[0.3888696, 2146.9064843978995, 1795.290817197322, 4301.502019708807, 0.06844335, 0.13707386363636365]",three,1.0,4.5351473922902495e-05,22050
"[0.24582598, 1181.2902266891194, 1329.6535928173166, 2344.427490234375, 0.05938971, 0.06137917258522727]",three,1.0,4.5351473922902495e-05,22050
"[0.39737326, 1529.4138215113612, 1489.3151945005548, 3351.104736328125, 0.010993205, 0.08857865767045454]",three,1.0,4.5351473922902495e-05,22050
"[0.32460755, 2040.4499763466024, 1767.0428746030068, 3977.7698863636365, 0.015399755, 0.11734286221590909]",three,1.0,4.5351473922902495e-05,22050
"[0.4504998, 2208.032473560472, 2102.91197553788, 4827.597323330966, 0.0023112402, 0.14796031605113635]",three,1.0,4.5351473922902495e-05,22050
"[0.32052976, 2085.162985374786, 1600.4642905993292, 3689.7632945667615, 0.040290102, 0.1322909268465909]",three,1.0,4.5351473922902495e-05,22050
"[0.39264694, 2011.0461132522023, 1510.9697557972258, 3548.3293013139205, 0.042675134, 0.12635387073863635]",three,1.0,4.5351473922902495e-05,22050
"[0.36108717, 1242.704286323726, 1555.1744571234651, 2927.7815385298295, 0.028886713, 0.047685102982954544]",three,1.0,4.5351473922902495e-05,22050
"[0.5139725, 2246.4487891740396, 1840.8288934867817, 4360.718328302557, 0.012663049, 0.1706875887784091]",three,1.0,4.5351473922902495e-05,22050
"[0.54139304, 2223.6598796730727, 1983.012980889415, 4432.094938858696, 0.0016901245, 0.11253821331521739]",three,0.5120181405895692,4.5351473922902495e-05,11290
"[0.38143674, 1976.5320157854933, 1849.5322307181718, 4207.783647017045, 0.014499328, 0.09542569247159091]",three,1.0,4.5351473922902495e-05,22050
"[0.4109907, 1720.7909472531849, 1771.9836474596004, 4098.160067471591, 0.025045382, 0.08772416548295454]",three,1.0,4.5351473922902495e-05,22050
"[0.3905924, 1476.4787556800818, 1310.2159982751646, 2660.0846724076705, 0.020999826, 0.11259321732954546]",three,1.0,4.5351473922902495e-05,22050
"[0.31497452, 2404.5695238699914, 1624.1870931863625, 4137.800736860795, 0.01462973, 0.15415261008522727]",three,1.0,4.5351473922902495e-05,22050
"[0.30267844, 2315.080086644599, 1714.6070387929822, 4232.00850053267, 0.15804882, 0.11405806107954546]",three,1.0,4.5351473922902495e-05,22050
"[0.22805922, 1646.5227121097873, 1495.730011331936, 3367.499334161932, 0.18893519, 0.09207430752840909]",three,1.0,4.5351473922902495e-05,22050
"[0.3519027, 1718.1121513557905, 1641.9271370925555, 3678.5073020241475, 0.0555812, 0.09171919389204546]",three,1.0,4.5351473922902495e-05,22050
"[0.47559032, 1770.1596880926, 1589.8790802245412, 3354.041082208807, 0.054856513, 0.1099853515625]",three,1.0,4.5351473922902495e-05,22050
"[0.3377994, 1281.4976140453298, 1199.0396726496963, 2258.539373224432, 0.028820347, 0.06729403409090909]",three,1.0,4.5351473922902495e-05,22050
"[0.50926846, 1910.5973721453695, 1777.915479863361, 4192.367831143466, 0.018956795, 0.11720969460227272]",three,1.0,4.5351473922902495e-05,22050
"[0.34679112, 2413.175264015943, 1913.0071314152608, 4592.444957386364, 0.0028151488, 0.1221923828125]",three,1.0,4.5351473922902495e-05,22050
"[0.5431351, 2974.1153583999067, 2051.8382028837527, 5502.956875887784, 0.0033969528, 0.1959561434659091]",three,1.0,4.5351473922902495e-05,22050
"[0.3156439, 1302.8610014164121, 1386.2648537273842, 2786.102849786932, 0.037214983, 0.09335049715909091]",three,1.0,4.5351473922902495e-05,22050
"[0.37730753, 1789.3170319168285, 1671.4729975949185, 3748.000821200284, 0.02111101, 0.10307173295454546]",three,1.0,4.5351473922902495e-05,22050
"[0.5273306, 2218.1235692522478, 1793.8055312602746, 4239.838756214489, 0.01640408, 0.14650656960227273]",three,1.0,4.5351473922902495e-05,22050
"[0.54082614, 1487.5157788287966, 1780.3197035281553, 3485.442560369318, 0.047338113, 0.046941583806818184]",three,1.0,4.5351473922902495e-05,22050
"[0.36564046, 1291.0151064547188, 1306.7092085908434, 2265.8802379261365, 0.00088331697, 0.06648393110795454]",three,1.0,4.5351473922902495e-05,22050
"[0.5413171, 2325.681167807432, 1803.882838763752, 4338.20634321733, 0.021055736, 0.11544522372159091]",three,1.0,4.5351473922902495e-05,22050
"[0.3662211, 1737.178281618246, 1731.3721085137151, 3622.96142578125, 0.0665478, 0.083740234375]",three,1.0,4.5351473922902495e-05,22050
"[0.47218716, 1209.9123477731619, 1556.7515658537961, 2735.940274325284, 0.03107832, 0.038773970170454544]",three,1.0,4.5351473922902495e-05,22050
"[0.57394755, 2216.1849358014147, 1796.4548689908022, 4237.147105823864, 0.007956384, 0.15366432883522727]",three,1.0,4.5351473922902495e-05,22050
"[0.52200794, 1359.103492306242, 1659.7010636238292, 3213.3411754261365, 0.008628201, 0.06315474076704546]",three,1.0,4.5351473922902495e-05,22050
"[0.46243992, 1770.7452297980344, 1730.8863554250556, 3844.6555397727275, 0.012506252, 0.09958718039772728]",three,1.0,4.5351473922902495e-05,22050
"[0.42819306, 1631.050985651088, 1535.0048937836, 3092.461603338068, 0.09280515, 0.09595836292613637]",three,1.0,4.5351473922902495e-05,22050
"[0.38884488, 2116.157895473524, 1737.7239385315852, 4228.093372691761, 0.022599796, 0.13921564275568182]",three,1.0,4.5351473922902495e-05,22050
"[0.6037836, 614.6087245509151, 1147.1542873195247, 1262.384033203125, 0.053600673, 0.012218128551136364]",three,1.0,4.5351473922902495e-05,22050
"[0.46559563, 1847.7529890376309, 1822.6931664751721, 3807.7065207741475, 0.0044689397, 0.10109641335227272]",three,1.0,4.5351473922902495e-05,22050
"[0.4918377, 2327.3081184624466, 1877.820375639892, 4568.464799360795, 0.00248166, 0.1850253018465909]",three,1.0,4.5351473922902495e-05,22050
"[0.3006609, 2850.7273886095613, 1555.298488693912, 4540.814208984375, 0.013634119, 0.23101251775568182]",three,1.0,4.5351473922902495e-05,22050
"[0.42381924, 1327.9825533517273, 1587.1037740677339, 2950.293523615057, 0.050235044, 0.054887251420454544]",three,1.0,4.5351473922902495e-05,22050
"[0.3286579, 1592.8718819226335, 1743.351006478895, 3736.255437677557, 0.017481027, 0.057794744318181816]",three,1.0,4.5351473922902495e-05,22050
"[0.3732028, 2068.4244649052034, 1880.0336849279226, 4313.736794211648, 0.020725457, 0.10225053267045454]",three,1.0,4.5351473922902495e-05,22050
"[0.60314643, 1903.0667268667255, 1807.1675871679583, 3876.9553444602275, 0.015047821, 0.11979536576704546]",three,1.0,4.5351473922902495e-05,22050
"[0.54493016, 1536.1125265711605, 1776.6275134092757, 3731.3615278764205, 0.011178153, 0.15769264914772727]",three,1.0,4.5351473922902495e-05,22050
"[0.5181484, 1537.4807540490458, 1627.209282675321, 3434.844970703125, 0.026878515, 0.06868489583333333]",three,0.8320181405895691,4.5351473922902495e-05,18346
"[0.45629218, 2040.791010005641, 1726.1855833986897, 4122.384920987216, 0.0041757175, 0.21812855113636365]",three,1.0,4.5351473922902495e-05,22050
"[0.39784357, 1858.3629239703216, 1744.2605917627275, 3977.7698863636365, 0.0485165, 0.10125177556818182]",three,1.0,4.5351473922902495e-05,22050
"[0.49895304, 1366.035300462181, 1757.5832393768653, 3090.9934303977275, 0.038880054, 0.029984907670454544]",three,1.0,4.5351473922902495e-05,22050
"[0.46393213, 1842.8951212677666, 1861.9776158144139, 4054.6042702414775, 0.024692647, 0.09816672585227272]",three,1.0,4.5351473922902495e-05,22050
"[0.4162262, 2337.411046640993, 1954.1945224102512, 4623.276589133523, 0.03433433, 0.15727095170454544]",three,1.0,4.5351473922902495e-05,22050
"[0.56458676, 2070.02795724319, 1982.8773862300952, 4456.720525568182, 0.013088705, 0.10184363162878787]",three,0.7430839002267574,4.5351473922902495e-05,16385
"[0.45139018, 1972.4365895087337, 1656.5871714321415, 3602.4070046164775, 0.014149054, 0.13688520951704544]",three,1.0,4.5351473922902495e-05,22050
"[0.43379855, 1789.1736755156269, 1730.155258594203, 3737.478915127841, 0.013344113, 0.09083140980113637]",three,1.0,4.5351473922902495e-05,22050
"[0.6090784, 1378.4408810771029, 1803.6203629774625, 3236.831942471591, 0.038505256, 0.030595259232954544]",three,1.0,4.5351473922902495e-05,22050
"[0.37980208, 1950.540094376426, 1680.464282137389, 4003.952303799716, 0.028085602, 0.11093971946022728]",three,1.0,4.5351473922902495e-05,22050
"[0.28076378, 1978.5783510084793, 1618.2016786117647, 3602.1623091264205, 0.014631182, 0.11485706676136363]",three,1.0,4.5351473922902495e-05,22050
"[0.5724321, 2183.774570079614, 1854.8406516615507, 4434.371670809659, 0.0068870042, 0.1526766690340909]",three,1.0,4.5351473922902495e-05,22050
"[0.39895794, 1290.2065245171095, 1525.3635751702632, 2414.655095880682, 0.08002623, 0.04430042613636364]",three,1.0,4.5351473922902495e-05,22050
"[0.4164729, 2221.6875125470615, 1757.375024311192, 4174.505060369318, 0.0099506015, 0.12291370738636363]",three,1.0,4.5351473922902495e-05,22050
"[0.6488549, 2162.752865525618, 1875.8416680578348, 4385.207717483108, 0.014696706, 0.10321209881756757]",three,0.8533786848072562,4.5351473922902495e-05,18817
"[0.56631976, 2513.428890432411, 1864.4996249743956, 4576.784446022727, 0.015982883, 0.166259765625]",three,1.0,4.5351473922902495e-05,22050
"[0.4427369, 1893.152566995049, 1481.4709819831758, 3424.023992365057, 0.010371607, 0.1734619140625]",three,1.0,4.5351473922902495e-05,22050
"[0.6670594, 924.6633592451096, 1514.9681636590933, 2004.056063565341, 0.07059755, 0.01775568181818182]",three,1.0,4.5351473922902495e-05,22050
"[0.4315212, 1175.7883658110036, 1593.610690621891, 2968.645685369318, 0.02582887, 0.031150124289772728]",three,1.0,4.5351473922902495e-05,22050
"[0.53715813, 2045.4728102166, 1974.0005775368018, 4473.52294921875, 0.009942391, 0.09646883877840909]",three,1.0,4.5351473922902495e-05,22050
"[0.5043784, 2836.460036042234, 1951.2357883866423, 4993.011474609375, 0.033760555, 0.19753196022727273]",three,1.0,4.5351473922902495e-05,22050
"[0.45235223, 2218.577767481087, 1739.4830492138522, 4332.333651455966, 0.023469407, 0.14673961292613635]",three,1.0,4.5351473922902495e-05,22050
"[0.5002042, 1925.4941709157245, 1647.4243349874275, 3755.3416859019885, 0.05078034, 0.14479758522727273]",three,1.0,4.5351473922902495e-05,22050
"[0.46685553, 2234.991546157259, 1770.8315737670534, 4271.159778941761, 0.07418999, 0.1546630859375]",three,1.0,4.5351473922902495e-05,22050
"[0.5123242, 2109.0829818473, 1826.679244954268, 4227.603981711648, 0.014102792, 0.15191095525568182]",three,1.0,4.5351473922902495e-05,22050
"[0.468244, 1251.0477263781902, 1458.3745377130815, 2628.0295632102275, 0.038518105, 0.05628551136363636]",three,1.0,4.5351473922902495e-05,22050
"[0.34758723, 1781.4067249488828, 1707.00673472006, 3701.9980690696025, 0.028244084, 0.09056507457386363]",three,1.0,4.5351473922902495e-05,22050
"[0.52440786, 2411.3285939281045, 1780.4683710715371, 4375.644753196023, 0.007728785, 0.17219682173295456]",three,1.0,4.5351473922902495e-05,22050
"[0.53839636, 1770.5746854882962, 1443.1931907372746, 3193.3158255912163, 0.0092234425, 0.11486486486486487]",three,0.8533786848072562,4.5351473922902495e-05,18817
"[0.40055287, 1431.636103928023, 1564.6078317839588, 3053.3103249289775, 0.008073958, 0.07832475142045454]",three,1.0,4.5351473922902495e-05,22050
"[0.53476316, 1466.6206210054168, 1879.6372413032943, 3696.1253773082385, 0.015941171, 0.036077325994318184]",three,1.0,4.5351473922902495e-05,22050
"[0.54477257, 1395.6365416834763, 1781.196724684572, 3241.9775390625, 0.0429304, 0.03335658482142857]",three,0.810702947845805,4.5351473922902495e-05,17876
"[0.5390224, 2826.6523569792703, 1912.2070015989484, 4736.57060102983, 0.012604937, 0.24223188920454544]",three,1.0,4.5351473922902495e-05,22050
"[0.4996651, 1170.6121346343525, 1463.6971452908022, 2644.9135520241475, 0.0227463, 0.041947798295454544]",three,1.0,4.5351473922902495e-05,22050
"[0.37598008, 1537.9082903965048, 1617.4622767939773, 3302.410333806818, 0.084114745, 0.07905717329545454]",three,1.0,4.5351473922902495e-05,22050
"[0.45599303, 1395.352349151956, 1484.9838951877991, 2762.3673872514205, 0.06293785, 0.06615101207386363]",three,1.0,4.5351473922902495e-05,22050
"[0.58953637, 1067.939073218317, 1408.7750522910005, 2443.5291637073865, 0.04835513, 0.033025568181818184]",three,1.0,4.5351473922902495e-05,22050
"[0.4833972, 2109.84137941743, 1682.7747731862619, 4044.082364169034, 0.023368137, 0.1384610262784091]",three,1.0,4.5351473922902495e-05,22050
