"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.3894246, 2612.6690910491507, 1467.8141306263888, 3952.566250887784, 0.032072663, 0.2054443359375]",stop,1.0,4.5351473922902495e-05,22050
"[0.5502749, 1515.9568571299797, 1686.365461291455, 3227.288818359375, 0.012857612, 0.05563077059659091]",stop,1.0,4.5351473922902495e-05,22050
"[0.59541124, 2935.0315716896216, 2087.4851779189166, 5469.188898259943, 0.0014906499, 0.19448020241477273]",stop,1.0,4.5351473922902495e-05,22050
"[0.5491886, 2918.3450651848716, 1733.7067563269738, 4839.098011363636, 0.009620444, 0.20921741832386365]",stop,1.0,4.5351473922902495e-05,22050
"[0.4205177, 2184.465294781823, 1720.1664582823935, 4150.769597833807, 0.020435017, 0.1321688565340909]",stop,1.0,4.5351473922902495e-05,22050
"[0.3696877, 1771.2430368621192, 1514.189806718572, 3149.23095703125, 0.04612924, 0.09710138494318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.5480979, 1786.3992213565862, 1599.6963131166578, 3469.292658025568, 0.06418837, 0.1187744140625]",stop,1.0,4.5351473922902495e-05,22050
"[0.44346914, 2392.1914016237697, 1472.8807103204174, 3825.079900568182, 0.0074696573, 0.19664417613636365]",stop,1.0,4.5351473922902495e-05,22050
"[0.49607503, 1627.732274418079, 1360.8901604380524, 2811.0617897727275, 0.016177434, 0.09884366122159091]",stop,1.0,4.5351473922902495e-05,22050
"[0.48254916, 1333.3723529203378, 1365.9687743033624, 2409.027099609375, 0.028900849, 0.07952325994318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.43988922, 2254.703455673013, 1868.7315891365631, 4133.151522549716, 0.010834541, 0.15297629616477273]",stop,1.0,4.5351473922902495e-05,22050
"[0.3658646, 2017.47151604826, 1646.3445384259658, 3698.572332208807, 0.03965583, 0.1468838778409091]",stop,1.0,4.5351473922902495e-05,22050
"[0.47078773, 867.0070137220729, 1484.6376943149553, 1899.8157848011363, 0.01660072, 0.014692826704545454]",stop,1.0,4.5351473922902495e-05,22050
"[0.4210877, 2506.3971281299073, 1704.3581668906058, 4185.026966441761, 0.06350093, 0.18645685369318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.49790505, 1935.9116359688612, 1526.3047320734136, 3099.8024680397725, 0.036832195, 0.12946111505681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.45097902, 1933.0380784208153, 1755.04448019309, 3924.42626953125, 0.013878227, 0.11309259588068182]",stop,1.0,4.5351473922902495e-05,22050
"[0.49908268, 1473.4846343617119, 1732.6556354487248, 3009.26513671875, 0.014493635, 0.07036798650568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.4591149, 2526.8103188368927, 1616.9340183046907, 4163.983154296875, 0.063108705, 0.1561612215909091]",stop,1.0,4.5351473922902495e-05,22050
"[0.47612548, 2014.9115096638548, 1850.2254329859322, 4095.223721590909, 0.03835754, 0.12741921164772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.54005325, 1842.117282581199, 1658.212779689847, 3699.469549005682, 0.00968809, 0.1054391571969697]",stop,0.7430839002267574,4.5351473922902495e-05,16385
"[0.4925841, 2630.162390185015, 1593.4135512960302, 4254.031094637784, 0.07018734, 0.20377974076704544]",stop,1.0,4.5351473922902495e-05,22050
"[0.45150405, 3067.8060628799485, 1711.0330740862898, 4773.519620028409, 0.007215951, 0.25926624644886365]",stop,1.0,4.5351473922902495e-05,22050
"[0.5732623, 1629.9210106983614, 1665.0821769915494, 3319.049627130682, 0.013886771, 0.080810546875]",stop,1.0,4.5351473922902495e-05,22050
"[0.4123934, 2576.994071067421, 1438.4709555575091, 3729.8933549360795, 0.016440505, 0.25684703480113635]",stop,1.0,4.5351473922902495e-05,22050
"[0.4286021, 2092.6758464249715, 1787.2559033890095, 4129.236394708807, 0.027135493, 0.11020729758522728]",stop,1.0,4.5351473922902495e-05,22050
"[0.66008914, 1756.9310990121603, 1959.8662986964684, 4140.981778231534, 0.00686715, 0.049482865767045456]",stop,1.0,4.5351473922902495e-05,22050
"[0.4380039, 2227.158307375774, 1446.1114178712535, 3656.2400124289775, 0.08121892, 0.17795632102272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.41147873, 2663.1962392419728, 1771.1138867476948, 4654.842307350852, 0.027419038, 0.2113370028409091]",stop,1.0,4.5351473922902495e-05,22050
"[0.7086251, 1197.7731784826433, 1578.5750897450346, 2566.1216042258525, 0.011976636, 0.01677911931818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.48559323, 2827.5237395368454, 1819.8979851519762, 4847.907049005682, 0.010959105, 0.14643998579545456]",stop,1.0,4.5351473922902495e-05,22050
"[0.47421557, 2149.6512209033144, 1498.682913041557, 3530.7112260298295, 0.069266886, 0.12302468039772728]",stop,1.0,4.5351473922902495e-05,22050
"[0.60133636, 2256.3335133911582, 1736.4233158871407, 4043.8376686789775, 0.05842992, 0.24778053977272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.5939279, 2550.7590910390963, 2011.1805878876453, 4977.840354225852, 0.014122876, 0.190673828125]",stop,1.0,4.5351473922902495e-05,22050
"[0.4761424, 1353.2563727432773, 1244.8841574057367, 2352.0130504261365, 0.11576491, 0.08730246803977272]",stop,1.0,4.5351473922902495e-05,22050
"[0.47557893, 2214.9427141831507, 1721.8090810818674, 3843.9393578506097, 0.005729504, 0.1550709794207317]",stop,0.9387301587301587,4.5351473922902495e-05,20699
"[0.3888521, 1363.2528121979276, 1184.7255356866192, 2213.2707075639205, 0.03892713, 0.08507191051136363]",stop,1.0,4.5351473922902495e-05,22050
"[0.5019853, 1681.9200687587845, 1561.3296263973136, 2783.411199396307, 0.011960837, 0.10901988636363637]",stop,1.0,4.5351473922902495e-05,22050
"[0.3885111, 2712.534080970682, 1471.625941158397, 4335.514692826705, 0.029391486, 0.22853781960227273]",stop,1.0,4.5351473922902495e-05,22050
"[0.56741685, 2412.344336862516, 1845.9606733631151, 4523.685524680398, 0.0073261987, 0.1214599609375]",stop,1.0,4.5351473922902495e-05,22050
"[0.5261544, 1762.553049724651, 1580.4798557279044, 3551.2656471946025, 0.07411957, 0.09465997869318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.6104687, 2488.8772902324135, 1881.4313429516917, 4657.778653231534, 0.016027488, 0.17041015625]",stop,1.0,4.5351473922902495e-05,22050
"[0.4767651, 2527.5661088788656, 1777.0021297969354, 4501.662930575284, 0.01912502, 0.15659401633522727]",stop,1.0,4.5351473922902495e-05,22050
"[0.40944973, 2364.787941743229, 1642.7221028106399, 4196.772349964489, 0.085781485, 0.17763449928977273]",stop,1.0,4.5351473922902495e-05,22050
"[0.44555578, 2512.723918550641, 1490.7670209743685, 4113.086492365057, 0.031304732, 0.1904296875]",stop,1.0,4.5351473922902495e-05,22050
"[0.45842817, 1404.2321901276255, 1441.2111322816436, 2651.7650257457385, 0.015784852, 0.06926935369318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.51240677, 2872.870213917107, 1696.0241006180304, 4862.344082919034, 0.047831915, 0.2388028231534091]",stop,1.0,4.5351473922902495e-05,22050
"[0.59442407, 2203.6801695536674, 1829.6023645082678, 4268.22343306108, 0.0069196387, 0.1448974609375]",stop,1.0,4.5351473922902495e-05,22050
"[0.47904152, 2860.586437795684, 1915.5605381873052, 5169.192227450284, 0.0021585585, 0.22454279119318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.55404764, 2196.701067126299, 1624.3410179647506, 3801.652280745968, 0.013331736, 0.13922316028225806]",stop,0.6966439909297052,4.5351473922902495e-05,15361
"[0.72017074, 1287.6257697943902, 1494.2876951898556, 1887.0916193181818, 0.058540896, 0.038163618607954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.4099797, 2716.311986322331, 1522.626973277588, 4441.467840021307, 0.053527404, 0.20383522727272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.55134445, 2076.375561408297, 1928.9445935403944, 4249.626575816761, 0.033645734, 0.10353781960227272]",stop,1.0,4.5351473922902495e-05,22050
"[0.27200028, 1806.6938344116868, 1259.913092389504, 3308.038330078125, 0.025357353, 0.11788662997159091]",stop,1.0,4.5351473922902495e-05,22050
"[0.635184, 1579.8436233215725, 1732.6719119971372, 3280.6324351917615, 0.02155718, 0.06461958451704546]",stop,1.0,4.5351473922902495e-05,22050
"[0.5164299, 2693.1529590512355, 1688.426148322293, 4570.297170239825, 0.01177808, 0.3071743277616279]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.5013256, 2547.1567119057327, 1590.0079234192706, 4030.1347212357955, 0.014247029, 0.20158247514204544]",stop,1.0,4.5351473922902495e-05,22050
"[0.4132411, 1952.171279390198, 1579.0276939878213, 3453.632146661932, 0.052324876, 0.12013938210227272]",stop,1.0,4.5351473922902495e-05,22050
"[0.4784383, 1711.4397989004874, 1637.0684389636147, 3470.0267444957385, 0.02257412, 0.10823197798295454]",stop,1.0,4.5351473922902495e-05,22050
"[0.45437595, 2279.637731764274, 1569.1804866622413, 4069.775390625, 0.080768436, 0.19652210582386365]",stop,1.0,4.5351473922902495e-05,22050
"[0.57109475, 1913.0789890976796, 1629.7540315062115, 3378.7553267045455, 0.02255133, 0.12467817826704546]",stop,1.0,4.5351473922902495e-05,22050
"[0.32327306, 1514.1860057628605, 1412.4151458210754, 2731.0463645241475, 0.016149996, 0.08745783025568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.48301858, 2516.678712490834, 1395.9551092820527, 4063.9026988636365, 0.03779271, 0.2071533203125]",stop,1.0,4.5351473922902495e-05,22050
"[0.4928742, 2433.34550993098, 1599.6063490820968, 4152.971857244318, 0.005656552, 0.20207075639204544]",stop,1.0,4.5351473922902495e-05,22050
"[0.45630836, 2223.9510364354965, 1575.154800437011, 3926.873224431818, 0.029222755, 0.18195134943181818]",stop,1.0,4.5351473922902495e-05,22050
"[0.39008513, 2446.3262880495536, 1702.7717941227659, 4369.772061434659, 0.035714343, 0.17160866477272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.46326613, 2092.6518027476177, 1688.6276084355923, 3803.761552019817, 0.023310931, 0.14422160823170732]",stop,0.9288435374149661,4.5351473922902495e-05,20481
"[0.32757056, 1907.9263383294804, 1257.0541667592051, 3004.3712269176135, 0.040448103, 0.1319912997159091]",stop,1.0,4.5351473922902495e-05,22050
"[0.3656504, 2526.374815976344, 1643.0662903374168, 4246.69022993608, 0.012959019, 0.17955433238636365]",stop,1.0,4.5351473922902495e-05,22050
"[0.47991896, 1595.1621904062629, 1626.3661118778778, 2981.3698508522725, 0.0057680304, 0.08124334161931818]",stop,1.0,4.5351473922902495e-05,22050
"[0.36917531, 2389.0680654313346, 1336.9275740570681, 3743.1069113991475, 0.0676644, 0.18421519886363635]",stop,1.0,4.5351473922902495e-05,22050
"[0.5433002, 2524.5103386772407, 1887.6528938941235, 4724.580522017045, 0.0062071206, 0.16729181463068182]",stop,1.0,4.5351473922902495e-05,22050
"[0.4602744, 2654.0138973261073, 1655.0781284986247, 4534.840058117378, 0.08586745, 0.18383193597560976]",stop,0.9387301587301587,4.5351473922902495e-05,20699
"[0.5564146, 2474.459443572418, 2191.3144641197637, 5200.513250177557, 0.044139393, 0.13332297585227273]",stop,1.0,4.5351473922902495e-05,22050
"[0.48792395, 2784.2026322405163, 1674.8862816694163, 4753.45458984375, 0.016297989, 0.2214022549715909]",stop,1.0,4.5351473922902495e-05,22050
"[0.4136341, 1552.7206009549752, 1547.8876371561587, 3002.9030539772725, 0.06521438, 0.07772549715909091]",stop,1.0,4.5351473922902495e-05,22050
"[0.48938936, 2487.137685985333, 1811.893156974219, 4465.203302556818, 0.06455296, 0.17322887073863635]",stop,1.0,4.5351473922902495e-05,22050
"[0.5219118, 515.046555898516, 946.5959324140789, 1085.2244984019887, 0.08755319, 0.011907404119318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.6104928, 2334.6230868968614, 1750.4708337394682, 4392.03935102983, 0.0077639567, 0.15630548650568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.48868716, 2476.414893036785, 1569.169052802711, 4070.7541725852275, 0.0054375166, 0.20637650923295456]",stop,1.0,4.5351473922902495e-05,22050
"[0.62233204, 1548.5719018509815, 1572.39620909976, 2934.143621271307, 0.01751779, 0.06948020241477272]",stop,1.0,4.5351473922902495e-05,22050
"[0.4091773, 2724.3302371621403, 1448.6542645948398, 4255.499267578125, 0.038106512, 0.22468705610795456]",stop,1.0,4.5351473922902495e-05,22050
"[0.6292194, 3480.0094891837343, 2147.932418041716, 6101.482044566761, 3.3228625e-05, 0.38524280894886365]",stop,1.0,4.5351473922902495e-05,22050
"[0.503752, 2571.1489816619687, 1804.4401950599743, 4459.085915305398, 0.014618605, 0.19984019886363635]",stop,1.0,4.5351473922902495e-05,22050
"[0.6002402, 2101.231782016013, 1868.9563511864894, 4190.899658203125, 0.0039740736, 0.12273615056818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.5620902, 2562.20329983932, 1819.4558431037, 4580.944269353693, 0.0050745816, 0.20991654829545456]",stop,1.0,4.5351473922902495e-05,22050
"[0.4813379, 2639.4803997885433, 1845.6069236066119, 4826.618541370739, 0.025125176, 0.22490900213068182]",stop,1.0,4.5351473922902495e-05,22050
"[0.38736615, 2557.2050920804027, 1486.3258571314539, 4133.64091352983, 0.020579582, 0.2207919034090909]",stop,1.0,4.5351473922902495e-05,22050
"[0.6018872, 1492.4399827710297, 1496.263527163014, 2530.396062677557, 0.014892872, 0.07954545454545454]",stop,1.0,4.5351473922902495e-05,22050
"[0.47447243, 1377.2795854378667, 1582.841900761972, 2948.1163611778848, 0.01008178, 0.059958433493589744]",stop,0.8960090702947846,4.5351473922902495e-05,19757
"[0.45653275, 2072.8069545906255, 2106.285838474622, 4663.190406976744, 0.019174535, 0.08877634447674419]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.58923304, 1426.934421874329, 1525.5134832702286, 2667.207295185811, 0.032382857, 0.07787426097972973]",stop,0.8359637188208617,4.5351473922902495e-05,18433
"[0.41897792, 2742.0979966870364, 1350.0894276133981, 3901.35498046875, 0.077899836, 0.23611886160714285]",stop,0.64,4.5351473922902495e-05,14112
"[0.5454377, 1936.684211112114, 1650.8240512485456, 3698.572332208807, 0.018773993, 0.12083851207386363]",stop,1.0,4.5351473922902495e-05,22050
"[0.3935622, 1488.873354600983, 1132.9382567670057, 2181.9496848366475, 0.06651, 0.10908647017045454]",stop,1.0,4.5351473922902495e-05,22050
"[0.4648534, 2158.766760442437, 1740.9189943657163, 4010.314386541193, 0.029004522, 0.12635387073863635]",stop,1.0,4.5351473922902495e-05,22050
"[0.57947236, 1783.0372709754001, 1476.3650884112913, 2987.73193359375, 0.021123786, 0.11595569957386363]",stop,1.0,4.5351473922902495e-05,22050
"[0.39106375, 1642.2141827028847, 1357.3768785067086, 2813.8387990552324, 0.02029397, 0.10781931322674419]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.44002068, 1688.644813037261, 1712.9045259036122, 3307.4474799923782, 0.018332858, 0.08294826600609756]",stop,0.9387301587301587,4.5351473922902495e-05,20699
"[0.49925584, 2355.039455089819, 1832.4957782863273, 4177.196710759943, 0.018289285, 0.146240234375]",stop,1.0,4.5351473922902495e-05,22050
"[0.609898, 1030.0411494753578, 1212.236039139693, 1856.2599875710227, 0.19621076, 0.046209161931818184]",stop,1.0,4.5351473922902495e-05,22050
"[0.3902063, 2530.214462982329, 1633.632485420535, 4359.73954634233, 0.08426257, 0.19462446732954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.52720696, 1801.060797354277, 1604.3759799145687, 3643.026455965909, 0.008466208, 0.13536487926136365]",stop,1.0,4.5351473922902495e-05,22050
"[0.40566894, 2421.7467474436194, 1791.0887223848817, 4256.478049538352, 0.041889176, 0.1765469637784091]",stop,1.0,4.5351473922902495e-05,22050
"[0.3610447, 2543.2467603158834, 1651.7760596459257, 4416.019509055398, 0.03478353, 0.17164195667613635]",stop,1.0,4.5351473922902495e-05,22050
"[0.46268013, 2372.8586552107768, 2176.2710398111126, 5292.763449928977, 0.001962559, 0.16898970170454544]",stop,1.0,4.5351473922902495e-05,22050
"[0.54198134, 2397.1889981414056, 1678.3795136098756, 4168.142977627841, 0.011645761, 0.1702547940340909]",stop,1.0,4.5351473922902495e-05,22050
"[0.43892524, 1870.5135443832087, 1359.3508778839114, 2998.743230646307, 0.0058542695, 0.15062366832386365]",stop,1.0,4.5351473922902495e-05,22050
"[0.3888263, 2373.545794226726, 1510.4956570582508, 3765.863591974432, 0.055132683, 0.15001331676136365]",stop,1.0,4.5351473922902495e-05,22050
"[0.4005495, 2598.9330115330636, 1454.288988271868, 4061.2110484730115, 0.036055073, 0.21415571732954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.43438354, 1486.8089006662026, 1595.6927875928666, 3143.1135697798295, 0.023481201, 0.07826926491477272]",stop,1.0,4.5351473922902495e-05,22050
"[0.4994628, 2454.7432746115664, 1931.8565966911744, 4540.814208984375, 0.057289146, 0.17181951349431818]",stop,1.0,4.5351473922902495e-05,22050
"[0.55689204, 2789.209039015746, 1782.1319597899098, 4718.707830255682, 0.01339775, 0.22917036576704544]",stop,1.0,4.5351473922902495e-05,22050
"[0.4765237, 2092.2108644132636, 1794.4851710053592, 3922.7134011008525, 0.026054047, 0.09682395241477272]",stop,1.0,4.5351473922902495e-05,22050
"[0.51293916, 2507.6172944980835, 1685.7311999305182, 4237.636496803977, 0.029228209, 0.18219549005681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.44830868, 2599.9080401466026, 1472.2201056694716, 4076.382168856534, 0.015325534, 0.2326993075284091]",stop,1.0,4.5351473922902495e-05,22050
"[0.4713222, 2264.4690692714576, 1662.971632048457, 3984.866055575284, 0.036237873, 0.18091930042613635]",stop,1.0,4.5351473922902495e-05,22050
"[0.43832958, 2794.7275531262712, 1941.898605411983, 5084.038196910511, 0.06699975, 0.21075994318181818]",stop,1.0,4.5351473922902495e-05,22050
"[0.5488143, 1752.5698911752331, 1388.1754370454314, 2818.157958984375, 0.00886396, 0.13768421519886365]",stop,1.0,4.5351473922902495e-05,22050
"[0.5113242, 2861.010770321451, 1630.4979556881926, 4492.364501953125, 0.01976903, 0.24799138849431818]",stop,1.0,4.5351473922902495e-05,22050
"[0.54559654, 2179.4620803651655, 1731.9620903128487, 4055.8277476917615, 0.010500402, 0.1958340731534091]",stop,1.0,4.5351473922902495e-05,22050
"[0.5328857, 1417.7480660235522, 1658.144382297679, 2884.9598277698865, 0.003045583, 0.06818181818181818]",stop,1.0,4.5351473922902495e-05,22050
"[0.48257008, 3247.8631496974517, 1590.8948013903937, 4896.112060546875, 0.0034448355, 0.29756303267045453]",stop,1.0,4.5351473922902495e-05,22050
"[0.5088741, 2821.6480299718237, 2014.5103437853065, 5248.962957208807, 0.0090500275, 0.14557439630681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.38511574, 2472.2703474885984, 1369.2538218738766, 3859.82666015625, 0.03353662, 0.23377574573863635]",stop,1.0,4.5351473922902495e-05,22050
"[0.5678411, 2446.142877276328, 1778.4027313920672, 4489.917547052557, 0.017898096, 0.15965687144886365]",stop,1.0,4.5351473922902495e-05,22050
"[0.46015954, 2463.5630012236625, 1556.5313680147892, 4134.375, 0.054909825, 0.18351606889204544]",stop,1.0,4.5351473922902495e-05,22050
"[0.5140836, 1762.180368799102, 1617.4138325880742, 3315.868585759943, 0.07253637, 0.09501509232954546]",stop,1.0,4.5351473922902495e-05,22050
"[0.24749152, 1067.8812114269278, 938.8929361693845, 1665.3975053267045, 0.10239328, 0.07380814985795454]",stop,1.0,4.5351473922902495e-05,22050
"[0.41270557, 2098.655344019473, 1566.2538409499707, 3558.117120916193, 0.086220175, 0.1313809481534091]",stop,1.0,4.5351473922902495e-05,22050
