"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.5155055, 2419.3901425674208, 1597.911625593072, 4048.7315784801135, 0.013289555, 0.18058638139204544]",go,1.0,4.5351473922902495e-05,22050
"[0.5272339, 2007.4957674797258, 1799.2387683204076, 3976.5464089133525, 0.016324548, 0.13084827769886365]",go,1.0,4.5351473922902495e-05,22050
"[0.5165681, 1215.7735417784245, 1699.9727685928535, 3001.9242720170455, 0.01244562, 0.028431285511363636]",go,1.0,4.5351473922902495e-05,22050
"[0.43953222, 3264.2114236498815, 1830.488231488689, 5019.438587535511, 0.06493147, 0.31144575639204547]",go,1.0,4.5351473922902495e-05,22050
"[0.5965858, 1406.8236158641676, 1747.0696999788909, 3434.790593927557, 0.039375518, 0.0384521484375]",go,1.0,4.5351473922902495e-05,22050
"[0.55476147, 1329.2465518098445, 1456.8420650152177, 2666.202059659091, 0.048135612, 0.06454190340909091]",go,1.0,4.5351473922902495e-05,22050
"[0.44448012, 1761.9481733163486, 1861.2518359473047, 3889.190118963068, 0.07559497, 0.075439453125]",go,1.0,4.5351473922902495e-05,22050
"[0.28739852, 1998.095557804658, 1588.1312729109557, 3845.8790172230115, 0.05194133, 0.11372514204545454]",go,1.0,4.5351473922902495e-05,22050
"[0.33846486, 591.1417217479916, 913.8588350463135, 900.2347079190341, 0.11569368, 0.027388139204545456]",go,1.0,4.5351473922902495e-05,22050
"[0.5203278, 975.1500554627147, 1353.8240149708797, 2048.8353382457385, 0.024335416, 0.027809836647727272]",go,1.0,4.5351473922902495e-05,22050
"[0.55995667, 2172.023661428502, 1763.4446031582077, 4190.410267223011, 0.004809175, 0.15477405894886365]",go,1.0,4.5351473922902495e-05,22050
"[0.46253031, 1806.7791649646172, 1621.295086002108, 3517.987060546875, 0.0059914333, 0.1614657315340909]",go,1.0,4.5351473922902495e-05,22050
"[0.48935178, 1042.866615096974, 1278.7716745097562, 1739.5402388139205, 0.19705497, 0.046309037642045456]",go,1.0,4.5351473922902495e-05,22050
"[0.6541758, 1162.8556552378284, 1725.188805842337, 3117.4205433238635, 0.026151597, 0.0146484375]",go,1.0,4.5351473922902495e-05,22050
"[0.47276977, 1614.9611316356188, 1468.1754997032572, 3032.5112082741475, 0.0063692555, 0.11687677556818182]",go,1.0,4.5351473922902495e-05,22050
"[0.5784191, 1145.9354918131949, 1598.1529210190165, 2722.726717862216, 0.020376585, 0.029707475142045456]",go,1.0,4.5351473922902495e-05,22050
"[0.44825178, 2137.5052719410533, 1528.834799973768, 3700.0405051491475, 0.034724634, 0.15864701704545456]",go,1.0,4.5351473922902495e-05,22050
"[0.6104221, 3453.6805073664286, 2155.6226664738615, 6101.971435546875, 3.356923e-05, 0.372314453125]",go,1.0,4.5351473922902495e-05,22050
"[0.40795374, 1531.9811281470088, 1638.2171382021013, 3394.415838068182, 0.02742397, 0.06476384943181818]",go,1.0,4.5351473922902495e-05,22050
"[0.53328156, 1783.3482415252909, 1681.641912744843, 3535.3843130716464, 0.0333096, 0.0845679306402439]",go,0.9387301587301587,4.5351473922902495e-05,20699
"[0.4762314, 2110.945282724978, 1859.8499837690047, 4443.670099431818, 0.005501977, 0.10082267992424243]",go,0.7430839002267574,4.5351473922902495e-05,16385
"[0.36843145, 2304.873468753419, 2028.1027894690583, 4880.451549183239, 0.03903039, 0.11385830965909091]",go,1.0,4.5351473922902495e-05,22050
"[0.40103766, 2020.3487549540407, 1587.6929029402622, 3719.616144353693, 0.011592182, 0.1474276455965909]",go,1.0,4.5351473922902495e-05,22050
"[0.5417059, 1457.7328620865226, 1675.7793895869895, 3275.493829900568, 0.04251737, 0.06282182173295454]",go,1.0,4.5351473922902495e-05,22050
"[0.3490192, 1572.1877305147507, 1648.3887202436106, 3139.687832919034, 0.017445492, 0.055464311079545456]",go,1.0,4.5351473922902495e-05,22050
"[0.6234313, 1732.2559507260405, 1915.3789627158565, 4077.3609508167615, 0.004596206, 0.076416015625]",go,1.0,4.5351473922902495e-05,22050
"[0.45671088, 2041.0590993456883, 1824.175910056343, 4241.551624644886, 0.016941408, 0.16011186079545456]",go,1.0,4.5351473922902495e-05,22050
"[0.45028278, 1791.324737844425, 1493.4060319042203, 3464.8881392045455, 0.025936412, 0.2063321200284091]",go,1.0,4.5351473922902495e-05,22050
"[0.45556515, 1639.3001716344795, 2009.12734198432, 4023.6722506009614, 0.02111885, 0.05224609375]",go,0.8960090702947846,4.5351473922902495e-05,19757
"[0.38983193, 1333.0025020516116, 1276.6770279148582, 2160.703125, 0.0937163, 0.08599330357142858]",go,0.810702947845805,4.5351473922902495e-05,17876
"[0.45594665, 1638.217719383617, 1600.2924986904486, 3295.5588600852275, 0.014217157, 0.08406205610795454]",go,1.0,4.5351473922902495e-05,22050
"[0.35341528, 1727.469373418537, 1537.2337145287272, 3377.2871537642045, 0.04976964, 0.11119495738636363]",go,1.0,4.5351473922902495e-05,22050
"[0.30792284, 924.7655983505207, 1122.159686999923, 1701.6124378551137, 0.09605319, 0.04201438210227273]",go,1.0,4.5351473922902495e-05,22050
"[0.3869876, 1601.4898383930056, 1600.0088650827465, 3461.46240234375, 0.04624416, 0.05907093394886364]",go,1.0,4.5351473922902495e-05,22050
"[0.4213463, 828.5069720153286, 1307.5835144241253, 1701.6124378551137, 0.029254222, 0.023082386363636364]",go,1.0,4.5351473922902495e-05,22050
"[0.45422003, 618.4010679950507, 1219.7208683814802, 946.4821555397727, 0.07119672, 0.013494318181818182]",go,1.0,4.5351473922902495e-05,22050
"[0.34727848, 1040.722141434206, 1267.8900100831777, 1924.530029296875, 0.018684594, 0.04514382102272727]",go,1.0,4.5351473922902495e-05,22050
"[0.5227982, 722.0482758196148, 1347.6543100290519, 1417.276278409091, 0.046180677, 0.006547407670454545]",go,1.0,4.5351473922902495e-05,22050
"[0.49791256, 2617.8891025042526, 1777.2459731915185, 4547.420987215909, 0.018967748, 0.16644841974431818]",go,1.0,4.5351473922902495e-05,22050
"[0.5677441, 1532.2937674492498, 1769.4722823280267, 3241.4811567826705, 0.0014682409, 0.07163307883522728]",go,1.0,4.5351473922902495e-05,22050
"[0.2839462, 1116.5487489302486, 1270.8063803274053, 2139.3726695667615, 0.05624448, 0.05667391690340909]",go,1.0,4.5351473922902495e-05,22050
"[0.24918883, 1320.1651465570683, 1214.0337906127208, 2341.73583984375, 0.072400406, 0.0670166015625]",go,1.0,4.5351473922902495e-05,22050
"[0.4060595, 2109.253027072109, 2093.979484366632, 4616.669810901989, 0.0028504317, 0.14203435724431818]",go,1.0,4.5351473922902495e-05,22050
"[0.54829985, 1664.7482520552978, 1651.3078232917067, 3361.3819469105115, 0.014325223, 0.09367231889204546]",go,1.0,4.5351473922902495e-05,22050
"[0.4151836, 1163.5931204648741, 1267.2968977424164, 2204.461669921875, 0.009102585, 0.07326438210227272]",go,1.0,4.5351473922902495e-05,22050
"[0.27753812, 1319.0044841889433, 1345.2386423993892, 2150.873357599432, 0.15346748, 0.07569469105113637]",go,1.0,4.5351473922902495e-05,22050
"[0.34029478, 1397.808384348482, 1320.4427713781479, 2769.2188609730115, 0.04361495, 0.07155539772727272]",go,1.0,4.5351473922902495e-05,22050
"[0.23099065, 2282.9399172509948, 1305.73003572075, 3596.044921875, 0.020744894, 0.16802829649390244]",go,0.9387301587301587,4.5351473922902495e-05,20699
"[0.42183262, 1184.25125469477, 1469.284645086955, 2561.7170854048295, 0.032159954, 0.05007102272727273]",go,1.0,4.5351473922902495e-05,22050
"[0.4881064, 1636.3581942717879, 1747.6570992165662, 3623.4508167613635, 0.09028496, 0.06522993607954546]",go,1.0,4.5351473922902495e-05,22050
"[0.39602846, 1359.5387925417938, 1464.1471149051713, 2780.230158025568, 0.09084309, 0.055741743607954544]",go,1.0,4.5351473922902495e-05,22050
"[0.3888896, 1497.8089687483405, 1250.4587520015841, 2584.9631569602275, 0.04902096, 0.10013094815340909]",go,1.0,4.5351473922902495e-05,22050
"[0.40647694, 1054.8170075539374, 1052.2915884236224, 1733.4228515625, 0.04436873, 0.09465997869318182]",go,1.0,4.5351473922902495e-05,22050
"[0.39199048, 2075.1422670445777, 1856.7506394290883, 4191.633744673295, 0.008543433, 0.09963156960227272]",go,1.0,4.5351473922902495e-05,22050
"[0.2916413, 2007.5769656448963, 1593.3621448800354, 3678.312800480769, 0.12506503, 0.10153745993589744]",go,0.8824036281179138,4.5351473922902495e-05,19457
"[0.43410897, 1585.729018192288, 1506.2365995912742, 3297.271728515625, 0.047022816, 0.07921253551136363]",go,1.0,4.5351473922902495e-05,22050
"[0.49998197, 2173.73971987523, 1681.8688446262613, 4016.4317737926135, 0.057648078, 0.2773659446022727]",go,1.0,4.5351473922902495e-05,22050
"[0.5136985, 1880.9179452450799, 1752.8992278490316, 4038.4543678977275, 0.015114018, 0.12766335227272727]",go,1.0,4.5351473922902495e-05,22050
"[0.5419861, 2043.864422875458, 1728.4508279470865, 3999.0583939985795, 0.008511067, 0.18266157670454544]",go,1.0,4.5351473922902495e-05,22050
"[0.52933675, 2464.848129380414, 1769.2224588516467, 4444.893576882102, 0.0036032796, 0.2326993075284091]",go,1.0,4.5351473922902495e-05,22050
"[0.50663954, 893.8780482491671, 1302.0680389839138, 1908.6248224431818, 0.010430489, 0.027854225852272728]",go,1.0,4.5351473922902495e-05,22050
"[0.4787589, 2230.670775211845, 2212.41138084704, 5155.733975497159, 0.0056714197, 0.07142223011363637]",go,1.0,4.5351473922902495e-05,22050
"[0.36709392, 1549.362959174191, 1312.0415504480488, 3052.086847478693, 0.027564395, 0.15142267400568182]",go,1.0,4.5351473922902495e-05,22050
"[0.3603908, 1817.2571401954303, 1677.9586314848725, 3701.263982599432, 0.019742765, 0.10096324573863637]",go,1.0,4.5351473922902495e-05,22050
"[0.5825521, 2031.8158714179726, 1601.4045802244689, 3925.4050514914775, 0.015461799, 0.13297895951704544]",go,1.0,4.5351473922902495e-05,22050
"[0.54273385, 1332.7888868344505, 1741.1810358392167, 3128.1871448863635, 0.06420829, 0.047174627130681816]",go,1.0,4.5351473922902495e-05,22050
"[0.32701388, 1260.1556990864783, 1228.9381032697727, 2107.317560369318, 0.0008919277, 0.07430752840909091]",go,1.0,4.5351473922902495e-05,22050
"[0.49927798, 2084.7596517620495, 1808.2583198003072, 4036.007412997159, 0.046730008, 0.08015580610795454]",go,1.0,4.5351473922902495e-05,22050
"[0.35992426, 1165.8289528395994, 1444.3721835398817, 2208.1321022727275, 0.10031348, 0.05735085227272727]",go,1.0,4.5351473922902495e-05,22050
"[0.423244, 954.5375831239347, 1326.236327315947, 1898.1029163707387, 0.04063006, 0.03372469815340909]",go,1.0,4.5351473922902495e-05,22050
"[0.50187325, 1406.5346284774448, 1599.2671185419042, 2943.9314408735795, 0.0048716296, 0.07708185369318182]",go,1.0,4.5351473922902495e-05,22050
"[0.45850718, 1314.2129717170947, 1415.8974379087902, 2508.373468572443, 0.08583278, 0.06929154829545454]",go,1.0,4.5351473922902495e-05,22050
"[0.38626668, 1879.5716002678203, 1442.4912259199423, 3420.842950994318, 0.03324996, 0.13747336647727273]",go,1.0,4.5351473922902495e-05,22050
"[0.4997961, 1103.4196731940679, 1642.5922868240305, 2036.4710190716912, 0.030160101, 0.03285845588235294]",go,0.7680272108843538,4.5351473922902495e-05,16935
"[0.3115409, 1868.4631376778232, 1445.0862052381215, 3141.8900923295455, 0.00049956207, 0.1322021484375]",go,1.0,4.5351473922902495e-05,22050
"[0.40904415, 1238.5565498550795, 1553.7722140765147, 2788.305109197443, 0.08627085, 0.05063698508522727]",go,1.0,4.5351473922902495e-05,22050
"[0.3530515, 1987.6887301397778, 1569.6289456246516, 3599.960049715909, 0.021955915, 0.14630681818181818]",go,1.0,4.5351473922902495e-05,22050
"[0.42225254, 2160.3929130589036, 1797.6205255101704, 4156.886985085227, 0.122212164, 0.13175825639204544]",go,1.0,4.5351473922902495e-05,22050
"[0.47986135, 2053.2857875069826, 1750.2816293995916, 3917.574795809659, 0.025077017, 0.14170143821022727]",go,1.0,4.5351473922902495e-05,22050
"[0.55663353, 2293.2722646667567, 1744.7890642204534, 4341.387384588068, 0.004788994, 0.314697265625]",go,1.0,4.5351473922902495e-05,22050
"[0.39068392, 1372.2421706583202, 1386.4763497881452, 2501.0326038707385, 0.042251494, 0.07620516690340909]",go,1.0,4.5351473922902495e-05,22050
"[0.3864482, 1514.127275309553, 1832.3022762589853, 3398.8203568892045, 0.025926484, 0.05991432883522727]",go,1.0,4.5351473922902495e-05,22050
"[0.54370016, 811.2535916456959, 1304.5696282411677, 1373.4757856889205, 0.04484812, 0.02630060369318182]",go,1.0,4.5351473922902495e-05,22050
"[0.4255778, 1742.4651896694652, 1723.7259212051647, 3535.605135830966, 0.018262677, 0.10690030184659091]",go,1.0,4.5351473922902495e-05,22050
"[0.36758855, 1637.3283389265555, 1702.4919824459905, 3506.2416770241475, 0.06187309, 0.08665882457386363]",go,1.0,4.5351473922902495e-05,22050
"[0.45714074, 1724.1061064188946, 1432.687466356284, 3097.844904119318, 0.029201083, 0.3062744140625]",go,1.0,4.5351473922902495e-05,22050
"[0.5699761, 1980.8817010714802, 1938.9220174003858, 4324.760027629573, 0.015175689, 0.10193168826219512]",go,0.9288435374149661,4.5351473922902495e-05,20481
"[0.23874871, 1866.0277367716174, 1558.5254840628547, 3450.5706077398254, 0.025090827, 0.10298192223837209]",go,0.9752834467120182,4.5351473922902495e-05,21505
"[0.5097391, 1921.1742939922444, 1713.562947861121, 3835.357111150568, 0.018177718, 0.13002707741477273]",go,1.0,4.5351473922902495e-05,22050
"[0.34857035, 1715.0698629452154, 1732.5442232029052, 3432.3436390269885, 0.012911528, 0.06590687144886363]",go,1.0,4.5351473922902495e-05,22050
"[0.6321857, 2081.72285759674, 1883.9255866638691, 4384.362030029297, 0.016124407, 0.111175537109375]",go,0.7253968253968254,4.5351473922902495e-05,15995
"[0.40436074, 2528.641834373709, 1457.338387612457, 3898.4885475852275, 0.013935641, 0.20161576704545456]",go,1.0,4.5351473922902495e-05,22050
"[0.70719796, 763.0609535102932, 1320.8885603503259, 1197.8470203488373, 0.080082335, 0.016715116279069766]",go,0.9752834467120182,4.5351473922902495e-05,21505
"[0.44924387, 963.297749839677, 1388.5734790048516, 2141.085537997159, 0.031338926, 0.029529918323863636]",go,1.0,4.5351473922902495e-05,22050
"[0.45047626, 1614.9379702270105, 1712.4934580939248, 3476.9970703125, 0.014586239, 0.07515345982142857]",go,0.810702947845805,4.5351473922902495e-05,17876
"[0.5106249, 1089.0099073399347, 1411.5201078577834, 2382.9243504723836, 0.03387323, 0.04939589389534884]",go,0.98140589569161,4.5351473922902495e-05,21640
"[0.36336982, 1941.9735455423063, 1602.9917548439844, 3774.4279341264205, 0.028289827, 0.11295942826704546]",go,1.0,4.5351473922902495e-05,22050
"[0.44239733, 1791.3543741363058, 1605.6689614793117, 3347.4343039772725, 0.0076380433, 0.11056241122159091]",go,1.0,4.5351473922902495e-05,22050
"[0.44289553, 1881.1977237824956, 1697.9844165827737, 3793.2694868607955, 0.01882836, 0.12523304332386365]",go,1.0,4.5351473922902495e-05,22050
"[0.39067212, 888.3170550893959, 1105.929728535653, 1666.6209827769887, 0.05957916, 0.04513272372159091]",go,1.0,4.5351473922902495e-05,22050
"[0.3880162, 1306.32009514421, 1480.1705304971551, 2801.0292746803975, 0.046511773, 0.06569602272727272]",go,1.0,4.5351473922902495e-05,22050
"[0.5540018, 2107.053257707457, 1648.1800394818142, 3867.656915838068, 0.009303059, 0.15504039417613635]",go,1.0,4.5351473922902495e-05,22050
"[0.2899253, 2228.4923401612396, 1278.0892027420005, 3459.2601429332385, 0.061741315, 0.17650257457386365]",go,1.0,4.5351473922902495e-05,22050
"[0.45420176, 1533.4548257206188, 1340.5028918235378, 2678.73046875, 0.017523566, 0.09775390625]",go,0.6827210884353742,4.5351473922902495e-05,15054
"[0.55498016, 2771.1546706780746, 2227.714943637853, 5369.108442826705, 0.021805577, 0.08146528764204546]",go,1.0,4.5351473922902495e-05,22050
"[0.5556796, 2800.4190826603995, 1808.8297728283098, 4834.2041015625, 0.016145783, 0.23030229048295456]",go,1.0,4.5351473922902495e-05,22050
"[0.2931021, 1068.152675061119, 1275.9072415423266, 1867.0265891335227, 0.043583535, 0.05018199573863636]",go,1.0,4.5351473922902495e-05,22050
"[0.44987974, 1152.009321581233, 1391.405364763331, 2374.7697310014205, 0.02510414, 0.04103781960227273]",go,1.0,4.5351473922902495e-05,22050
"[0.5737441, 1102.789282305266, 1457.4162508698282, 2399.728670987216, 0.028703015, 0.03555575284090909]",go,1.0,4.5351473922902495e-05,22050
"[0.37444213, 1852.847677266658, 1557.0373800489579, 3656.9740988991475, 0.028932493, 0.20548872514204544]",go,1.0,4.5351473922902495e-05,22050
"[0.6281998, 1120.9157608228084, 1485.511454862334, 2498.5856489701705, 0.029389141, 0.029640891335227272]",go,1.0,4.5351473922902495e-05,22050
"[0.26923525, 1549.3926491685152, 1268.7033411725681, 2963.0176890980115, 0.0685799, 0.10020862926136363]",go,1.0,4.5351473922902495e-05,22050
"[0.4027258, 1189.7149973405549, 1291.9388979031758, 2155.2778764204545, 0.025670653, 0.060957475142045456]",go,1.0,4.5351473922902495e-05,22050
"[0.5860266, 2162.0822911746236, 1986.0865489504934, 4555.740633877841, 0.025347257, 0.1142578125]",go,1.0,4.5351473922902495e-05,22050
"[0.5373214, 1907.6867526200228, 1699.9509253741896, 3801.833829012784, 0.015324145, 0.1326571377840909]",go,1.0,4.5351473922902495e-05,22050
"[0.285725, 846.4069342526601, 916.714519252531, 1476.9819779829545, 0.07188374, 0.04721901633522727]",go,1.0,4.5351473922902495e-05,22050
"[0.44728395, 1302.3712487183097, 1656.3087471271617, 2674.7664018110795, 0.0009565387, 0.04552112926136364]",go,1.0,4.5351473922902495e-05,22050
"[0.4259969, 1499.0885812082206, 1446.769402314509, 2637.572687322443, 0.036944553, 0.07921253551136363]",go,1.0,4.5351473922902495e-05,22050
"[0.6078634, 965.7983258851749, 1583.6222961227706, 2438.63525390625, 0.032421265, 0.0035511363636363635]",go,1.0,4.5351473922902495e-05,22050
"[0.34008282, 2107.3966612589593, 1442.1109900917656, 3623.4508167613635, 0.06372303, 0.21860573508522727]",go,1.0,4.5351473922902495e-05,22050
"[0.49120048, 1408.7415538699754, 1601.398757140062, 2950.3654928768383, 0.04417136, 0.052978515625]",go,0.7680272108843538,4.5351473922902495e-05,16935
"[0.5482482, 2318.699151795529, 1653.8674548084825, 4049.9550559303975, 0.0441935, 0.2534512606534091]",go,1.0,4.5351473922902495e-05,22050
"[0.47998422, 1247.329433459223, 1674.515552644032, 3116.686456853693, 0.06465558, 0.03770862926136364]",go,1.0,4.5351473922902495e-05,22050
"[0.39103577, 1728.1464433088738, 1757.8005627427558, 3538.296786221591, 0.02190662, 0.09330610795454546]",go,1.0,4.5351473922902495e-05,22050
"[0.4864361, 1774.632499206711, 1822.8472058610291, 3973.3653675426135, 0.07618043, 0.08756880326704546]",go,1.0,4.5351473922902495e-05,22050
"[0.39886126, 1528.3297252673945, 1535.7427130997742, 3031.2877308238635, 0.021073816, 0.09006569602272728]",go,1.0,4.5351473922902495e-05,22050
"[0.40592527, 1617.7593333374423, 1457.249433200637, 3056.7360617897725, 0.014631763, 0.0838623046875]",go,1.0,4.5351473922902495e-05,22050
"[0.4741592, 1106.9427258656494, 1351.749062562495, 2109.030428799716, 0.064914264, 0.046098188920454544]",go,1.0,4.5351473922902495e-05,22050
"[0.32658485, 949.3562714856929, 1181.5544340330598, 1683.0155806107955, 0.06974442, 0.04465553977272727]",go,1.0,4.5351473922902495e-05,22050
"[0.54663074, 2125.2982710697684, 1896.0921864884529, 4320.588267933239, 0.0027824792, 0.12344637784090909]",go,1.0,4.5351473922902495e-05,22050
"[0.63021606, 1695.7180588118244, 1894.7104708937582, 3882.541563452744, 0.014055812, 0.0484351181402439]",go,0.9288435374149661,4.5351473922902495e-05,20481
