"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.45371842, 865.7233428030439, 1212.5972983901838, 1648.758212002841, 0.10830972, 0.03034002130681818]",five,1.0,4.5351473922902495e-05,22050
"[0.29397696, 1057.444497601995, 1148.6100874176693, 1846.0356841216217, 0.014388062, 0.04691459037162162]",five,0.8359637188208617,4.5351473922902495e-05,18433
"[0.51660144, 2003.9986915598338, 1772.341858151945, 4066.3496537642045, 0.09069543, 0.08627041903409091]",five,1.0,4.5351473922902495e-05,22050
"[0.43006757, 1066.120377011552, 1439.5856120643964, 2199.8124556107955, 0.061973643, 0.036299272017045456]",five,1.0,4.5351473922902495e-05,22050
"[0.3974117, 2273.720339540042, 1538.391572173861, 3851.996404474432, 0.037105072, 0.17509321732954544]",five,1.0,4.5351473922902495e-05,22050
"[0.379906, 1078.083638545, 1354.0998730746896, 2025.344571200284, 0.07801354, 0.04684170809659091]",five,1.0,4.5351473922902495e-05,22050
"[0.5597897, 2812.0122070002662, 1782.532085594959, 4835.672274502841, 0.025110846, 0.21452192826704544]",five,1.0,4.5351473922902495e-05,22050
"[0.5629565, 1753.495867538373, 1705.5809766714171, 3795.9611372514205, 0.028666127, 0.15773703835227273]",five,1.0,4.5351473922902495e-05,22050
"[0.43124944, 2361.3248634087054, 1871.4028702868293, 4643.341619318182, 0.025971256, 0.18168501420454544]",five,1.0,4.5351473922902495e-05,22050
"[0.33841035, 1489.002825947033, 1469.027769986584, 2893.768865411932, 0.055314723, 0.09025435014204546]",five,1.0,4.5351473922902495e-05,22050
"[0.4356703, 1845.566358105726, 1580.3132368701483, 3377.0424582741475, 0.07018062, 0.11845259232954546]",five,1.0,4.5351473922902495e-05,22050
"[0.44167894, 2606.795331364894, 1824.6614975346513, 4766.668146306818, 0.04064955, 0.18958629261363635]",five,1.0,4.5351473922902495e-05,22050
"[0.40758312, 2768.101154589752, 1711.820064079327, 4665.853604403409, 0.036482442, 0.2122469815340909]",five,1.0,4.5351473922902495e-05,22050
"[0.5804872, 1114.803402986947, 1397.895699168311, 2290.594482421875, 0.014870128, 0.037919477982954544]",five,1.0,4.5351473922902495e-05,22050
"[0.5652562, 2931.5049216363263, 2187.056468876135, 5803.93232865767, 0.0012232586, 0.1950350674715909]",five,1.0,4.5351473922902495e-05,22050
"[0.42980337, 1851.7265990868143, 1387.7922038019885, 3303.1444202769885, 0.01280194, 0.12060546875]",five,1.0,4.5351473922902495e-05,22050
"[0.3647769, 1517.823148365644, 1652.5854995649897, 3304.6125932173295, 0.032993093, 0.07903497869318182]",five,1.0,4.5351473922902495e-05,22050
"[0.35689473, 1246.3259142462282, 1533.3871517757987, 2600.6236683238635, 0.07860116, 0.05088112571022727]",five,1.0,4.5351473922902495e-05,22050
"[0.51436555, 2517.650780075407, 1988.9104252459954, 4810.713334517045, 0.017223598, 0.13742897727272727]",five,1.0,4.5351473922902495e-05,22050
"[0.5105959, 1661.852935894391, 1471.368841721612, 3117.9099343039775, 0.09139695, 0.10883123224431818]",five,1.0,4.5351473922902495e-05,22050
"[0.47442874, 1173.2099894712899, 1438.2072722173855, 2392.3878062855115, 0.033349305, 0.05419921875]",five,1.0,4.5351473922902495e-05,22050
"[0.35022634, 1711.059712402196, 1654.5050249007597, 3504.773504083807, 0.07745217, 0.08855646306818182]",five,1.0,4.5351473922902495e-05,22050
"[0.41949722, 1845.7558252870697, 1810.7824622346, 4147.242401867378, 0.038426656, 0.07716034679878049]",five,0.9387301587301587,4.5351473922902495e-05,20699
"[0.34167036, 1298.4340050484507, 1512.0459811654384, 2662.7763227982955, 0.06531797, 0.05979225852272727]",five,1.0,4.5351473922902495e-05,22050
"[0.4352958, 867.5854116602054, 1440.8048215451, 1690.6011408025568, 0.016314795, 0.016324129971590908]",five,1.0,4.5351473922902495e-05,22050
"[0.3741956, 1985.192566320691, 1809.953265771202, 3817.7390358664775, 0.06304825, 0.11766468394886363]",five,1.0,4.5351473922902495e-05,22050
"[0.42837477, 1787.2331585924499, 1690.58653428915, 3251.268976384943, 0.05565648, 0.11572265625]",five,1.0,4.5351473922902495e-05,22050
"[0.4613714, 1746.0407551556389, 1682.0699370342716, 3804.770174893466, 0.015602449, 0.09786709872159091]",five,1.0,4.5351473922902495e-05,22050
"[0.5857222, 1368.7570309855057, 1409.4709677153953, 2871.0121848366475, 0.018631736, 0.06463068181818182]",five,1.0,4.5351473922902495e-05,22050
"[0.60837394, 2092.2658191890364, 1902.0718838215785, 4233.476673473011, 0.0017971508, 0.12094948508522728]",five,1.0,4.5351473922902495e-05,22050
"[0.59299016, 1549.1914150045234, 1700.9258108044976, 3438.705721768466, 0.012900776, 0.036865234375]",five,1.0,4.5351473922902495e-05,22050
"[0.37652087, 1849.5469658972372, 1730.6793218827725, 3720.458984375, 0.049651574, 0.1179470486111111]",five,0.6037641723356009,4.5351473922902495e-05,13313
"[0.54098016, 2047.7395951573606, 1638.451907870145, 3713.7434525923295, 0.013673739, 0.1470614346590909]",five,1.0,4.5351473922902495e-05,22050
"[0.48194954, 2438.8083994831773, 1821.180755799907, 4517.32344193892, 0.062114574, 0.1829501065340909]",five,1.0,4.5351473922902495e-05,22050
"[0.41352388, 2370.7679604590408, 1720.8545612264154, 4169.366455078125, 0.08764036, 0.17510431463068182]",five,1.0,4.5351473922902495e-05,22050
"[0.4532037, 1713.6408081921627, 1645.5672330800926, 3554.9360795454545, 0.05412154, 0.08699174360795454]",five,1.0,4.5351473922902495e-05,22050
"[0.47195724, 2328.009656541683, 1944.927039465845, 4778.658225319602, 0.053032305, 0.15936834161931818]",five,1.0,4.5351473922902495e-05,22050
"[0.50552446, 1547.6588546991331, 1585.115381973058, 3086.8336070667615, 0.17867364, 0.07748135653409091]",five,1.0,4.5351473922902495e-05,22050
"[0.4959798, 2544.987604144028, 1962.7635610346622, 4741.709206321023, 0.024477832, 0.189697265625]",five,1.0,4.5351473922902495e-05,22050
"[0.66557187, 978.4648279936264, 1451.7174386310012, 2081.869229403409, 0.012508973, 0.01260653409090909]",five,1.0,4.5351473922902495e-05,22050
"[0.5184848, 2595.893349588677, 1843.314168936898, 4560.38984818892, 0.015219561, 0.13954856178977273]",five,1.0,4.5351473922902495e-05,22050
"[0.27863067, 1660.8485099972713, 1585.7039414660003, 3180.7966752485795, 0.054564107, 0.08861194957386363]",five,1.0,4.5351473922902495e-05,22050
"[0.662741, 1273.0627786730524, 1617.5086228346884, 2907.7165083451705, 0.042001106, 0.024136629971590908]",five,1.0,4.5351473922902495e-05,22050
"[0.563645, 2103.628324019931, 1757.0274415715203, 4095.468417080966, 0.054271005, 0.09818892045454546]",five,1.0,4.5351473922902495e-05,22050
"[0.3226504, 1355.1852669747984, 1447.1868276309235, 2736.4296653053975, 0.028865557, 0.07489568536931818]",five,1.0,4.5351473922902495e-05,22050
"[0.45436344, 1363.192877066278, 1550.1125201810612, 3044.4873046875, 0.05471037, 0.05220424107142857]",five,0.810702947845805,4.5351473922902495e-05,17876
"[0.6238653, 1610.5450317644406, 1886.8414173991032, 3879.4022993607955, 0.015789507, 0.059015447443181816]",five,1.0,4.5351473922902495e-05,22050
"[0.52683526, 1926.5902083973713, 1903.4157324681946, 4266.755260120739, 0.12048859, 0.11179421164772728]",five,1.0,4.5351473922902495e-05,22050
"[0.3086793, 1223.578766456772, 1127.5022803829536, 2108.5410378196025, 0.046514258, 0.08104359019886363]",five,1.0,4.5351473922902495e-05,22050
"[0.5479777, 883.5754029999164, 1315.6624204432678, 1611.5644975142045, 0.025515651, 0.04062721946022727]",five,1.0,4.5351473922902495e-05,22050
"[0.35989818, 2622.167354272566, 1609.3800514426666, 4663.161954012784, 0.08398151, 0.19819779829545456]",five,1.0,4.5351473922902495e-05,22050
"[0.52619165, 2113.4598738565, 1675.6543115355212, 3962.109375, 0.014180028, 0.13421075994318182]",five,1.0,4.5351473922902495e-05,22050
"[0.53532493, 1870.6601618208736, 1626.6467656269388, 3845.3896262428975, 0.067463726, 0.12039462002840909]",five,1.0,4.5351473922902495e-05,22050
"[0.44570744, 1727.625099626484, 1498.6185681773227, 3460.9730113636365, 0.04183118, 0.12448952414772728]",five,1.0,4.5351473922902495e-05,22050
"[0.3974488, 804.8717028115931, 1003.4401843874498, 1392.0726429332387, 0.018709343, 0.037109375]",five,1.0,4.5351473922902495e-05,22050
"[0.37519687, 2399.2107477544555, 1626.3785730738352, 4043.103582208807, 0.20330311, 0.16236461292613635]",five,1.0,4.5351473922902495e-05,22050
"[0.49844778, 1218.2421338780755, 1403.2465674995483, 2542.386141690341, 0.020992173, 0.04671963778409091]",five,1.0,4.5351473922902495e-05,22050
"[0.45125353, 1631.3970219568305, 1459.499019314104, 3064.8110129616475, 0.12433529, 0.0989990234375]",five,1.0,4.5351473922902495e-05,22050
"[0.48772806, 2082.8796835816197, 1758.984086538752, 4089.3510298295455, 0.01949242, 0.1868008700284091]",five,1.0,4.5351473922902495e-05,22050
"[0.39848316, 2480.1325145394385, 1795.663083030242, 4668.789950284091, 0.051796887, 0.19127308238636365]",five,1.0,4.5351473922902495e-05,22050
"[0.56573594, 1237.2082568095484, 1659.8272196189178, 2862.4610694679054, 0.09485082, 0.035697318412162164]",five,0.8533786848072562,4.5351473922902495e-05,18817
"[0.5273802, 1908.535361596483, 1705.2532200207506, 3771.160529641544, 0.023284767, 0.11435834099264706]",five,0.7680272108843538,4.5351473922902495e-05,16935
"[0.44777173, 1937.1961604638548, 1857.546168138733, 4037.720281427557, 0.015207943, 0.07017933238636363]",five,1.0,4.5351473922902495e-05,22050
"[0.3428266, 2763.3245936000317, 1629.8745586872162, 4602.049255371094, 0.0153103955, 0.21148681640625]",five,0.7253968253968254,4.5351473922902495e-05,15995
"[0.43537325, 2447.711559725883, 1612.6492434485378, 4217.571466619318, 0.086933695, 0.19272682883522727]",five,1.0,4.5351473922902495e-05,22050
"[0.5055519, 1790.5444680606336, 1738.839520120692, 3875.731867009943, 0.09467724, 0.08568226207386363]",five,1.0,4.5351473922902495e-05,22050
"[0.70566916, 2888.151997640258, 1814.7292109086854, 4896.356756036932, 0.041437216, 0.10282759232954546]",five,1.0,4.5351473922902495e-05,22050
"[0.29783908, 1254.7388272731412, 1132.6290466522726, 2594.2615855823865, 0.030931985, 0.06476384943181818]",five,1.0,4.5351473922902495e-05,22050
"[0.63605404, 1266.3702995243455, 1336.4938982916372, 2609.432705965909, 0.035010707, 0.048506303267045456]",five,1.0,4.5351473922902495e-05,22050
"[0.41315022, 1707.591554087645, 1521.1730703448723, 3431.854248046875, 0.046656694, 0.0853271484375]",five,1.0,4.5351473922902495e-05,22050
"[0.48458737, 1469.3725719885151, 1580.2623821445018, 3075.046446265244, 0.08737841, 0.045695979420731704]",five,0.9387301587301587,4.5351473922902495e-05,20699
"[0.497996, 1898.4493785257625, 1687.62657040453, 3837.417105741279, 0.09447028, 0.1375476925872093]",five,0.98140589569161,4.5351473922902495e-05,21640
"[0.57730186, 2618.2709735173416, 1765.2876222859877, 4699.62158203125, 0.0226252, 0.1855801669034091]",five,1.0,4.5351473922902495e-05,22050
"[0.4284217, 2172.989449483211, 1691.7153133147156, 4302.970192649148, 0.057048764, 0.15471857244318182]",five,1.0,4.5351473922902495e-05,22050
"[0.32939547, 1765.2931371489487, 1619.1930881061596, 3524.1044477982955, 0.039875302, 0.09928755326704546]",five,1.0,4.5351473922902495e-05,22050
"[0.35311437, 2100.9079293436607, 1480.3937625100768, 3475.8994362571025, 0.070406646, 0.16388494318181818]",five,1.0,4.5351473922902495e-05,22050
"[0.5983169, 1683.1824503761666, 1736.1692264546575, 3564.4792036576705, 0.03754892, 0.08113236860795454]",five,1.0,4.5351473922902495e-05,22050
"[0.46798936, 1759.1797151476908, 1313.327778023141, 3052.8209339488635, 0.101376325, 0.13170276988636365]",five,1.0,4.5351473922902495e-05,22050
"[0.50045985, 2405.3348907776667, 1565.893328878223, 4168.142977627841, 0.008186806, 0.1986971768465909]",five,1.0,4.5351473922902495e-05,22050
"[0.39048758, 1548.6540414649469, 1417.224817732065, 3031.2877308238635, 0.09864455, 0.09807794744318182]",five,1.0,4.5351473922902495e-05,22050
"[0.5186475, 2792.5119470678005, 1567.761723831135, 4275.564297762784, 0.009301155, 0.22116921164772727]",five,1.0,4.5351473922902495e-05,22050
"[0.49728554, 2108.1673592537754, 1756.4789745366259, 3967.49267578125, 0.02865124, 0.15052379261363635]",five,1.0,4.5351473922902495e-05,22050
"[0.40360075, 1794.6907755899645, 1477.2674809884475, 3257.2908727134145, 0.043760333, 0.12673875762195122]",five,0.9288435374149661,4.5351473922902495e-05,20481
"[0.28047922, 1517.5654155797733, 1273.7818122736637, 2571.2602095170455, 0.043985605, 0.08352938565340909]",five,1.0,4.5351473922902495e-05,22050
"[0.4394869, 2241.2416161814845, 1662.60182262183, 3934.7034801136365, 0.01277864, 0.17695756392045456]",five,1.0,4.5351473922902495e-05,22050
"[0.61235654, 2330.497493334544, 1960.5745708775612, 4544.031059451219, 0.018880801, 0.16051352896341464]",five,0.9288435374149661,4.5351473922902495e-05,20481
"[0.4280223, 2328.758622920573, 1640.9545690156788, 4215.369207208807, 0.019279107, 0.18532492897727273]",five,1.0,4.5351473922902495e-05,22050
"[0.53351456, 1754.0625566512108, 1669.6228270889892, 3528.753662109375, 0.06273441, 0.09302867542613637]",five,1.0,4.5351473922902495e-05,22050
"[0.5405921, 1764.8117743082157, 1767.038673069671, 3706.647283380682, 0.053592596, 0.09346147017045454]",five,1.0,4.5351473922902495e-05,22050
"[0.5103513, 2007.930470653073, 1701.412816518274, 3930.146026611328, 0.061316893, 0.12188720703125]",five,0.7253968253968254,4.5351473922902495e-05,15995
"[0.49625918, 1455.4851993293717, 1722.763723781026, 3238.5448109019885, 0.04472309, 0.0645751953125]",five,1.0,4.5351473922902495e-05,22050
"[0.4451295, 2075.215043719991, 1799.3878342254864, 4070.2647816051135, 0.05032302, 0.13275701349431818]",five,1.0,4.5351473922902495e-05,22050
"[0.5256709, 368.8713293854294, 791.8000227395412, 573.8109241832386, 0.09663326, 0.01101962002840909]",five,1.0,4.5351473922902495e-05,22050
"[0.4484417, 1123.524607450878, 1320.5296596260175, 1764.499178799716, 0.20160116, 0.053877397017045456]",five,1.0,4.5351473922902495e-05,22050
"[0.5442507, 2023.6627560171955, 1678.5750404696728, 4029.400634765625, 0.010379005, 0.12082741477272728]",five,1.0,4.5351473922902495e-05,22050
"[0.51154894, 1779.4722039255541, 1657.3647685500546, 3703.466242009943, 0.05370108, 0.03602183948863636]",five,1.0,4.5351473922902495e-05,22050
"[0.4295408, 1450.8230477456696, 1371.342360110707, 2793.1990189985795, 0.099432856, 0.08403986150568182]",five,1.0,4.5351473922902495e-05,22050
"[0.54729074, 1037.309967830589, 1412.2910953037904, 2240.921297940341, 0.022657545, 0.025967684659090908]",five,1.0,4.5351473922902495e-05,22050
"[0.58773756, 1280.8029699197866, 1647.241388444021, 2776.559725674716, 0.002947624, 0.05918190696022727]",five,1.0,4.5351473922902495e-05,22050
"[0.6285421, 3449.147215651035, 2140.339730063706, 6090.960138494318, 3.4522833e-05, 0.3781183416193182]",five,1.0,4.5351473922902495e-05,22050
"[0.42606995, 2475.1701345390243, 1946.1774326128325, 4754.922762784091, 0.038220175, 0.1454745205965909]",five,1.0,4.5351473922902495e-05,22050
"[0.38876244, 1503.1936717557583, 1548.6122787075408, 3114.9735884232955, 0.014173371, 0.06920276988636363]",five,1.0,4.5351473922902495e-05,22050
"[0.38278806, 2140.025147135709, 1633.0036017830773, 3933.4800026633525, 0.02485575, 0.181640625]",five,1.0,4.5351473922902495e-05,22050
"[0.46409354, 1731.1992234141742, 1990.171338943304, 4196.619415283203, 0.019776564, 0.0687713623046875]",five,0.7253968253968254,4.5351473922902495e-05,15995
"[0.44335547, 1265.6005986608122, 1314.3968959549093, 2339.8579442223836, 0.041053224, 0.06506631540697674]",five,0.9752834467120182,4.5351473922902495e-05,21505
"[0.46928063, 2222.0489994463296, 1555.1162713019658, 3937.884521484375, 0.014656075, 0.1598788174715909]",five,1.0,4.5351473922902495e-05,22050
"[0.40387812, 1569.242223824656, 1558.2922537830366, 3332.507879083807, 0.063265264, 0.07075639204545454]",five,1.0,4.5351473922902495e-05,22050
"[0.46848935, 2132.7347764053843, 2101.591876893515, 4758.593195134943, 0.0018397882, 0.07855779474431818]",five,1.0,4.5351473922902495e-05,22050
"[0.45106608, 2527.3930890861493, 1838.251977728067, 4678.08837890625, 0.03658464, 0.17676890980113635]",five,1.0,4.5351473922902495e-05,22050
"[0.42513755, 1177.2059529923192, 1261.614529306074, 2145.9794477982955, 0.025552956, 0.06177867542613636]",five,1.0,4.5351473922902495e-05,22050
"[0.40294972, 1257.3611151884909, 1396.7185555086605, 2553.47900390625, 0.047584776, 0.045735677083333336]",five,0.5546938775510204,4.5351473922902495e-05,12231
"[0.4932819, 2432.654648366792, 1760.1286409592294, 4336.493474786932, 0.01870089, 0.17148659446022727]",five,1.0,4.5351473922902495e-05,22050
"[0.5335436, 995.2632045215549, 1261.9625846172567, 1834.482088955966, 0.047674105, 0.042302911931818184]",five,1.0,4.5351473922902495e-05,22050
"[0.3250999, 1733.5680450564687, 1496.6949844745302, 3617.578125, 0.047670815, 0.12008389559659091]",five,1.0,4.5351473922902495e-05,22050
"[0.34858906, 1991.1805966254026, 1521.5277757309552, 3404.693048650568, 0.10639141, 0.1482821377840909]",five,1.0,4.5351473922902495e-05,22050
"[0.45881924, 1365.2122529535372, 1467.338513468688, 2905.2695534446025, 0.040579595, 0.06716086647727272]",five,1.0,4.5351473922902495e-05,22050
"[0.41347486, 1295.2743822871678, 1437.0015873905902, 2649.807461825284, 0.04593457, 0.06143465909090909]",five,1.0,4.5351473922902495e-05,22050
"[0.37962252, 1941.1723949035804, 1678.8591310195561, 3890.658291903409, 0.05711547, 0.12244762073863637]",five,1.0,4.5351473922902495e-05,22050
"[0.46038136, 1790.6400875321885, 1608.8173846498962, 3242.7046342329545, 0.095429875, 0.11678799715909091]",five,1.0,4.5351473922902495e-05,22050
"[0.46350116, 2170.845652057327, 2058.6293196956485, 4649.948397549716, 0.0033737747, 0.1544189453125]",five,1.0,4.5351473922902495e-05,22050
"[0.33422816, 1317.3261853563147, 1291.919008819087, 2505.681818181818, 0.005769858, 0.09224076704545454]",five,1.0,4.5351473922902495e-05,22050
"[0.3751579, 1742.1346671046124, 1434.7798592040974, 3117.4205433238635, 0.061983276, 0.10535777698863637]",five,1.0,4.5351473922902495e-05,22050
"[0.47102845, 2107.303987235444, 1611.4571915023726, 3964.3116344105115, 0.022701558, 0.15418590198863635]",five,1.0,4.5351473922902495e-05,22050
"[0.45178536, 1325.2318298614487, 1513.6396011579961, 2792.2202370383525, 0.02496367, 0.061590021306818184]",five,1.0,4.5351473922902495e-05,22050
"[0.49736103, 2107.1724212041254, 1883.435760728902, 4349.951726740057, 0.08136132, 0.12053888494318182]",five,1.0,4.5351473922902495e-05,22050
"[0.48760143, 2646.2122753146364, 2019.838914920649, 4967.807839133523, 0.013135368, 0.2100830078125]",five,1.0,4.5351473922902495e-05,22050
