"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class
"[0.48786336, 2283.530155333297, 1777.0828960208003, 4279.72412109375, 0.010949649, 0.14439808238636365]",eight
"[0.33734435, 2013.628762975992, 1589.5623844209438, 3818.7178178267045, 0.024755478, 0.10768821022727272]",eight
"[0.44739965, 2132.1374048493594, 1813.9710591496626, 4315.939053622159, 0.038223978, 0.11122824928977272]",eight
"[0.38339216, 1638.4405411267032, 1675.735885935895, 3353.79638671875, 0.09649371, 0.07585005326704546]",eight
"[0.630391, 2900.328113690304, 1946.8011646447042, 5144.967373934659, 0.012419069, 0.22209028764204544]",eight
"[0.34519872, 911.1623741256653, 1067.5021951032609, 1567.2134399414062, 0.041951917, 0.0428619384765625]",eight
"[0.5605434, 2000.7268510274794, 2100.3061628405912, 4446.117054332386, 0.034919843, 0.056340997869318184]",eight
"[0.59839916, 2487.015161304835, 1934.203973361384, 4744.890247691761, 0.0069969054, 0.1722745028409091]",eight
"[0.25693604, 971.7961915708048, 1246.9569968937449, 1880.038631663603, 0.068939336, 0.01984719669117647]",eight
"[0.35945442, 1748.4408501398757, 1514.493101469393, 3392.947665127841, 0.065116875, 0.11470170454545454]",eight
"[0.47533405, 1264.9500909681376, 1487.4419701499412, 2342.7146218039775, 0.010237318, 0.06688343394886363]",eight
"[0.650807, 2322.09892961416, 1929.6945050369475, 4633.064408735795, 0.013370216, 0.08870072798295454]",eight
"[0.48901054, 1222.4084828745754, 1363.7857318954868, 2255.847722833807, 0.09417781, 0.060491388494318184]",eight
"[0.41433495, 2206.4623009320508, 1972.9186980321122, 4579.231400923295, 0.008867622, 0.113525390625]",eight
"[0.5428132, 2252.176976060211, 2014.571414050729, 4697.8271484375, 0.014772777, 0.12775440705128205]",eight
"[0.5845684, 1428.1972865624539, 1456.6396093884507, 2618.3849799923782, 0.027764993, 0.07377810594512195]",eight
"[0.39716455, 2566.121938840345, 1771.9622170779123, 4412.7685546875, 0.023575097, 0.16056082589285714]",eight
"[0.49606895, 1654.3469590172072, 1961.1149930207728, 4037.720281427557, 0.015744774, 0.06415349786931818]",eight
"[0.45917907, 1213.8352010819935, 1442.9741808730353, 2472.158536044034, 0.021806763, 0.04810680042613636]",eight
"[0.428475, 2573.558301057742, 1652.7728705087889, 4380.538662997159, 0.04979763, 0.17144220525568182]",eight
"[0.44929746, 2491.4944170683443, 1819.1430535089485, 4468.384343927557, 0.024232632, 0.17130903764204544]",eight
"[0.41201174, 1192.9213149235413, 1613.0412440438072, 2551.929265802557, 0.038025185, 0.04686390269886364]",eight
"[0.5666855, 1757.8733534565747, 1733.1002855382585, 3712.7775493421054, 0.015849939, 0.06460731907894737]",eight
"[0.43592632, 1840.8509576977494, 1626.7668220292305, 3825.5692915482955, 0.013353744, 0.11563387784090909]",eight
"[0.39170024, 2460.0102729457994, 2028.411092699728, 4838.119229403409, 0.018089883, 0.14586292613636365]",eight
"[0.38767165, 1648.8336090032435, 1712.9227714556523, 3405.182439630682, 0.061121847, 0.08116566051136363]",eight
"[0.36052376, 2330.685252986501, 2019.928749153801, 4975.638094815341, 0.036067206, 0.12925026633522727]",eight
"[0.43327233, 2157.0320073145576, 1873.3704494235544, 4300.278542258523, 0.009346654, 0.14323286576704544]",eight
"[0.46754524, 1786.8127045854844, 1831.6863026849942, 3842.9426713423295, 0.020226998, 0.09272904829545454]",eight
"[0.59205556, 2450.43152398137, 2014.2792518836065, 4841.789661754261, 0.027677964, 0.13979270241477273]",eight
"[0.532269, 2550.6578373562515, 2049.1219261264555, 5045.621004971591, 0.0060275374, 0.13300115411931818]",eight
"[0.4418418, 1439.517025937941, 1706.6107280969836, 3191.8079723011365, 0.0068729017, 0.059892134232954544]",eight
"[0.47546825, 2276.5933638489337, 1874.3293377333912, 4520.259787819602, 0.045735218, 0.14701704545454544]",eight
"[0.45937404, 1588.2550424226501, 1892.3944430869706, 3793.5141823508525, 0.035065964, 0.06979092684659091]",eight
"[0.45877078, 1158.6520349268808, 1671.8593396647614, 2574.685946377841, 0.017377887, 0.03672096946022727]",eight
"[0.605682, 1622.692527997664, 1957.4292963630278, 3964.0669389204545, 0.05915141, 0.05750621448863636]",eight
"[0.39196548, 2052.803138704858, 1921.670477275455, 4094.4896351207385, 0.060073804, 0.10584605823863637]",eight
"[0.42499882, 1959.6155207540025, 1719.537971854717, 3956.481378728693, 0.037930608, 0.1175537109375]",eight
"[0.39956108, 2452.920002648847, 1648.5581800272594, 4199.219304865057, 0.031346455, 0.17336203835227273]",eight
"[0.33316877, 1606.7735416885662, 1440.3440252656908, 3183.2436301491475, 0.040289328, 0.10210626775568182]",eight
"[0.40242767, 1460.5926097073927, 1496.9783854114924, 2950.048828125, 0.049172852, 0.08168723366477272]",eight
"[0.40823728, 1671.6999128769044, 1641.4466157716163, 3600.6941361860795, 0.060621377, 0.083984375]",eight
"[0.5825012, 1500.9461047084783, 1681.0878431257136, 3320.1507568359375, 0.022403853, 0.0591278076171875]",eight
"[0.36542395, 2376.5340487871053, 1521.1514854158581, 3766.5976784446025, 0.1073077, 0.14881480823863635]",eight
"[0.46486446, 1422.4392182936351, 1854.6485321170537, 3659.490966796875, 0.034752335, 0.028111049107142856]",eight
"[0.43797725, 1307.9590187029162, 1649.5649550716041, 2871.746271306818, 0.04057407, 0.0523681640625]",eight
"[0.48148942, 3103.489024758541, 1827.4574876705904, 5097.98583984375, 0.029340541, 0.23740456321022727]",eight
"[0.37308687, 2316.406510159442, 2025.1707008246938, 4821.235240589489, 0.01938291, 0.137939453125]",eight
"[0.50921357, 1337.006879118242, 1763.497390330772, 3115.9523703835225, 0.0024447301, 0.0416259765625]",eight
"[0.4920554, 2001.4149762489412, 1770.7679192533933, 4073.690518465909, 0.018649764, 0.10274991122159091]",eight
"[0.5475289, 2122.1451703993816, 1912.866311379023, 4284.862726384943, 0.005341621, 0.10508034446022728]",eight
"[0.43998933, 2390.692397578939, 1830.8049402938902, 4446.6064453125, 0.058315184, 0.15639426491477273]",eight
"[0.42839763, 2450.98224649441, 2013.2116288617901, 4795.052823153409, 0.0064219045, 0.11604447798295454]",eight
"[0.4521184, 2489.5189707732648, 1840.6117855583739, 4646.52266068892, 0.053939577, 0.14911443536931818]",eight
"[0.39802107, 1560.6429864095624, 1752.461907722249, 3370.6803755326705, 0.04458298, 0.04885031960227273]",eight
"[0.39290953, 1624.2115711584008, 1575.4412464639893, 3039.3626819957385, 0.08126647, 0.09310635653409091]",eight
"[0.3269008, 2493.8275615049765, 1850.6317443603664, 4820.904181985294, 0.09147004, 0.1470013786764706]",eight
"[0.3399201, 2598.675496409651, 1689.7476663408054, 4415.04072709517, 0.030963467, 0.1897305575284091]",eight
"[0.76742405, 1285.0355826059238, 1682.9600929746475, 2148.6710981889205, 0.011037904, 0.016079989346590908]",eight
"[0.5060188, 1786.2102529988056, 1851.7053062897232, 3968.2267622514205, 0.02591148, 0.09780051491477272]",eight
"[0.5562548, 1483.1202324531985, 1571.630518829006, 2960.233451224662, 0.022036286, 0.054252005912162164]",eight
"[0.4582178, 2210.7474024356106, 1886.3824067156386, 4387.634832208807, 0.0072865803, 0.12453391335227272]",eight
"[0.49994364, 1655.5946006250745, 1840.1889442625309, 3976.0570179332385, 0.054731134, 0.07673783735795454]",eight
"[0.4234786, 2962.680105756415, 1833.1498534384662, 4873.057489809783, 0.09650887, 0.21263586956521738]",eight
"[0.3100397, 2768.209515222488, 1791.5397020271075, 4761.284845525568, 0.005567662, 0.23244406960227273]",eight
"[0.69053984, 2276.3397457123033, 2072.4149100406703, 4860.141823508523, 0.004164916, 0.12215909090909091]",eight
"[0.5444096, 2468.4986712970026, 1887.8258379913939, 4653.374134410511, 0.044543233, 0.18703391335227273]",eight
"[0.47368097, 2334.71488455478, 1916.9473879432612, 4362.920587713068, 0.0015897182, 0.16124378551136365]",eight
"[0.23379587, 3030.2011052567673, 1590.7547128311742, 4823.4375, 0.0084974, 0.24101118607954544]",eight
"[0.38010117, 1609.659963489412, 1572.7451960761753, 3188.382235440341, 0.03244566, 0.07088955965909091]",eight
"[0.47375077, 2034.7893542914846, 1732.8237457226205, 4009.8249955610795, 0.013649863, 0.10501376065340909]",eight
"[0.37653768, 1609.0938888473431, 1652.723449899535, 3422.555819424716, 0.064530164, 0.07912375710227272]",eight
"[0.50642717, 1227.9183780763012, 1411.57541769192, 2529.4172807173295, 0.028986039, 0.05747292258522727]",eight
"[0.38676095, 2460.3742065427273, 1674.0889860427205, 4361.20771928267, 0.034622226, 0.17836692116477273]",eight
"[0.43182638, 2722.03446981088, 1951.4672681479033, 4978.574440696023, 0.026179546, 0.16680353338068182]",eight
"[0.41793254, 2310.118092527902, 1710.849439649391, 4302.725497159091, 0.046465468, 0.16267533735795456]",eight
"[0.44246772, 1943.8021240656694, 1923.9811980348409, 4235.92362837358, 0.0034905956, 0.10835404829545454]",eight
"[0.3972008, 1567.7875297497826, 1703.6385951294994, 3099.313077059659, 0.040776685, 0.07648259943181818]",eight
"[0.3697572, 2238.908480699244, 1862.776341433673, 4479.885031960227, 0.012409696, 0.11477938565340909]",eight
"[0.50650364, 1129.7590153457586, 1111.8190329608185, 2103.402432528409, 0.011387563, 0.06299937855113637]",eight
"[0.3740232, 1492.2553917735013, 1499.0443529558654, 2953.4745649857955, 0.036669936, 0.060746626420454544]",eight
"[0.5779063, 2809.0570363677652, 1912.4622819618407, 5005.246249112216, 0.048718307, 0.22266734730113635]",eight
"[0.2707675, 1186.4435450204642, 1347.6304617293029, 2498.096257990057, 0.06725395, 0.0546875]",eight
"[0.41835216, 2943.0801852010545, 1642.8518485381078, 4502.152321555398, 0.0155588845, 0.22621848366477273]",eight
"[0.42135713, 2208.34624971593, 1881.7140643568243, 4381.028053977273, 0.0066233356, 0.13459916548295456]",eight
"[0.5800172, 1945.7870285651754, 2031.3321553734747, 4439.999667080966, 0.029558731, 0.06055797230113636]",eight
"[0.5811452, 1125.765788893288, 1527.4955727093882, 2445.9761186079545, 0.04870219, 0.02033025568181818]",eight
"[0.49202415, 1609.098624405465, 2067.5956525876686, 4333.55712890625, 0.007770698, 0.06561834161931818]",eight
"[0.62121654, 3101.3430541564962, 2184.3997236347986, 5836.721524325284, 0.00050454825, 0.23928000710227273]",eight
"[0.517847, 2608.052473957429, 1933.2851384865714, 4881.430331143466, 0.015447128, 0.18271706321022727]",eight
"[0.39072916, 1687.5686699195526, 1753.3247975768486, 3577.6927601207385, 0.05668757, 0.07579456676136363]",eight
"[0.3859115, 2483.472176419413, 1666.961221699673, 4186.005748401989, 0.021080913, 0.15916859019886365]",eight
"[0.5797659, 2320.7917776981453, 1883.453436178522, 4517.812832919034, 0.03096428, 0.14814897017045456]",eight
"[0.45593277, 1253.0646099272074, 1453.9742337205807, 2600.13427734375, 0.035081096, 0.061212713068181816]",eight
"[0.4051931, 2627.128387876234, 1773.8929949218434, 4560.879239169034, 0.014428428, 0.1672696200284091]",eight
"[0.54772973, 2864.9703427555105, 1932.654627427604, 5125.391734730114, 0.0021200613, 0.2328768643465909]",eight
"[0.3834322, 1491.32628079961, 1565.6717891769824, 2986.508456143466, 0.047880936, 0.09327281605113637]",eight
"[0.54125, 2549.673522303045, 2086.2493389010824, 5068.5654751090115, 0.009119503, 0.1509243277616279]",eight
"[0.43307394, 856.9101195103553, 1242.826530557039, 1816.1299272017045, 0.120874755, 0.029263583096590908]",eight
"[0.46637675, 2659.149351477826, 1877.7995295080445, 4933.305775035511, 0.022961302, 0.2635830965909091]",eight
"[0.41028288, 1304.5135668407056, 1499.925583819898, 2735.2061878551135, 0.10359242, 0.05496493252840909]",eight
"[0.41648415, 1839.7687855621095, 1740.7521494448638, 3833.8889382102275, 0.02198221, 0.09695712002840909]",eight
"[0.46581635, 1580.5607913280887, 1645.336080626278, 3101.7600319602275, 0.028202068, 0.07670454545454546]",eight
"[0.5557224, 1857.7114279279938, 1514.7296387447602, 3190.829190340909, 0.009021536, 0.12139337713068182]",eight
"[0.3206799, 1339.766903804428, 1464.3984568513383, 2830.3857421875, 0.022398362, 0.06319754464285714]",eight
"[0.5508363, 2840.572251894072, 1966.2415046387641, 5150.350674715909, 0.008394426, 0.21014959161931818]",eight
"[0.49667147, 2833.6346870352318, 2012.1334614774146, 5146.726536106419, 0.0004397321, 0.16697899070945946]",eight
"[0.50028443, 3526.684588083615, 1899.4498784150032, 5502.956875887784, 0.008116132, 0.22641823508522727]",eight
"[0.7004572, 1027.7299279650683, 1616.6644118590368, 2101.4903933502906, 0.042535905, 0.007267441860465116]",eight
"[0.53159374, 1332.5471656522107, 1782.0721396481931, 3317.581454190341, 0.013565109, 0.032026811079545456]",eight
"[0.4298486, 1942.6029923509582, 1949.9099554223292, 4141.715864701705, 0.003873821, 0.14215642755681818]",eight
"[0.4101785, 2106.8785890585973, 1694.5010318489738, 4048.9762739701705, 0.035510585, 0.1485595703125]",eight
"[0.64477503, 2291.066107474369, 2054.921642286713, 4822.70341352983, 0.012814271, 0.10647860440340909]",eight
"[0.53094196, 2093.90853180977, 1852.7021138329374, 4278.011252663352, 0.015587988, 0.13481001420454544]",eight
"[0.3471121, 1491.6609611240863, 1570.4277588538905, 3016.116610440341, 0.026215738, 0.06496360085227272]",eight
"[0.5136016, 2265.8623404694104, 1848.1350720077767, 4283.639248934659, 0.027830606, 0.14771617542613635]",eight
"[0.47256845, 1540.2982785333354, 1246.8650582946505, 2585.9419389204545, 0.046916462, 0.09792258522727272]",eight
"[0.4610383, 2354.1942662631222, 1890.3823010912922, 4568.954190340909, 0.008134129, 0.1514559659090909]",eight
"[0.38103816, 2062.7170911783533, 1629.4014197044196, 3897.754461115057, 0.02504176, 0.13139204545454544]",eight
"[0.49755415, 2075.911541882994, 1656.413123762364, 3983.642578125, 0.004582465, 0.154541015625]",eight
"[0.6093596, 2235.907121057754, 2121.4794193365956, 4846.683571555398, 0.0029034102, 0.08102139559659091]",eight
"[0.5202776, 2073.5842118924134, 1889.5301708663487, 4405.793513808139, 0.024150077, 0.0900367914244186]",eight
"[0.5333014, 2518.4374621847746, 1814.8501805740227, 4673.194469105114, 0.0054137614, 0.2989834872159091]",eight
"[0.51456755, 2158.522110700433, 1784.2161179038783, 4126.789439808239, 0.06465318, 0.13850541548295456]",eight
"[0.52045935, 2540.3071317605063, 2057.9931467175293, 5160.627885298295, 0.00889013, 0.16542746803977273]",eight
"[0.55081093, 1538.7458899044077, 1593.4002855875094, 2986.9978471235795, 0.01931354, 0.06471946022727272]",eight
"[0.44710064, 1172.7338705882287, 1492.658991327207, 2369.875821200284, 0.008043492, 0.04552112926136364]",eight
"[0.52145606, 2665.762377882013, 2439.358128258878, 5772.121914950284, 0.033154383, 0.12603204900568182]",eight
"[0.48991492, 1934.8538061043682, 1933.4471950592042, 4207.538951526989, 0.04170609, 0.08341841264204546]",eight
"[0.44603607, 1887.1965467632983, 1688.8725909299753, 3727.4464000355115, 0.0075021116, 0.13217995383522727]",eight
"[0.35288116, 2627.608103351758, 1877.308525039996, 4665.322265625, 0.018321242, 0.16319754464285716]",eight
"[0.37565196, 2131.7424326277555, 1699.2005341959814, 4073.935213955966, 0.037225973, 0.1272860440340909]",eight
"[0.5098945, 2524.2035688422006, 1725.6348718580577, 4425.317937677557, 0.017812235, 0.16905628551136365]",eight
"[0.36177087, 1596.4487690068759, 1767.0837809963987, 3334.2207475142045, 0.10982943, 0.07024591619318182]",eight
"[0.5198853, 3352.356364107481, 1886.0310714186353, 5400.18477006392, 0.0077993036, 0.273193359375]",eight
"[0.6005318, 2314.2770765075998, 1787.5703489775922, 4291.469504616477, 0.014354504, 0.12748579545454544]",eight
"[0.37550974, 2973.5447549896166, 1977.9355884030185, 5197.087513316761, 0.23354779, 0.2106045809659091]",eight
"[0.5495462, 1611.1991608508754, 1895.173794217031, 3452.4086692116475, 0.029673357, 0.06546297940340909]",eight
"[0.2533661, 1101.8588419732564, 1251.328099576663, 2031.9513494318182, 0.037802793, 0.053389115767045456]",eight
"[0.45608845, 1920.1704377632952, 2018.8312287468289, 4750.028852982955, 0.013845209, 0.08895596590909091]",eight
"[0.51057327, 997.3981111666941, 1147.5431419101942, 1826.407137784091, 0.20713831, 0.048406427556818184]",eight
"[0.5186978, 1446.1837803112483, 1530.8222767534483, 2763.101473721591, 0.113332935, 0.07912375710227272]",eight
"[0.53498715, 2694.4954063302075, 2033.0803434655295, 5089.666193181818, 0.03405668, 0.12739701704545456]",eight
"[0.37270343, 2639.148399801119, 1880.464123288277, 4734.857732599432, 0.015525117, 0.16374067826704544]",eight
"[0.5261634, 2012.8774457741956, 1781.8411102923942, 3868.8803932883525, 0.013349167, 0.12705300071022727]",eight
"[0.40567455, 2239.1292386336127, 1805.4278155918803, 4347.015380859375, 0.010134733, 0.1515780362215909]",eight
"[0.605391, 833.3832487331117, 1479.1138648963044, 2034.5710305606617, 0.07281528, 0.007381663602941176]",eight
"[0.5023523, 2188.5120360826204, 1914.2360455259402, 4427.275501598011, 0.018994903, 0.12006170099431818]",eight
"[0.40185714, 2885.396456616601, 1660.1284727890488, 4688.12089399858, 0.051654436, 0.21159224076704544]",eight
"[0.46152115, 1274.6919566769902, 1638.9651754028616, 2941.973876953125, 0.014537117, 0.04952725497159091]",eight
"[0.4641785, 2819.4168238895627, 1789.2001681598754, 4988.117564808239, 0.007127508, 0.19087357954545456]",eight
"[0.47254595, 2496.230707108997, 1916.1468722201932, 4759.327281605114, 0.05206872, 0.1689120205965909]",eight
"[0.51648074, 1603.8178397064773, 1458.969985730777, 2950.7829145951705, 0.014964634, 0.08356267755681818]",eight
"[0.4743557, 2861.272723764618, 2102.3157981268414, 5477.508544921875, 0.032288283, 0.19587846235795456]",eight
"[0.4299992, 2728.064083111829, 1868.956116042504, 4989.58573774858, 0.07446, 0.18999689275568182]",eight
"[0.35669705, 2155.84096626107, 1756.376219478566, 4118.469793146307, 0.057459667, 0.12863991477272727]",eight
"[0.4281511, 1965.2228505343578, 1594.6083586771126, 3601.672918146307, 0.02560751, 0.12822931463068182]",eight
"[0.4031182, 1171.0729544843134, 1545.7989762007348, 2323.3836780894885, 0.023483776, 0.04860617897727273]",eight
"[0.39360264, 2143.9877774620536, 1936.9533532086643, 4343.344948508523, 0.017838277, 0.10492498224431818]",eight
