"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class
"[0.5986357, 1910.3080358925406, 1852.2894070581342, 4153.216552734375, 0.03522167, 0.09340598366477272]",off
"[0.44211212, 2129.393594774912, 1667.4644802729017, 4020.3469016335225, 0.009435644, 0.13958185369318182]",off
"[0.49922895, 2721.3251755895417, 1965.1082189450751, 4983.957741477273, 0.04537371, 0.21818403764204544]",off
"[0.4371056, 1834.3500674262264, 1854.4411713417053, 4127.034135298295, 0.01675196, 0.09029873934659091]",off
"[0.45007828, 2419.5092585229245, 1999.113124584953, 4928.901256214489, 0.033921693, 0.16826837713068182]",off
"[0.4385732, 1968.2278733172855, 1661.686473954432, 3736.7448286576705, 0.0046441765, 0.16316361860795456]",off
"[0.6307833, 1015.6577105978344, 1385.9403273854193, 1667.355069247159, 0.0057594343, 0.032770330255681816]",off
"[0.29563972, 1157.7160670239698, 1286.206624873258, 2001.8538041548295, 0.053478885, 0.065673828125]",off
"[0.48763818, 2530.5969939210804, 1916.3861346172132, 4493.587979403409, 0.03860609, 0.20990545099431818]",off
"[0.4447815, 1837.3537239840532, 1569.2020837448333, 3389.032537286932, 0.06305318, 0.11865234375]",off
"[0.351995, 1669.0160509560892, 1440.0583048626888, 3059.183016690341, 0.09842891, 0.10779918323863637]",off
"[0.5216816, 2502.2013826774787, 2031.9909698140254, 4978.085049715909, 0.017290492, 0.19382546164772727]",off
"[0.48124108, 1482.9248917039772, 1529.3698259600985, 2827.2116921164775, 0.026976155, 0.09058726917613637]",off
"[0.43284318, 1313.6197517587646, 1346.3803353723322, 2541.6520552201705, 0.0051639737, 0.09066495028409091]",off
"[0.5130186, 2473.981604463844, 1808.911746055612, 4505.08866743608, 0.020855008, 0.1877108487215909]",off
"[0.4564175, 1705.479396434784, 1899.8234053813592, 4086.169988458807, 0.022346199, 0.07996715198863637]",off
"[0.45016462, 1663.8060373358007, 1500.989683468022, 2883.981045809659, 0.041297466, 0.10921963778409091]",off
"[0.6213468, 1335.1792648662665, 1744.5154044423218, 3015.1378284801135, 0.0026984827, 0.14753861860795456]",off
"[0.37235075, 2040.121618109801, 1530.7823670011624, 3483.240300958807, 0.101623535, 0.13776189630681818]",off
"[0.4965434, 2018.7894040080757, 1801.1509846380889, 4146.120383522727, 0.0051177996, 0.2463045987215909]",off
"[0.3912797, 2271.0047815137405, 1673.3473508209952, 4118.881597751524, 0.11142569, 0.15988233612804878]",off
"[0.39169645, 1471.592523007318, 1370.8135443041092, 2751.8454811789775, 0.056916557, 0.07198819247159091]",off
"[0.48243475, 2311.0253231109673, 1649.226258846721, 3992.6963112571025, 0.061829004, 0.18607954545454544]",off
"[0.4523576, 1462.7202764332067, 1612.2542614378333, 3057.132865287162, 0.09778528, 0.07077438766891891]",off
"[0.52283984, 2303.717021448022, 1891.6613480690519, 4677.109596946023, 0.05049557, 0.14763849431818182]",off
"[0.41900524, 1665.6193162225175, 1194.6687795843534, 2909.429376775568, 0.0059947004, 0.11394708806818182]",off
"[0.5570954, 2262.922976219568, 1915.9774846791727, 4075.8927778764205, 0.073019534, 0.1864901455965909]",off
"[0.4519144, 2752.045628688371, 1897.882251362131, 4720.910089666193, 0.006563389, 0.24299760298295456]",off
"[0.5087724, 2045.5105045809623, 1726.6288296597322, 3802.1484375, 0.025826905, 0.13890904017857142]",off
"[0.55501604, 2498.014759610181, 1640.2059107590744, 4419.200550426136, 0.026250778, 0.19969593394886365]",off
"[0.4656617, 2435.5630006985257, 1823.371052302909, 4214.158278245192, 0.020659184, 0.24139873798076922]",off
"[0.34385473, 1438.5802729632587, 1099.726350243602, 2498.8303444602275, 0.014542812, 0.13533158735795456]",off
"[0.48921695, 1730.9283180985922, 1701.2681090534977, 3674.8368696732955, 0.018191637, 0.1092529296875]",off
"[0.3787071, 1123.2415347707508, 1357.708314905036, 2224.526700106534, 0.13932453, 0.052201704545454544]",off
"[0.52017015, 2136.900438511538, 1969.280154120903, 4580.210182883523, 0.0015679579, 0.14145729758522727]",off
"[0.49232477, 1605.647236148219, 1485.3163536799416, 3174.1898970170455, 0.08398901, 0.09731223366477272]",off
"[0.45401907, 1816.6031927931353, 1510.1595416405644, 3464.6434437144885, 0.01978517, 0.11935147372159091]",off
"[0.4796554, 1536.2329582947393, 1537.5613980786788, 3009.9992231889205, 0.090133704, 0.09726784446022728]",off
"[0.36022088, 2703.4587326489454, 1591.2818941307914, 4254.765181107955, 0.024586113, 0.2123135653409091]",off
"[0.53150463, 1905.8741169234324, 1686.1432334780764, 3720.5949263139205, 0.041723352, 0.12319113991477272]",off
"[0.5465095, 1644.8442814452255, 1440.6203482344806, 3138.219659978693, 0.03785562, 0.09137517755681818]",off
"[0.44331443, 2494.012862743033, 1623.1400412647838, 4341.876775568182, 0.106141396, 0.19695490056818182]",off
"[0.42182952, 1634.5804211636778, 1480.4877455205547, 3067.9920543323865, 0.0314914, 0.10743297230113637]",off
"[0.40494397, 2024.684322267289, 1771.5352129224395, 4041.390713778409, 0.01428985, 0.11542302911931818]",off
"[0.4306071, 1207.1895162962217, 1303.6928542401702, 2307.2337757457385, 0.029732944, 0.06456409801136363]",off
"[0.4918526, 1601.8995033748995, 1414.207779419901, 2990.668279474432, 0.06164592, 0.10512473366477272]",off
"[0.3738149, 1625.3153933807232, 1480.0650142503705, 3028.106689453125, 0.027309991, 0.0943603515625]",off
"[0.5558996, 1659.8964654360925, 1707.1775748689317, 3436.5034623579545, 0.033984177, 0.10726651278409091]",off
"[0.58305955, 2172.9185426742847, 1976.0629585549627, 4481.108509410511, 0.013439172, 0.13506525213068182]",off
"[0.47485456, 2787.301445703783, 2123.711819967639, 5188.278475674716, 0.004641098, 0.2228116122159091]",off
"[0.4847886, 1363.9019463388465, 1815.604922107231, 2864.160711115057, 0.037023727, 0.04454456676136364]",off
"[0.45224565, 1251.980510467338, 1389.141513913755, 2461.391934481534, 0.07871589, 0.06124600497159091]",off
"[0.40701878, 1921.321794056688, 1809.8410115516403, 3914.3937544389205, 0.022080764, 0.1338223544034091]",off
"[0.460296, 757.4519915073168, 1514.5140763528848, 1518.6160203887196, 0.15026332, 0.009467892530487805]",off
"[0.4933022, 2305.894593347686, 1997.7426241483518, 4799.702037464489, 0.020852193, 0.16658158735795456]",off
"[0.5226401, 791.0597951205702, 1167.3460958015742, 1425.351229580966, 0.02391422, 0.03093927556818182]",off
"[0.44360402, 1528.4908706418298, 1241.2733559018382, 2568.8132546164775, 0.08721661, 0.10547984730113637]",off
"[0.53986734, 1280.268319085466, 1544.973929353369, 2602.825927734375, 0.059137393, 0.06020285866477273]",off
"[0.35713163, 1186.2772969550942, 1563.579329649548, 2567.589777166193, 0.08658386, 0.02947443181818182]",off
"[0.38026705, 1625.429284207679, 1174.1998427414853, 2452.8275923295455, 0.03669272, 0.10816539417613637]",off
"[0.3764133, 2178.0537888210097, 1625.3794552680688, 3875.731867009943, 0.051349677, 0.15135609019886365]",off
"[0.6918592, 979.813071709369, 1654.2661286008413, 2509.1075550426135, 0.005352911, 0.015547318892045454]",off
"[0.43473804, 2315.534576222655, 1959.3026814001073, 4791.382390802557, 0.0351841, 0.1515780362215909]",off
"[0.8635073, 156.87375709542917, 662.7256651741044, 76.10029740767045, 0.041449495, 0.00046608664772727275]",off
"[0.41265818, 1764.1129963165279, 1267.0036915665378, 2940.0163130326705, 0.03775056, 0.1293612393465909]",off
"[0.4752669, 2660.695582962677, 1915.1035041478738, 4837.385142933239, 0.011725626, 0.2040127840909091]",off
"[0.28551522, 2270.4620918063656, 1473.0022303853764, 3662.112704190341, 0.0007797537, 0.1806307705965909]",off
"[0.5432994, 1417.4771432229375, 1658.6829213479266, 3149.23095703125, 0.012551615, 0.050215287642045456]",off
"[0.4095195, 1340.0465715610515, 1462.9267234331244, 2544.5884011008525, 0.07259545, 0.07197709517045454]",off
"[0.4760693, 1757.6015243237873, 1501.9184821346569, 3242.215243252841, 0.024932932, 0.11532315340909091]",off
"[0.38883242, 2178.465806891162, 1732.6123810605916, 3915.0367914244184, 0.026685487, 0.14230559593023256]",off
"[0.6489087, 2309.3122117573666, 1981.789741436903, 4773.030229048295, 0.051455103, 0.14870383522727273]",off
"[0.31964552, 1996.102475146673, 1730.6406766553512, 4237.881192294034, 0.07746955, 0.10965243252840909]",off
"[0.49072832, 2267.85166673243, 2034.7844912688518, 4845.70478959517, 0.011030129, 0.09665749289772728]",off
"[0.68156236, 565.7210934278727, 1289.605399856959, 913.4482643821023, 0.013896358, 0.008800159801136364]",off
"[0.45576537, 2039.3295872091874, 1789.7800707322838, 4148.322642933239, 0.041100945, 0.13843883167613635]",off
"[0.513908, 1696.4784129137827, 1642.0731681445468, 3368.478116122159, 0.020658504, 0.12144886363636363]",off
"[0.5632051, 1708.3496903813118, 1786.4237880725968, 3648.654452237216, 0.01843065, 0.07676003196022728]",off
"[0.54219747, 1629.1346062191603, 1720.4189746878735, 3533.892267400568, 0.06316878, 0.08784623579545454]",off
"[0.38884047, 2660.368878563875, 1722.6480432894057, 4630.617453835227, 0.0077394294, 0.22193492542613635]",off
"[0.5440082, 2622.4350550451245, 1678.5813898827798, 4554.761851917614, 0.012886267, 0.20445667613636365]",off
"[0.48537585, 2344.818015779459, 2185.7402233887183, 5244.803133877841, 0.0011294261, 0.15566184303977273]",off
"[0.51518726, 2426.2777863772903, 1879.2309068255147, 4570.177667791193, 0.03512666, 0.16611550071022727]",off
"[0.41938138, 819.7120158154594, 1299.7311710392955, 1444.4374778053977, 0.094600156, 0.029862837357954544]",off
"[0.75386214, 932.6104473676835, 1491.3437577536722, 1887.3363148082387, 0.09379919, 0.01400479403409091]",off
"[0.5157648, 1566.7997978949209, 1735.0356606956573, 3436.014071377841, 0.04495652, 0.07612748579545454]",off
"[0.5273695, 2264.275629237712, 1628.0453017346838, 4013.7401234019885, 0.012331384, 0.1680908203125]",off
"[0.54918534, 1756.0536812751984, 1775.7806726823435, 3762.1931596235795, 0.0021395222, 0.08647017045454546]",off
"[0.5014623, 3045.9439329031807, 2021.7917870968572, 5452.060213955966, 0.053475413, 0.2474365234375]",off
"[0.54287034, 1037.1040656816642, 1447.5021147960526, 2042.4732555042613, 0.03162005, 0.04380104758522727]",off
"[0.5127631, 2032.9306673229685, 1761.8629216214765, 3755.096990411932, 0.09439065, 0.14577414772727273]",off
"[0.546758, 1637.1240849698013, 1820.6484851996463, 3858.603182705966, 0.015501702, 0.06519664417613637]",off
"[0.5815859, 2000.05710727142, 1646.7921996857178, 3793.2694868607955, 0.021496492, 0.1495028409090909]",off
"[0.5479425, 2610.146363888402, 1867.2628585493162, 4428.743674538352, 0.011747402, 0.21626420454545456]",off
"[0.5491327, 1286.364824294153, 1754.4802866323864, 3177.370938387784, 0.027788956, 0.03506747159090909]",off
"[0.45034024, 1875.4596116717591, 1740.7391430068792, 3594.576748934659, 0.07562917, 0.12364612926136363]",off
"[0.3916173, 2073.366191242448, 1820.1488911726262, 4225.401722301136, 0.05866164, 0.1346435546875]",off
"[0.42705953, 1562.8094492300515, 1359.2814352792043, 2684.798916903409, 0.012579247, 0.09892134232954546]",off
"[0.56149405, 1250.9622942647131, 1697.5880527307352, 2916.280850497159, 0.038695335, 0.03670987215909091]",off
"[0.4560084, 2254.923024600831, 1865.9422335251, 4216.347989169034, 0.007500106, 0.14005903764204544]",off
"[0.5172579, 2174.4678917809574, 1645.3778208051926, 4003.952303799716, 0.0075060534, 0.19692160866477273]",off
"[0.5893125, 1758.708090551891, 1921.9184549642102, 3907.7869762073865, 0.021456556, 0.06822620738636363]",off
"[0.47639418, 1219.0658514000297, 1364.1910838301976, 2684.5542214133525, 0.03807645, 0.09608043323863637]",off
"[0.49183482, 1192.1946815731426, 1372.9250421400257, 2002.3431951349432, 0.012919816, 0.06373180042613637]",off
"[0.6381856, 2134.69763626653, 2022.4717255676485, 4708.3176832932695, 0.023506833, 0.1001727764423077]",off
"[0.57569516, 2343.3897397210612, 1732.994811447108, 4530.292302911932, 0.021262359, 0.16151012073863635]",off
"[0.42094195, 2735.9222090552903, 1753.1515388326634, 4690.323153409091, 0.034033254, 0.20204856178977273]",off
"[0.37707546, 2041.283993204403, 2047.6139313540275, 4293.182373046875, 0.026233457, 0.12454501065340909]",off
"[0.42734072, 1791.9870293890344, 1801.8291944895775, 3984.3766645951705, 0.019501066, 0.08831232244318182]",off
"[0.5737172, 1475.7462683869917, 1825.8206931603402, 3229.0016867897725, 0.03082537, 0.06055797230113636]",off
"[0.37597233, 1710.0581892194607, 1454.602478178319, 3203.7980513139205, 0.06703201, 0.13751775568181818]",off
"[0.49904394, 1754.565725318175, 1726.9675551203143, 3528.508966619318, 0.072553866, 0.11025168678977272]",off
"[0.62969947, 1963.5131764443622, 1922.0780967640633, 4215.12451171875, 0.016153874, 0.09371670809659091]",off
"[0.68582755, 1991.5581111288352, 1984.1307292287709, 4452.968528053977, 0.015749304, 0.058649236505681816]",off
"[0.47671342, 1741.8002776678477, 1608.3413819438074, 3590.906316583807, 0.066943176, 0.16466175426136365]",off
"[0.45947856, 2213.2852254262693, 1853.4683827006018, 4660.225608132102, 0.057687942, 0.12935014204545456]",off
"[0.43342724, 1546.053065842136, 1733.2198569849313, 3559.0959028764205, 0.038281456, 0.06853693181818182]",off
"[0.35580444, 1736.8309688789493, 1840.0752963805949, 3874.9977805397725, 0.038098168, 0.07722611860795454]",off
"[0.42669395, 1158.8707385079158, 1398.6437413670335, 2241.6553844105115, 0.06338893, 0.05591930042613636]",off
"[0.44631946, 1701.4914750341777, 1516.6430872585597, 3251.513671875, 0.12528846, 0.10664506392045454]",off
"[0.3110244, 1580.1644617126158, 1402.7518751961625, 2721.9926313920455, 0.04350482, 0.09954279119318182]",off
"[0.41333792, 844.1075299723343, 1172.366469757481, 1561.1572265625, 0.13586448, 0.03207120028409091]",off
"[0.46384153, 2273.305725862348, 1742.3730112331607, 4195.304177024148, 0.039135005, 0.1656494140625]",off
"[0.47592476, 1914.786828469068, 1694.2930957196704, 3610.726651278409, 0.033438712, 0.10029740767045454]",off
"[0.56165785, 1897.3558345543724, 1563.9260837515876, 3756.5651633522725, 0.036349967, 0.12941672585227273]",off
"[0.47067568, 1390.528624378605, 1342.6863859064092, 2484.148615056818, 0.033322226, 0.09119762073863637]",off
"[0.6209887, 2877.222192683024, 1977.8948895019116, 5173.841441761364, 0.0015898373, 0.4069602272727273]",off
"[0.43541005, 1849.217551597547, 1584.3211338358744, 3354.7751686789775, 0.030054139, 0.17873313210227273]",off
"[0.4453588, 1874.3186199567149, 1692.9665136188175, 3764.150723544034, 0.043987203, 0.10302734375]",off
"[0.36544365, 1254.26688176055, 1322.146209599558, 2214.2494895241475, 0.06514184, 0.08162064985795454]",off
"[0.4375596, 2221.8733753867477, 1912.5928116384994, 4472.054776278409, 0.012285348, 0.135009765625]",off
"[0.46425456, 2213.7843869673775, 1743.5186118428821, 4240.083451704545, 0.026149325, 0.1752596768465909]",off
"[0.6159725, 1689.103134502095, 2030.6769918284056, 4178.754406440548, 0.00086377625, 0.07237280868902439]",off
"[0.3643665, 1273.1752536066956, 1462.1371558764147, 2595.2403675426135, 0.026222778, 0.05443226207386364]",off
"[0.450497, 1919.239636682813, 1578.3520043678202, 3782.013494318182, 0.02056158, 0.12616521661931818]",off
"[0.38675708, 1920.8497855036992, 1572.0406851095017, 3610.971346768466, 0.023818173, 0.12189275568181818]",off
"[0.45595232, 2346.199414048651, 1918.8509719112787, 4345.05781693892, 0.05547842, 0.1643399325284091]",off
"[0.6985078, 3085.003911656664, 2105.2793632483576, 5692.595880681818, 5.2951345e-05, 0.23975719105113635]",off
"[0.564465, 2212.0187681055118, 1658.8419231109326, 3994.4091796875, 0.0139292935, 0.15733753551136365]",off
"[0.45624307, 1229.7126028067141, 1584.0752954509874, 2398.0635480182927, 0.034584068, 0.052448551829268296]",off
"[0.4888454, 2015.9312823528273, 1438.9295583852954, 3472.473699396307, 0.041752238, 0.14707253196022727]",off
"[0.45753095, 1568.153678829357, 1776.706616810611, 3388.787841796875, 0.017965538, 0.07875754616477272]",off
"[0.5602352, 1842.71736274742, 1764.1784307356324, 3910.029069767442, 0.05046832, 0.10727425508720931]",off
"[0.46755722, 2437.956053033358, 1720.8123471808465, 4245.956143465909, 0.013843314, 0.22231223366477273]",off
"[0.49700946, 1980.5978716446116, 1925.36120305284, 4354.845636541193, 0.022216162, 0.10206187855113637]",off
"[0.59516144, 1939.9065623809715, 1809.9684571750965, 4260.423018292683, 0.029142264, 0.11207841082317073]",off
"[0.502626, 1381.6123382681271, 1470.8752163199615, 2728.066837086397, 0.053737737, 0.07358685661764706]",off
"[0.4727126, 2393.9145320655884, 1922.556665447257, 4805.574729225852, 0.024783898, 0.16820179332386365]",off
"[0.51767254, 1884.2595252117096, 1948.006238387338, 4301.25732421875, 0.01650706, 0.10124067826704546]",off
"[0.6105171, 1117.3798884518694, 1654.8320426643231, 2738.876620205966, 0.00942441, 0.026744495738636364]",off
"[0.38081655, 1939.3545463817572, 1255.3578557681308, 3075.5776145241475, 0.07562696, 0.15348677201704544]",off
"[0.36263826, 979.8784343277644, 1371.4648530140505, 1737.337979403409, 0.06347417, 0.04297984730113636]",off
"[0.58006185, 1713.5916669674289, 1707.4434837707818, 3641.1951864919356, 0.01486684, 0.0877961189516129]",off
"[0.43365324, 1750.7693309075357, 1517.25559546165, 3352.8772865853657, 0.019176811, 0.11488900533536585]",off
"[0.45349002, 2106.1921757670866, 2041.129442902106, 4593.423739346591, 0.014779628, 0.12920587713068182]",off
"[0.6452174, 2259.8870316216266, 2013.466881919875, 4749.050071022727, 0.020486515, 0.10977450284090909]",off
"[0.5929646, 2262.5583294101534, 2064.563455723783, 4900.271883877841, 0.0031303891, 0.14311079545454544]",off
"[0.46433347, 2496.100112019868, 1679.6777272243662, 4313.736794211648, 0.009366266, 0.20734197443181818]",off
"[0.5273941, 1332.6523908783956, 1626.0803563668728, 2921.664151278409, 0.011667389, 0.05118075284090909]",off
"[0.4317987, 1188.3352068362005, 1530.0433504450882, 2645.892333984375, 0.013066619, 0.044011896306818184]",off
"[0.5275495, 1989.5541039173308, 1644.617052154765, 3692.699640447443, 0.065009445, 0.14520818536931818]",off
"[0.63590944, 1633.5487987500449, 1794.0316286895052, 3634.4621138139205, 0.0153170535, 0.07923473011363637]",off
