"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class
"[0.36290762, 1460.0286691540389, 1329.3102465443244, 2655.1375679347825, 0.20079368, 0.07753057065217392]",wow
"[0.4132061, 1835.3408527501094, 1467.280775159182, 3102.9835094105115, 0.008776173, 0.16260875355113635]",wow
"[0.6300762, 2123.2103987254022, 1976.6281555531973, 4600.343500181686, 0.006101695, 0.10946584302325581]",wow
"[0.47576067, 1081.1690851555247, 992.342058274315, 1811.7254083806818, 0.06404018, 0.06389825994318182]",wow
"[0.42451045, 1431.0489331893605, 1202.12460418145, 2628.7636496803975, 0.12126462, 0.08968838778409091]",wow
"[0.46069375, 999.9704221135997, 924.1967832115641, 1563.6041814630682, 0.06831681, 0.06395374644886363]",wow
"[0.43011364, 1573.6295538193378, 1635.5697739159941, 3113.7501109730115, 0.0039614877, 0.07900168678977272]",wow
"[0.3516228, 2106.600516548999, 1877.5897344639905, 4187.718616832386, 0.024857437, 0.14252263849431818]",wow
"[0.41421092, 927.4856969531014, 1317.8832409788154, 1893.2090065696023, 0.06126621, 0.03391335227272727]",wow
"[0.469559, 865.8311232880009, 1116.4945689071758, 1473.0668501420455, 0.12526375, 0.03469016335227273]",wow
"[0.36821696, 1603.9521498001357, 1344.0856412783035, 2992.6258433948865, 0.05507374, 0.10378196022727272]",wow
"[0.4837783, 2082.152102966682, 1399.4611700012672, 3525.817316228693, 0.05148088, 0.2887295809659091]",wow
"[0.6210669, 2053.987929286233, 1862.3837611555, 4367.814497514205, 0.016198995, 0.09262917258522728]",wow
"[0.44834274, 1271.1637867276806, 1481.1911361815082, 2610.90087890625, 0.014508948, 0.06082430752840909]",wow
"[0.58886003, 1034.4654724011598, 1266.3165484631809, 1921.2124136991279, 0.15225905, 0.03571266351744186]",wow
"[0.34172392, 1093.9389050342163, 1180.1211037407518, 2139.3726695667615, 0.02479493, 0.08138760653409091]",wow
"[0.27252188, 1607.5531393620388, 1526.3806609584028, 3051.108065518466, 0.085381754, 0.08122114701704546]",wow
"[0.41886938, 703.0238481504251, 646.1915724052704, 1148.6006303267045, 0.04732217, 0.04466663707386364]",wow
"[0.44229597, 2014.1404661282706, 1925.841269095058, 4212.188165838068, 0.054089293, 0.08910023082386363]",wow
"[0.36006647, 1355.5244555740314, 1558.8032560394822, 2774.3574662642045, 0.049222406, 0.06223366477272727]",wow
"[0.5915878, 1964.421662516841, 1979.2940940912943, 4390.326482599432, 0.0379298, 0.08150967684659091]",wow
"[0.47553012, 993.6470050640283, 1056.0503565212175, 1669.5573286576705, 0.018295918, 0.05740633877840909]",wow
"[0.472912, 1350.4622743052087, 1545.2108842961118, 2611.3902698863635, 0.08697299, 0.052689985795454544]",wow
"[0.36065298, 864.5652101765426, 973.7110907894795, 1495.089444247159, 0.031508986, 0.05027077414772727]",wow
"[0.3907206, 1854.115433094655, 1587.4162030706657, 3446.535977450284, 0.048792686, 0.12015047940340909]",wow
"[0.30682042, 1142.1063210119146, 1170.0687149262974, 1930.1580255681818, 0.06979002, 0.05087002840909091]",wow
"[0.4099101, 1366.0180205470915, 1234.2123614072493, 2501.5219948508525, 0.061088786, 0.11202725497159091]",wow
"[0.46592855, 2073.0869286826774, 1584.2749779204794, 3655.505925958807, 0.0053138756, 0.16399591619318182]",wow
"[0.4933857, 2091.129736587486, 1528.5594577360587, 3795.6026299055234, 0.06656522, 0.16232512718023256]",wow
"[0.44886604, 690.9035787431422, 882.6216332499167, 1060.51025390625, 0.08932965, 0.03707608309659091]",wow
"[0.44943637, 2044.3511122041118, 1621.203058780021, 3621.2485573508525, 0.012888565, 0.1395263671875]",wow
"[0.52676046, 1543.9821091624992, 1678.199193452329, 3208.447265625, 0.06209334, 0.07299144847972973]",wow
"[0.54842585, 310.9853443374622, 574.2318362162147, 493.55080344460225, 0.10016629, 0.011552290482954546]",wow
"[0.43543592, 773.527551450687, 1141.713743021004, 1391.3385564630682, 0.12968239, 0.03257057883522727]",wow
"[0.3062829, 1566.6166166903504, 1045.6267946681282, 2423.2194380326705, 0.023861473, 0.15964577414772727]",wow
"[0.44472432, 1472.0507257989161, 1399.6803108889399, 2833.6192996002906, 0.010866395, 0.0990188953488372]",wow
"[0.6410303, 941.8677982169709, 1557.9400867753432, 1974.447909268466, 0.0057322173, 0.025113192471590908]",wow
"[0.43043008, 954.4879965851923, 1163.4296901101106, 1669.3126331676137, 0.19785382, 0.040327592329545456]",wow
"[0.35377294, 1252.0909178757263, 1253.9889371789425, 2574.441250887784, 0.050416697, 0.07321999289772728]",wow
"[0.54591566, 1812.3955055387028, 1569.6437045530258, 3467.090398615057, 0.01501396, 0.12786310369318182]",wow
"[0.5044702, 1002.4780811939665, 1244.6372123674744, 1746.881103515625, 0.0443385, 0.046442205255681816]",wow
"[0.52311593, 548.0767281273728, 804.48984818217, 719.6494362571023, 0.05955979, 0.02978515625]",wow
"[0.33892605, 1217.195146430192, 1226.0943495268114, 2315.3445360137193, 0.022481719, 0.06765672637195122]",wow
"[0.32220298, 1657.9914070497323, 1060.0718770138192, 2590.244027071221, 0.029943567, 0.12825899345930233]",wow
"[0.4253958, 2358.6202298517596, 1801.3740628441562, 4440.733753551136, 0.01328179, 0.1359530362215909]",wow
"[0.4489274, 1702.6898536646238, 1557.3795151988988, 3263.2590553977275, 0.047980692, 0.13002707741477273]",wow
"[0.5758076, 1879.1904228018018, 1868.2943274727586, 4120.102993277616, 0.02602311, 0.08413199491279069]",wow
"[0.32501903, 1600.8550219739163, 1380.6110804012906, 2782.1877219460225, 0.059415456, 0.10154030539772728]",wow
"[0.55029154, 1448.434225320763, 1674.8908460100406, 3008.1884765625, 0.039619546, 0.06421595982142857]",wow
"[0.4530159, 1754.7300072369565, 1683.6364207060133, 3540.2543501420455, 0.095681936, 0.10096324573863637]",wow
"[0.50902, 1277.2744552869651, 1554.3382460845867, 2737.867997332317, 0.07981104, 0.05854611280487805]",wow
"[0.49438512, 1375.4230911967243, 1530.3730425655135, 3055.5125843394885, 0.02001982, 0.06400923295454546]",wow
"[0.66306657, 1289.9637005226273, 1714.9494660434939, 3268.3910472972975, 0.032072593, 0.021180848817567568]",wow
"[0.49371678, 1410.3556916239588, 1544.5688971498448, 2928.270929509943, 0.01673511, 0.06422008167613637]",wow
"[0.45809075, 2123.296393707839, 1608.1063983742622, 3783.7263627485795, 0.009830288, 0.1310702237215909]",wow
"[0.3573473, 966.1756582197005, 1258.647485284883, 1874.890988372093, 0.018428832, 0.030228015988372093]",wow
"[0.57832325, 1885.6904038247283, 1925.6437406530445, 4305.417147549716, 0.0036926435, 0.06879216974431818]",wow
"[0.5501065, 1520.9410382248202, 1558.9154500267534, 3302.436787373311, 0.033892937, 0.06919077280405406]",wow
"[0.5786508, 1832.6423400911387, 1783.9082614952467, 3933.969393643466, 0.02035238, 0.0660400390625]",wow
"[0.45154715, 1401.3194734678893, 1474.5970250905846, 2710.247247869318, 0.12061724, 0.08099920099431818]",wow
"[0.28594705, 1405.4690114692423, 852.2794591404495, 2127.3825905539775, 0.008012979, 0.08197576349431818]",wow
"[0.46945322, 1854.9220301036664, 1708.316192967807, 3736.9895241477275, 0.011031182, 0.11173872514204546]",wow
"[0.51187694, 2391.557069802653, 2053.267883421911, 4741.219815340909, 0.007846384, 0.1517666903409091]",wow
"[0.43054628, 2813.6802683171163, 2435.1855804004063, 6110.4402867759145, 0.035740014, 0.16559879954268292]",wow
"[0.33511284, 815.4445377964727, 1025.7715775051267, 1465.481289950284, 0.008475953, 0.03502308238636364]",wow
"[0.463721, 1946.5548847368204, 1818.165625242226, 3891.3923783735795, 0.039550636, 0.10910866477272728]",wow
"[0.51055694, 2502.564009590967, 1861.794842094714, 4588.774525035511, 0.013601053, 0.20958362926136365]",wow
"[0.4276041, 1853.7460645183958, 1770.1830800766832, 3797.674005681818, 0.3309135, 0.11623313210227272]",wow
"[0.4495769, 2257.9212751654504, 1526.7384817797895, 3635.6855912642045, 0.01884298, 0.18104137073863635]",wow
"[0.37007597, 1098.5594021333764, 1097.9768319450397, 1722.4115545099432, 0.029414115, 0.06003639914772727]",wow
"[0.3970007, 1531.6649765055613, 1331.4841652476666, 2641.732510653409, 0.0678497, 0.10233931107954546]",wow
"[0.3628081, 1379.0441067856532, 1556.0557886408496, 3085.854825106534, 0.023311816, 0.056230024857954544]",wow
"[0.41035306, 1469.5646431778928, 1424.4902422232703, 2846.0532448508525, 0.09685823, 0.07929021661931818]",wow
"[0.41483042, 1320.5511253042118, 1673.1601661487161, 3008.041659268466, 0.016960092, 0.033014470880681816]",wow
"[0.4746082, 1229.5760555091802, 1614.373028929709, 2788.794500177557, 0.012315922, 0.03585537997159091]",wow
"[0.42713466, 1003.6482589188581, 1012.426942007749, 1499.249267578125, 0.17678815, 0.062300248579545456]",wow
"[0.49435985, 1980.539389782861, 1824.5195271603907, 3909.499844637784, 0.029652547, 0.11780894886363637]",wow
"[0.4661327, 1238.4531808112306, 1331.9519887151384, 2059.357244318182, 0.040301204, 0.07440740411931818]",wow
"[0.5336827, 1717.4606889030076, 1726.8847150285117, 3703.2215465198865, 0.013980176, 0.06299937855113637]",wow
"[0.39081872, 1678.2300614486, 1619.9370384051783, 3426.4052972560976, 0.03261518, 0.07349228277439024]",wow
"[0.5001634, 1436.2563083000944, 1473.4795611097538, 3039.117986505682, 0.03411586, 0.08329634232954546]",wow
"[0.41162908, 1167.3764185645327, 1150.0600179417627, 1892.230224609375, 0.06632825, 0.06744939630681818]",wow
"[0.428853, 2193.0239021090933, 1797.7474717050309, 4374.910666725852, 0.010311264, 0.14185680042613635]",wow
"[0.33514822, 2141.2412209890394, 1876.341474396705, 4471.565385298295, 0.050293516, 0.10475852272727272]",wow
"[0.45923868, 1503.412271033092, 1486.0026703119602, 3024.6809525923295, 0.013501022, 0.09337269176136363]",wow
"[0.34591234, 1297.1354250671757, 1499.506000668202, 2271.7529296875, 0.15549272, 0.06229967948717949]",wow
"[0.44597268, 1666.0820005507614, 1608.7897422029616, 3420.5982555042615, 0.03378704, 0.1851473721590909]",wow
"[0.5152097, 1546.3646422385327, 1621.1854162639931, 3263.503750887784, 0.0052659283, 0.08584872159090909]",wow
"[0.44811207, 1649.2969938831877, 1472.260341308919, 3079.9821333451705, 0.036622334, 0.09537020596590909]",wow
"[0.38537422, 1240.2406868201933, 1475.2030850306305, 2594.506281072443, 0.10217012, 0.061345880681818184]",wow
"[0.30812252, 915.5219443957373, 1396.1528490848534, 1564.0935724431818, 0.022946559, 0.03526722301136364]",wow
"[0.4662731, 1389.4906085821715, 1435.7556019047386, 2590.591153231534, 0.044074528, 0.07218794389204546]",wow
"[0.62717795, 2113.105706406457, 1927.8520121603508, 4421.158114346591, 0.0059194146, 0.1443758877840909]",wow
"[0.49745467, 1307.3901510409944, 1753.086190850802, 2994.338711825284, 0.0020624532, 0.041703657670454544]",wow
"[0.3237562, 909.530930218898, 1143.8670727300612, 1481.8520150533536, 0.07822904, 0.046529630335365856]",wow
"[0.49253637, 1893.8180727964927, 1484.2799660487997, 3243.683416193182, 0.014206519, 0.14544122869318182]",wow
"[0.40275788, 1352.9810267206562, 1186.38403528829, 2450.3806374289775, 0.01460071, 0.09056507457386363]",wow
"[0.28754422, 1046.2060053650803, 1211.4345395028406, 1859.6857244318182, 0.116048336, 0.052168412642045456]",wow
"[0.5828195, 1268.255886052276, 1686.9704830031822, 3069.4602272727275, 0.0025001012, 0.02679998224431818]",wow
"[0.3122432, 1686.6654453346894, 1338.7784325058794, 2888.385564630682, 0.12883551, 0.11371404474431818]",wow
"[0.46599054, 1431.521016023622, 1525.5309263357012, 3012.4461780894885, 0.05077876, 0.07213245738636363]",wow
"[0.42702442, 1526.5983108814332, 1553.946592847738, 3114.7288929332385, 0.048810985, 0.07523970170454546]",wow
"[0.6092439, 1989.990996355955, 2092.7054860175917, 4746.358420632102, 0.03219953, 0.08213112571022728]",wow
"[0.37864727, 813.4143861478907, 1327.517646467928, 1535.2195046164773, 0.038760636, 0.025645862926136364]",wow
"[0.4353263, 1240.8712187824528, 1491.3140153168379, 2545.3224875710225, 0.012190098, 0.04261363636363636]",wow
"[0.5044468, 1539.3004682267078, 1752.908372663393, 3329.326837713068, 0.029643698, 0.06141246448863636]",wow
"[0.46280694, 1655.1482431111542, 1748.7291096047172, 3761.459073153409, 0.052156523, 0.08172052556818182]",wow
"[0.6142467, 1012.3739475058122, 1109.7059335366957, 1973.9585182883523, 0.061617173, 0.048883611505681816]",wow
"[0.3994485, 1423.4483601828606, 963.074668335584, 2235.0486061789775, 0.107620984, 0.11049582741477272]",wow
"[0.5258116, 1462.0683819567, 1325.2177217247156, 2741.323575106534, 0.07449709, 0.09372780539772728]",wow
"[0.48256359, 1183.2351516005597, 1418.4619180504887, 2416.225699491279, 0.066215046, 0.048249000726744186]",wow
"[0.3859631, 976.5188417415033, 998.1743946738735, 1535.708895596591, 0.13134986, 0.059148615056818184]",wow
"[0.41032785, 1754.0513776830157, 1539.6086157332995, 3482.5062144886365, 0.018704453, 0.22540838068181818]",wow
"[0.52128553, 2644.2954275329057, 1741.7190281173205, 4586.30966558689, 0.004364677, 0.3543016387195122]",wow
"[0.55789775, 1606.4834321899589, 1704.200791776888, 3427.939120205966, 0.010826679, 0.07337535511363637]",wow
"[0.40204826, 1500.598713592181, 1537.805030987766, 3320.5178000710225, 0.017874137, 0.056951349431818184]",wow
"[0.49804744, 1773.2731027665197, 1715.9265731457424, 3599.960049715909, 0.029064054, 0.09038751775568182]",wow
"[0.56406873, 1791.7475318097024, 1544.6140649095103, 3488.623601740057, 0.011078846, 0.13063742897727273]",wow
"[0.301145, 1303.0250659516269, 1238.045355745213, 2333.660888671875, 0.07414355, 0.06803755326704546]",wow
"[0.54258174, 1814.4970978008098, 1499.783517139685, 3487.8895152698865, 0.038881615, 0.10658957741477272]",wow
"[0.40304345, 1137.1612150018811, 1029.4488599013375, 2072.57080078125, 0.08228829, 0.08043323863636363]",wow
"[0.39532274, 1899.4672327308397, 1592.055690639811, 3485.931951349432, 0.06365003, 0.11460182883522728]",wow
"[0.43457654, 1195.5200812108205, 1322.136275263192, 2180.9709028764205, 0.03781373, 0.060114080255681816]",wow
"[0.4359474, 1064.8447239411444, 1183.9050066461007, 1900.4364758003048, 0.03446785, 0.05469940929878049]",wow
"[0.45557776, 1588.5008749911615, 1360.4228663076335, 3136.996182528409, 0.017679408, 0.11693226207386363]",wow
"[0.49745142, 1502.9828680769906, 1383.1873607692762, 2987.73193359375, 0.041468635, 0.08759099786931818]",wow
"[0.59403765, 2074.2132469368744, 1913.9960148677676, 4495.79023881392, 0.018453913, 0.08594859730113637]",wow
"[0.36539623, 1207.323943445161, 1199.3345833426715, 1996.2258078835227, 0.0029859557, 0.07195490056818182]",wow
"[0.59913695, 1872.4251700028187, 1555.1237155037184, 3544.8308171452704, 0.021009171, 0.21468538851351351]",wow
"[0.55799425, 1965.6254774420906, 1628.821681555448, 3764.8848100142045, 0.015368952, 0.1406582919034091]",wow
"[0.5433091, 1457.3444912403966, 1239.2400217932297, 2763.3461692116475, 0.05964265, 0.10107421875]",wow
"[0.4415133, 1403.63788020883, 1359.3522956538866, 2727.1312366832385, 0.009567213, 0.110595703125]",wow
"[0.40537938, 960.2369627558498, 1200.9462853250106, 1609.8516290838068, 0.06364298, 0.043878728693181816]",wow
"[0.5198668, 1954.2675846816464, 1618.7978103892608, 3935.6822620738635, 0.020377269, 0.15814763849431818]",wow
"[0.61656886, 1759.518458133919, 1790.3007556860307, 3928.1272888183594, 0.012270716, 0.0752410888671875]",wow
"[0.564422, 902.5536971058483, 1279.8329484515173, 1493.6212713068182, 0.020530827, 0.0362548828125]",wow
"[0.4798078, 1370.684256144936, 1310.1284973394584, 2342.959317294034, 0.079621606, 0.08558238636363637]",wow
"[0.39786875, 1801.356888693441, 1552.3241514859728, 3440.6632856889205, 0.013877988, 0.11875221946022728]",wow
"[0.3127061, 1506.3111645143224, 1130.8443242086096, 2405.111971768466, 0.074179724, 0.11332563920454546]",wow
"[0.43184248, 1993.0056545264817, 1380.9989412194886, 3369.4568980823865, 0.09986534, 0.12354625355113637]",wow
"[0.5156978, 1831.2263290350224, 1598.600241416449, 3655.7506214488635, 0.02388314, 0.13742897727272727]",wow
"[0.5695034, 2024.7730328433308, 1643.8372757295, 3640.0901100852275, 0.01891965, 0.138427734375]",wow
"[0.46201533, 1926.9805408832851, 1652.5967490648366, 3684.1352982954545, 0.0066851676, 0.13332297585227273]",wow
"[0.4973401, 2022.4448194071977, 1992.0090708495775, 4188.2080078125, 0.003946811, 0.11219371448863637]",wow
"[0.46166384, 1502.901780190573, 1399.7810784184876, 2669.3660292514537, 0.023285827, 0.0978492914244186]",wow
"[0.44789323, 1889.8606142884473, 1692.1314480787614, 3494.388172238372, 0.03762591, 0.13292605377906977]",wow
"[0.37692067, 1169.7584718776502, 829.9920857070828, 1692.3140092329545, 0.21075223, 0.08577104048295454]",wow
"[0.5531202, 2338.16630080464, 1782.7407212946646, 4411.943240282012, 0.008391611, 0.1763767149390244]",wow
"[0.502452, 1669.7442451325644, 1345.2523377418534, 3009.9992231889205, 0.030890943, 0.10731090198863637]",wow
"[0.39244947, 1652.5761699523175, 1380.612882661318, 2815.46630859375, 0.094648436, 0.09677956321022728]",wow
"[0.35574636, 1273.4424356913776, 1384.9597343786704, 2585.6972434303975, 0.010880876, 0.056685014204545456]",wow
"[0.50718087, 963.0929971475566, 1260.4705718996763, 1819.3109685724432, 0.011543426, 0.03700949928977273]",wow
"[0.5262441, 759.8090134388233, 1261.5915468001685, 1508.3030007102273, 0.0403797, 0.015824751420454544]",wow
"[0.6388999, 1915.087820604311, 1513.8397638611882, 3448.9829323508525, 0.010425321, 0.13666326349431818]",wow
"[0.4994142, 1167.050027856517, 1388.3023881145361, 2391.653719815341, 0.01566902, 0.043623490767045456]",wow
"[0.44208148, 1561.4946937816383, 1441.184590261092, 3060.406494140625, 0.017544242, 0.09906560724431818]",wow
"[0.47123054, 1042.026888980754, 988.9258665403081, 1725.5925958806818, 0.014597733, 0.07784756747159091]",wow
"[0.54241264, 1713.5486203120925, 1801.469058735091, 3757.788640802557, 0.0006002251, 0.07877974076704546]",wow
"[0.2872456, 792.430288251197, 865.7919377478215, 1213.6896306818182, 0.1669229, 0.044844193892045456]",wow
"[0.46076575, 1610.838608405597, 1387.855810116652, 2920.3750238185976, 0.032366708, 0.0933569931402439]",wow
"[0.41280913, 1853.4471892473507, 1493.6808025384212, 3183.2436301491475, 0.08330091, 0.10562411221590909]",wow
"[0.39358646, 890.0786585229289, 877.1765537682469, 1380.3272594105113, 0.1251036, 0.0594482421875]",wow
"[0.52059186, 2105.5971848947866, 1723.139348425402, 3995.877352627841, 0.03212834, 0.142822265625]",wow
"[0.37937292, 1681.2793683865423, 1522.2114106799331, 3205.510919744318, 0.009562819, 0.10518022017045454]",wow
"[0.46572056, 871.4771726062168, 1089.7019593587584, 1358.7940562855113, 0.01705746, 0.04529918323863636]",wow
"[0.40517077, 1620.7517304703945, 1418.3124812323665, 2988.7107155539775, 0.014627013, 0.12109375]",wow
