"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class
"[0.4235467, 2153.5276437890093, 1652.0027585340954, 3809.4193892045455, 0.058890495, 0.12656471946022727]",right
"[0.40702412, 1929.9336744004781, 1554.0427808204292, 3475.4100452769885, 0.01345685, 0.09646883877840909]",right
"[0.42388394, 1774.348544964778, 1845.344013769064, 3722.0630992542615, 0.0004398819, 0.09165261008522728]",right
"[0.4673566, 2537.370843844832, 1700.4036657714275, 4377.847012606534, 0.015275923, 0.18552468039772727]",right
"[0.5298909, 1110.7884820027894, 1314.8521742720282, 2317.510986328125, 0.038874365, 0.05140269886363636]",right
"[0.52151006, 1619.6483431830545, 1639.6631164475918, 3288.2179953835225, 0.0112092905, 0.08790172230113637]",right
"[0.44087023, 1799.7621869523537, 1518.8653032978023, 3229.4910777698865, 0.01409024, 0.11772017045454546]",right
"[0.5149488, 2213.5080899184723, 1900.1768133596904, 4559.166370738636, 0.06152381, 0.1510342684659091]",right
"[0.42409912, 1926.5539656505823, 1614.0826969485008, 3586.2571022727275, 0.050981775, 0.21181418678977273]",right
"[0.48168796, 2214.361395469788, 1542.4698268917293, 3846.123712713068, 0.0075105815, 0.28319202769886365]",right
"[0.39774662, 1911.311719239595, 1445.5688847340452, 3435.2799849076705, 0.048130985, 0.1258877840909091]",right
"[0.47852448, 1594.9575792650364, 1536.2163571709025, 3117.4205433238635, 0.047998026, 0.08895596590909091]",right
"[0.23436475, 1449.576850045171, 1275.4954105643114, 2753.803045099432, 0.08449476, 0.09584738991477272]",right
"[0.33715996, 1858.9966835780715, 1218.9630322790542, 3260.3227095170455, 0.003941376, 0.24046741832386365]",right
"[0.30654305, 1672.5884769490287, 1259.473379698559, 2905.758944424716, 0.07255774, 0.11036265980113637]",right
"[0.42081347, 2121.404808796179, 1448.0543206157295, 3551.510342684659, 0.060155034, 0.1412353515625]",right
"[0.43168697, 2269.7582353803177, 1713.2833435904968, 4273.60673384233, 0.04283076, 0.1486483487215909]",right
"[0.45779377, 1945.3428038104948, 1567.5580555827246, 3593.8426624644885, 0.07252131, 0.12943892045454544]",right
"[0.39266795, 1555.8523338249404, 1660.1890833595828, 3380.712890625, 0.053831182, 0.06955788352272728]",right
"[0.3938691, 2309.9473024300755, 1493.768901892392, 3680.2201704545455, 0.008762266, 0.20325816761363635]",right
"[0.3598951, 2197.363847349903, 1430.2327072581832, 3581.8525834517045, 0.032610513, 0.16179865056818182]",right
"[0.49524775, 1941.7085081126613, 1727.1628132120995, 3765.1295055042615, 0.01698527, 0.18373801491477273]",right
"[0.43644595, 1176.0518607617219, 1432.0689332153281, 2291.973132621951, 0.026817944, 0.0478515625]",right
"[0.40334338, 1873.741118441696, 1638.29106276928, 3667.9853959517045, 0.029079579, 0.10480291193181818]",right
"[0.41047677, 1097.8257931687958, 1351.0155530111058, 2223.30322265625, 0.117287844, 0.051691228693181816]",right
"[0.52927285, 1296.783169929976, 1525.194568881553, 2401.9309303977275, 0.027926939, 0.054521040482954544]",right
"[0.43085295, 1840.0710661141943, 1380.3463065907702, 3220.1926491477275, 0.08758824, 0.11219371448863637]",right
"[0.4627896, 1873.134053976529, 1515.7272840244223, 3406.6506125710225, 0.007806088, 0.11937366832386363]",right
"[0.35650894, 1397.589196074391, 1572.0463912741513, 2934.3883167613635, 0.08505967, 0.06349875710227272]",right
"[0.43641007, 2542.8868424726306, 1629.8325157383917, 4348.728249289773, 0.027622081, 0.18212890625]",right
"[0.5540444, 2086.4281688566775, 1663.3227749464909, 4029.645330255682, 0.034316905, 0.14585182883522727]",right
"[0.47561204, 1237.4486083459738, 1290.9337335883577, 2612.369051846591, 0.032884214, 0.06839266690340909]",right
"[0.34689942, 2270.9284923439964, 1645.8839883829062, 4121.161443536932, 0.0875625, 0.21033824573863635]",right
"[0.38387492, 1534.8397477041851, 1608.7478089542694, 3204.0427468039775, 0.1299207, 0.07341974431818182]",right
"[0.41391662, 1858.7303816684055, 1440.280562701154, 3360.1584694602275, 0.027714185, 0.13018243963068182]",right
"[0.49664515, 1970.0986725864873, 1641.6901579847292, 3656.9740988991475, 0.028767772, 0.12239213423295454]",right
"[0.64884025, 2571.8084621498647, 2180.9689669907093, 5268.538596413352, 0.0030245006, 0.17786754261363635]",right
"[0.52364635, 1403.326931693749, 1713.9068974250135, 3261.7908824573865, 0.012566794, 0.042413884943181816]",right
"[0.5883591, 1623.1918031188006, 1826.7921373551033, 3797.674005681818, 0.012091025, 0.06529651988636363]",right
"[0.47980466, 2360.9075557879933, 2018.9692761511558, 4494.077370383523, 0.01363793, 0.19129527698863635]",right
"[0.46725926, 2321.157875164119, 1700.8810632882635, 4284.618030894886, 0.03309331, 0.16712535511363635]",right
"[0.48373058, 856.8620539804432, 1501.2791457840917, 1693.9453125, 0.15095912, 0.01257011217948718]",right
"[0.45552397, 2048.858611684885, 1925.3252630433299, 4422.381591796875, 0.040076815, 0.12868430397727273]",right
"[0.3868293, 1965.4894899141966, 1380.4290765529583, 3205.2662242542615, 0.0408002, 0.12245871803977272]",right
"[0.43949392, 2020.5358369239757, 1770.8321305595216, 3986.089533025568, 0.040434215, 0.11671031605113637]",right
"[0.49081978, 1435.0645294082121, 1530.7357659464728, 3213.9760610219596, 0.041102678, 0.0601245777027027]",right
"[0.43386105, 2688.0081703078204, 2095.0866001888203, 5405.078679865057, 0.012676322, 0.11878551136363637]",right
"[0.31653768, 2102.263501528531, 1501.3077955600922, 3646.2074973366475, 0.0004521473, 0.16663707386363635]",right
"[0.42066836, 1170.4128338029602, 1297.540890207351, 1893.453702059659, 0.06557124, 0.05765047940340909]",right
"[0.43798536, 1786.1446347999188, 1478.3502982432651, 3317.336758700284, 0.024964742, 0.10930841619318182]",right
"[0.42847303, 2040.9971062184215, 1629.551106768281, 3702.242764559659, 0.022707058, 0.13445490056818182]",right
"[0.6514695, 2244.872460363511, 1957.278434394939, 4585.348788174716, 0.043224484, 0.12305797230113637]",right
"[0.39915127, 2085.0582254351107, 1531.8520575068187, 3720.3502308238635, 0.07010211, 0.14949174360795456]",right
"[0.4219922, 1252.6774380825645, 1670.1632623158032, 2925.665642233456, 0.026320951, 0.022575827205882353]",right
"[0.69116604, 893.1013815384184, 1596.5041860122112, 2133.255282315341, 0.0067237956, 0.016135475852272728]",right
"[0.44810775, 1947.1375083894445, 1602.3135282963942, 3795.9611372514205, 0.04441252, 0.1333340731534091]",right
"[0.5818524, 1697.6293528763329, 1755.364406569746, 3573.288241299716, 0.024026759, 0.06691672585227272]",right
"[0.47648668, 1244.0758752795514, 1384.677689646699, 2499.8091264204545, 0.027809806, 0.056807084517045456]",right
"[0.18885365, 1340.4477847335816, 1290.3682733733274, 2701.6829057173295, 0.10723221, 0.06315474076704546]",right
"[0.2816303, 2111.0692189494653, 1698.1626665553392, 3974.099454012784, 0.0042826924, 0.11202725497159091]",right
"[0.47407478, 2087.293201716107, 2084.642478896212, 4579.965487393466, 0.0024206964, 0.1380948153409091]",right
"[0.5163714, 1642.1414277894846, 1814.1258796446045, 3690.007990056818, 0.013571682, 0.07624955610795454]",right
"[0.5429712, 2325.59354233626, 1733.6206880656637, 4308.108797940341, 0.005690849, 0.25049937855113635]",right
"[0.54859054, 1395.5185202360956, 1797.6399724586238, 3524.543644831731, 0.0054297987, 0.035006009615384616]",right
"[0.45704287, 1722.564832445355, 1467.2447833354017, 3226.5547318892045, 0.04839683, 0.0997314453125]",right
"[0.5857559, 2621.7986395986936, 1971.6825642437302, 4850.109308416193, 0.02411636, 0.1610440340909091]",right
"[0.7315311, 870.3864621421031, 1347.0969504425793, 1377.6356090198863, 0.07980791, 0.013449928977272728]",right
"[0.40613413, 2254.8962686734035, 1305.4888283448265, 3429.8966841264205, 0.0067369337, 0.21256880326704544]",right
"[0.4687442, 1675.460104589413, 1367.2389544208945, 3173.994140625, 0.08377378, 0.10390625]",right
"[0.49188492, 2169.7360322299346, 1654.7712525298177, 3946.9382546164775, 0.00844698, 0.1482266512784091]",right
"[0.46010256, 1793.825289664, 1803.1333114296451, 3872.5508256392045, 0.002271354, 0.08599298650568182]",right
"[0.5175735, 2018.394597386345, 1954.5915433995951, 4487.715287642045, 0.056009557, 0.10763272372159091]",right
"[0.48044884, 1180.3067528726515, 1418.6224879769748, 2401.4415394176135, 0.021613581, 0.05674050071022727]",right
"[0.46027154, 765.6136295991677, 1140.175747029203, 1367.1137029474432, 0.024881065, 0.03106134588068182]",right
"[0.47098088, 1772.3546482142856, 1534.2640768238082, 3384.628018465909, 0.049525324, 0.12041681463068182]",right
"[0.44232282, 2366.1787150355613, 1573.5963665808483, 3844.1661487926135, 0.07695746, 0.17467151988636365]",right
"[0.5077976, 1676.5958469798168, 1732.7337787157776, 3540.4990456321025, 0.013547164, 0.07462935014204546]",right
"[0.5591177, 2206.9183192463715, 1938.9852694623391, 4474.012340198864, 0.010081478, 0.1622314453125]",right
"[0.42988616, 2444.982943174191, 1617.698515493283, 4003.952303799716, 0.13386647, 0.20379083806818182]",right
"[0.46148917, 2701.178246670738, 1672.5302761835685, 4586.816961115057, 0.02930607, 0.21443314985795456]",right
"[0.4113335, 2468.5523891550542, 1576.2795295096535, 4282.171075994318, 0.00897698, 0.22233442826704544]",right
"[0.5350506, 1649.797201987465, 1881.4844478225825, 3887.2325550426135, 0.012746171, 0.05406605113636364]",right
"[0.28682524, 1840.0929345567022, 1513.3112224569284, 3436.7481578480115, 0.060432587, 0.10465864701704546]",right
"[0.35131663, 2136.0480300320783, 1782.1959876994435, 4240.817538174716, 0.09296994, 0.144287109375]",right
"[0.4321167, 1288.131569301269, 1411.8915815818973, 2468.243408203125, 0.038596366, 0.06940252130681818]",right
"[0.46330673, 1917.5760494462586, 1857.3599991657036, 3957.949551669034, 0.012145128, 0.055597478693181816]",right
"[0.6058699, 1525.6813931606775, 1669.3058743460779, 3364.318292791193, 0.016252825, 0.05138050426136364]",right
"[0.41910645, 2094.2864205861733, 1608.425483867002, 3790.088445490057, 0.0075962753, 0.12743030894886365]",right
"[0.3054169, 1205.6895724090039, 1683.572612425927, 2965.2199485085225, 0.028270183, 0.024891246448863636]",right
"[0.4688141, 2068.4029719339137, 1578.1197397399721, 3762.4378551136365, 0.008143106, 0.17835582386363635]",right
"[0.5330957, 1617.2148214793785, 1734.9239624514628, 3405.9165261008525, 0.019623129, 0.062311345880681816]",right
"[0.6357178, 1445.8102849714867, 1572.6455925019834, 3157.550603693182, 0.039782275, 0.09035422585227272]",right
"[0.5684834, 1749.324495511998, 1747.1339115028588, 3634.951504794034, 0.0062365024, 0.057794744318181816]",right
"[0.5558836, 2495.930048455604, 1785.157626536989, 4508.269708806818, 0.014435745, 0.16075550426136365]",right
"[0.33660367, 2079.3479215598823, 1468.504722142415, 3511.8696732954545, 0.022524517, 0.13496537642045456]",right
"[0.41902322, 2349.258794833502, 1693.2266292037841, 4111.863014914773, 0.057657346, 0.18269486860795456]",right
"[0.41103825, 1939.9306481357996, 1496.0109689019928, 3525.3279252485795, 0.07318898, 0.128173828125]",right
"[0.5724461, 1449.418077057541, 1750.9615094205321, 3450.940496271307, 0.019064747, 0.0379638671875]",right
"[0.3770056, 2078.0217381753337, 1636.571373496698, 3902.89306640625, 0.065555125, 0.12673117897727273]",right
"[0.49310875, 1198.4520209358534, 1721.5205130218565, 3015.3825239701705, 0.022022612, 0.028120561079545456]",right
"[0.4943465, 1280.907324557496, 1603.6395117759691, 2871.746271306818, 0.009667206, 0.036299272017045456]",right
"[0.35198516, 1558.5868059800487, 1262.2129985893937, 2731.5357555042615, 0.064082235, 0.10818758877840909]",right
"[0.51026684, 1913.7012154143376, 1517.1272828874514, 3451.919278231534, 0.05179393, 0.12049449573863637]",right
"[0.52918124, 871.8477688160164, 1240.1751290969369, 1703.814697265625, 0.04315597, 0.0289306640625]",right
"[0.4282405, 1265.762484194503, 1614.9083791487792, 3022.723388671875, 0.04897925, 0.04810680042613636]",right
"[0.5111957, 1556.899715403798, 1522.299996705109, 2899.367020769817, 0.02309315, 0.08218607088414634]",right
"[0.424405, 1079.113585651804, 1438.8245050665005, 2339.7782759232955, 0.027670262, 0.04404518821022727]",right
"[0.31890926, 1828.4320510093441, 1518.9370886574966, 3331.5290971235795, 0.03816164, 0.12016157670454546]",right
"[0.502837, 852.8542662554114, 1232.6687113585579, 1879.2613636363637, 0.037019677, 0.0242919921875]",right
"[0.43045813, 2025.3854494546229, 1504.2686066845365, 3772.225674715909, 0.0503333, 0.13637473366477273]",right
"[0.42227158, 1516.8843067495463, 1633.7318785275488, 3310.104015261628, 0.0927113, 0.07579714752906977]",right
"[0.4762968, 1835.2345036932302, 1559.5533998654762, 3489.847079190341, 0.014835641, 0.1258877840909091]",right
"[0.3462791, 1209.1240841406834, 1149.9634974181806, 2155.2778764204545, 0.024391187, 0.07386363636363637]",right
"[0.52463716, 2104.3174983135686, 1881.5939113517793, 4420.179332386364, 0.0031365568, 0.11639959161931818]",right
"[0.39486215, 1674.3744884818882, 1599.3164363922958, 3397.5968794389205, 0.036541823, 0.10240589488636363]",right
"[0.40911558, 1818.2333306651135, 1604.6369066262698, 3406.8953080610795, 0.05778209, 0.10031960227272728]",right
"[0.33597577, 1767.1676058329417, 1360.8741496267967, 3148.007479580966, 0.038921133, 0.11068448153409091]",right
"[0.34577045, 1537.5699459856505, 1355.1158995877495, 3007.5522682883525, 0.03424694, 0.08301890980113637]",right
"[0.38307443, 1489.3375279368684, 1611.7851120080338, 2890.3431285511365, 0.07579654, 0.08647017045454546]",right
"[0.5786697, 2270.2140236080063, 1691.8172965461424, 4222.710071910511, 0.012328572, 0.16496138139204544]",right
"[0.27826333, 819.9598954398954, 1018.6759536701798, 1407.3966979980469, 0.047876503, 0.0289764404296875]",right
"[0.34248993, 1014.9537518170285, 1220.8742379464134, 1692.2021484375, 0.048390023, 0.044740513392857145]",right
"[0.37440723, 1851.204498724099, 1271.63252406591, 3144.3370472301135, 0.04999223, 0.13035999644886365]",right
"[0.5222035, 936.9343331670814, 1465.0921159625739, 1981.0546875, 0.012308979, 0.029552112926136364]",right
"[0.44053656, 2837.1620029937653, 1637.1212694688018, 4568.220103870739, 0.020182468, 0.22440962357954544]",right
"[0.46199352, 1984.047727817903, 1667.4621403981894, 3935.6822620738635, 0.031239564, 0.11061789772727272]",right
"[0.5726577, 2138.901401785875, 1859.6051427610098, 4290.029296875, 0.01882174, 0.13907645089285714]",right
"[0.55936503, 1118.9457322983387, 1392.27277769584, 2357.373046875, 0.02745131, 0.04404994419642857]",right
"[0.5600309, 1237.0675277601304, 1343.5480446672887, 2464.9996243990386, 0.057746742, 0.06505408653846154]",right
"[0.46226636, 2354.0259103113294, 1806.3513499269523, 4436.329234730114, 0.018603249, 0.1573486328125]",right
"[0.39915866, 1504.5705783767226, 1842.9952536544859, 3424.023992365057, 0.017995337, 0.05296741832386364]",right
"[0.351395, 1872.9920405035484, 1417.4129086822293, 3296.7823375355115, 0.09544735, 0.11766468394886363]",right
"[0.3788404, 1051.9616060489889, 1400.2481698620504, 2111.477383700284, 0.056940272, 0.04405628551136364]",right
"[0.3943808, 1479.524658978424, 1415.5095432031476, 3066.034490411932, 0.016646184, 0.08771306818181818]",right
"[0.5865258, 1070.7621434838343, 1536.2871337494944, 2427.7306189903848, 0.015568215, 0.02647986778846154]",right
"[0.45477533, 1883.607682286314, 1811.0189589240663, 3752.16064453125, 0.041582387, 0.12822931463068182]",right
"[0.2878069, 1308.2036627972186, 1059.4029777573933, 2043.4520374644887, 0.02924655, 0.08933327414772728]",right
"[0.3220435, 2309.3890884313673, 1809.5209740763412, 4239.349365234375, 0.035023123, 0.16065562855113635]",right
"[0.4730999, 2139.026721258041, 1858.4182697251547, 4227.603981711648, 0.0036066568, 0.13104802911931818]",right
"[0.4347949, 2033.9555935033322, 1704.183845765247, 3994.8985706676135, 0.01284338, 0.1476717862215909]",right
"[0.48352686, 2182.326768150221, 1965.826136407122, 4548.88916015625, 0.0059196623, 0.09705699573863637]",right
"[0.41516095, 1936.45422237514, 2077.4501525270753, 4401.093084161932, 0.0102789095, 0.08257501775568182]",right
"[0.37692404, 1233.9722711744605, 1595.787583314904, 2731.0463645241475, 0.007988382, 0.04678622159090909]",right
"[0.46798506, 1430.538904875101, 1726.775687154798, 3302.1656383167615, 0.036881674, 0.0626220703125]",right
"[0.50187767, 1316.3160845804534, 1721.9874576473094, 3138.709050958807, 0.010719177, 0.043046431107954544]",right
"[0.5341237, 1870.0716012433404, 1909.1574957957835, 4078.3397327769885, 0.050236844, 0.08187588778409091]",right
"[0.47062892, 2182.763762020379, 2006.8608134677756, 4555.495938387784, 0.04629532, 0.11673251065340909]",right
"[0.4552917, 1578.3830703768683, 1426.5333186820765, 3168.8065962357955, 0.06358728, 0.10692249644886363]",right
"[0.43033326, 2092.670128904318, 1592.7903011399167, 3815.292080965909, 0.035334013, 0.15300958806818182]",right
"[0.37054303, 1435.3508902308608, 1227.121289256971, 2369.6311257102275, 0.06648053, 0.0953369140625]",right
"[0.33920547, 984.9877228688947, 1225.3269203125058, 1954.8722700639205, 0.08408687, 0.043900923295454544]",right
"[0.476288, 1076.1370891240897, 1584.8374202268044, 2390.6749378551135, 0.053327616, 0.034490411931818184]",right
"[0.48042384, 3037.8933342642126, 1784.0205925454347, 4950.189763849432, 0.04785529, 0.28978382457386365]",right
"[0.41681042, 2072.227048421965, 1863.5141556187643, 4280.45820756392, 0.015060189, 0.10227272727272728]",right
