"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class
"[0.2577866, 1035.0878252858647, 1115.786326788285, 1764.499178799716, 0.051007602, 0.050226384943181816]",nine
"[0.5382564, 2420.01346122336, 2242.3095782899695, 5408.504416725852, 0.0001763605, 0.14668412642045456]",nine
"[0.3709054, 1977.8302879275818, 1573.3699025543863, 3586.9911887428975, 0.11164245, 0.09422718394886363]",nine
"[0.39888012, 1418.630705693262, 1442.449387402063, 2716.3646351207385, 0.023701668, 0.07057883522727272]",nine
"[0.38004252, 955.3249818442196, 1244.7394207940636, 1932.3602849786932, 0.0464095, 0.0379638671875]",nine
"[0.49032304, 2234.8691902970695, 1778.0038487907777, 4247.913707386364, 0.010671711, 0.14671741832386365]",nine
"[0.4226763, 1619.912933942055, 1475.9060849395448, 3062.3640580610795, 0.041821234, 0.12647594105113635]",nine
"[0.42415005, 1160.4930262855667, 1418.9008926684999, 2264.901455965909, 0.04006887, 0.04762961647727273]",nine
"[0.5126321, 1591.285580519551, 2053.312741453277, 4155.663507634943, 0.10599043, 0.036443536931818184]",nine
"[0.37138334, 1592.6500911526498, 1546.9078969236239, 3315.1344992897725, 0.01635328, 0.08158735795454546]",nine
"[0.34190714, 1513.1330794510404, 1440.2702532210442, 2815.221613103693, 0.12752494, 0.09168590198863637]",nine
"[0.35531282, 1471.452095726922, 1422.1780649406935, 2834.7972523082385, 0.051711045, 0.080810546875]",nine
"[0.4236879, 856.6356347905196, 1038.8340751226049, 1543.783846768466, 0.026868405, 0.040838068181818184]",nine
"[0.30743405, 1681.891175884859, 1576.3071043118214, 3389.5219282670455, 0.010934255, 0.13590864701704544]",nine
"[0.3851545, 1400.283837935751, 1448.1630275332145, 2913.833895596591, 0.05302227, 0.07389692826704546]",nine
"[0.2919927, 1373.101863994594, 1271.1146692538741, 2513.756769353693, 0.06748085, 0.08256392045454546]",nine
"[0.31953946, 1641.336168789696, 1221.9890679281712, 2960.8154296875, 0.0033570477, 0.20494495738636365]",nine
"[0.342852, 1633.792147762875, 1484.5947008747744, 3074.8435280539775, 0.06825555, 0.08641468394886363]",nine
"[0.37294197, 1063.5908240284127, 1377.9911902061826, 2320.0774436773254, 0.058945294, 0.04126544331395349]",nine
"[0.33604935, 1535.233901599313, 1326.5896471123542, 2874.927312677557, 0.01484403, 0.06387606534090909]",nine
"[0.32315573, 1596.0521088800872, 1653.3786356032435, 3242.215243252841, 0.051724922, 0.08447265625]",nine
"[0.3992234, 1799.5861900880025, 1528.0421241345537, 3268.6423561789775, 0.011906491, 0.12819602272727273]",nine
"[0.41244045, 2196.3519378103533, 1597.5741983424307, 3857.756159855769, 0.033591535, 0.1572390825320513]",nine
"[0.4048209, 872.8919710195395, 1271.712621028701, 1729.7524192116477, 0.0930585, 0.030439897017045456]",nine
"[0.41814852, 1204.7360175845965, 1325.1308914686701, 2447.6889870383525, 0.12118063, 0.059858842329545456]",nine
"[0.45967692, 1716.6068417007266, 1480.5918919781038, 3217.5009987571025, 0.013649509, 0.09722345525568182]",nine
"[0.26672196, 1555.9659046536524, 1553.1753055868596, 2852.904718572443, 0.03447261, 0.08887828480113637]",nine
"[0.3019422, 2584.2838432500703, 1450.5291518831332, 4090.085116299716, 0.022325957, 0.17766779119318182]",nine
"[0.53944606, 1769.216767937722, 1550.3538196332229, 3467.8244850852275, 0.041504364, 0.11849698153409091]",nine
"[0.30834106, 1503.032529769794, 1599.6232419286605, 2998.49853515625, 0.030043714, 0.07004616477272728]",nine
"[0.44019485, 1302.4448586770204, 1217.7154719752157, 2405.3566672585225, 0.024446107, 0.07991166548295454]",nine
"[0.39627126, 1346.2970812792892, 1315.4174196458023, 2537.504168254573, 0.05648999, 0.06918111661585366]",nine
"[0.43433923, 1375.5316028523857, 1612.263110744857, 3040.8308549360795, 0.041605555, 0.06149014559659091]",nine
"[0.44769058, 890.2121858778592, 1176.487411344451, 1632.608309659091, 0.02122896, 0.038130326704545456]",nine
"[0.48345402, 2378.1707849373, 2017.7161687803243, 4540.324818004261, 0.014885395, 0.17857776988636365]",nine
"[0.47072712, 984.4096334516686, 1420.391390250006, 1808.7890625, 0.030374115, 0.04274680397727273]",nine
"[0.2736291, 1059.965636678419, 1142.1309622935687, 1841.8229536576705, 0.052422497, 0.051447088068181816]",nine
"[0.37403464, 1564.8809496900133, 1547.0959704101124, 3332.26318359375, 0.056235924, 0.09565873579545454]",nine
"[0.436651, 928.151226390823, 1409.895168788795, 1631.6295276988637, 0.19335009, 0.024402965198863636]",nine
"[0.4478838, 1501.5012002094074, 1597.9335730481864, 3234.3849875710225, 0.08513084, 0.0792236328125]",nine
"[0.4347757, 675.1184627319141, 1123.592290030333, 1179.6769575639205, 0.034001302, 0.020430131392045456]",nine
"[0.35853732, 1018.0420618098016, 1162.472059433744, 2032.6854359019887, 0.112589546, 0.04122647372159091]",nine
"[0.2940053, 1110.8456857661988, 1521.9635436902477, 2357.8857421875, 0.09175985, 0.024980024857954544]",nine
"[0.38914528, 1349.7024997713836, 1365.581300055043, 2365.715997869318, 0.04189927, 0.07293146306818182]",nine
"[0.40922496, 1983.9651480502682, 1706.7387682638473, 3906.5634987571025, 0.059725903, 0.11931818181818182]",nine
"[0.7300822, 228.75749428520095, 742.6902412162532, 240.04627574573863, 0.04020581, 0.00390625]",nine
"[0.3898718, 1863.8038978942543, 1631.9769958325635, 3818.6381495276164, 0.0042501506, 0.2236328125]",nine
"[0.41319007, 2394.02430644486, 2211.6574319975443, 5401.163552024148, 0.015003732, 0.08031116832386363]",nine
"[0.3591213, 1728.2861226303955, 1458.5483260135768, 3207.223788174716, 0.0010865671, 0.11447975852272728]",nine
"[0.24673606, 1055.3653235072602, 1238.5095434400814, 1891.2514426491477, 0.054053403, 0.045976118607954544]",nine
"[0.45131364, 1519.7526926765852, 1607.6679597293726, 3043.456371410473, 0.0175553, 0.08447265625]",nine
"[0.37124234, 1879.7545809808908, 1559.6165400229095, 3469.0479625355115, 0.07020579, 0.11233797940340909]",nine
"[0.57123333, 2193.32887061049, 1969.6668953689766, 4533.228648792614, 0.035058413, 0.1263760653409091]",nine
"[0.47966194, 1607.495797439132, 1456.6930160525212, 3157.305908203125, 0.07002636, 0.09309525923295454]",nine
"[0.35501525, 1597.0634588627945, 1650.8501857738395, 3120.6015846946025, 0.025875796, 0.055353338068181816]",nine
"[0.53578615, 1362.2618481052145, 1548.256216753881, 2990.668279474432, 0.015728934, 0.05068137428977273]",nine
"[0.5660325, 1797.7402077130669, 1945.5451487667294, 4042.202386623476, 0.012393739, 0.05935594512195122]",nine
"[0.47443894, 955.0931569412306, 1333.8125914363975, 1853.5683371803977, 0.13434131, 0.03345836292613636]",nine
"[0.46837777, 1449.5407423739255, 1717.3603925122318, 3354.1902867759145, 0.05788714, 0.036263814786585365]",nine
"[0.55703086, 751.6225281652336, 1384.8690471772136, 1438.3200905539773, 0.008501932, 0.018477006392045456]",nine
"[0.4090965, 2009.363042424877, 1785.0573201543282, 4100.362326882102, 0.047344718, 0.11971768465909091]",nine
"[0.5270268, 2048.5821707807645, 1912.9675063378754, 4338.9404296875, 0.009937682, 0.12758567116477273]",nine
"[0.5381676, 1577.2759084838438, 1731.3587100704283, 3392.702969637784, 0.021197777, 0.057317560369318184]",nine
"[0.40870532, 1158.2924477748682, 1233.3189586037447, 2267.593106356534, 0.033551436, 0.05770596590909091]",nine
"[0.4237857, 1189.1341120848954, 1376.4732526458642, 2575.1753373579545, 0.12014722, 0.05947043678977273]",nine
"[0.3423764, 1899.8562079675598, 1770.1686713831705, 3805.99365234375, 0.0142889805, 0.1724520596590909]",nine
"[0.39589506, 1809.552027917656, 2040.9868907037383, 4281.436989524148, 0.0032406016, 0.10152920809659091]",nine
"[0.41402817, 1289.1769357027206, 1511.660109208284, 2727.1312366832385, 0.04597436, 0.05860484730113636]",nine
"[0.43315667, 1613.1990920116884, 1491.635012311977, 3187.8928444602275, 0.01359712, 0.09271795099431818]",nine
"[0.5180711, 2107.3245305944943, 1991.270067803626, 4517.262268066406, 0.003693231, 0.08697509765625]",nine
"[0.52546304, 1242.1283683049492, 1519.6893792007031, 2862.966021369485, 0.011009088, 0.035903033088235295]",nine
"[0.52628714, 1438.7575393450797, 1637.9925176829433, 3180.062588778409, 0.025599534, 0.053899591619318184]",nine
"[0.3868048, 1259.4680563353356, 1294.8709839683363, 2522.5658069957385, 0.0647202, 0.06454190340909091]",nine
"[0.56117916, 2409.3807450889058, 1966.400552014686, 4715.526788884943, 0.01777458, 0.13193581321022727]",nine
"[0.37536174, 1579.8411289819037, 1463.7078385047967, 3210.894220525568, 0.02692933, 0.08426180752840909]",nine
"[0.52115947, 2310.1039090129684, 1976.3242170597011, 4624.98945756392, 0.0057874178, 0.14317737926136365]",nine
"[0.41801766, 2016.5721660682755, 1430.2506005910116, 3475.165349786932, 0.0066759107, 0.21007191051136365]",nine
"[0.29720193, 1622.3489877161012, 1350.9412740302332, 2974.273681640625, 0.03898845, 0.08390669389204546]",nine
"[0.3084278, 1337.8427811218382, 1448.147489128421, 2429.336825284091, 0.034039143, 0.06794877485795454]",nine
"[0.38744873, 1676.3562070594357, 1384.6336505443799, 3164.6467729048295, 0.04290628, 0.09266246448863637]",nine
"[0.4392609, 2007.5847985784785, 1873.9093842125346, 4098.894153941761, 0.08802346, 0.1212158203125]",nine
"[0.41384414, 837.9507351426714, 920.2202550849273, 1490.1955344460227, 0.02112761, 0.049238725142045456]",nine
"[0.4310619, 1081.816316784757, 1358.368768143849, 2288.6369185014205, 0.03561888, 0.04529918323863636]",nine
"[0.5015932, 999.1298861315456, 1443.7771434844037, 2132.2765003551135, 0.01869078, 0.03543368252840909]",nine
"[0.42355895, 1454.5456915537893, 1470.8829339483711, 2695.810213955966, 0.03624941, 0.08431729403409091]",nine
"[0.41117084, 1548.1655794982807, 1630.7457022261758, 3340.338134765625, 0.0208364, 0.07017008463541667]",nine
"[0.4442206, 1448.904337157063, 1593.6437322649497, 2990.0390625, 0.095065676, 0.056473214285714286]",nine
"[0.4191783, 2125.586647988063, 1537.5496528967362, 3784.705144708807, 0.052041266, 0.1485595703125]",nine
"[0.3676715, 1896.5686517895463, 1600.2905939999198, 3782.013494318182, 0.007824362, 0.16515003551136365]",nine
"[0.56974643, 2111.2726630363563, 1828.63234788703, 4278.011252663352, 0.023829795, 0.10081898082386363]",nine
"[0.49184543, 2060.8793032968397, 1590.1476617889919, 3822.9313548018295, 0.012785052, 0.12867997332317074]",nine
"[0.456549, 1214.928257631774, 1684.3395339429874, 2934.524890988372, 0.03238894, 0.03589434956395349]",nine
"[0.36727548, 1781.1533402311024, 1559.9678874437645, 3518.4764515269885, 0.07794297, 0.11374733664772728]",nine
"[0.38749233, 1818.18474758169, 1651.4652858937027, 3597.0237038352275, 0.077730335, 0.11006303267045454]",nine
"[0.3073125, 1530.2166043555546, 1403.2481114738168, 2928.760320490057, 0.03870029, 0.11130593039772728]",nine
"[0.42966512, 1405.6345988124647, 1581.9893553395095, 2987.976629083807, 0.01222879, 0.06471946022727272]",nine
"[0.46332905, 2160.260304781234, 1486.3206170679223, 3760.7249866832385, 0.03120644, 0.16704767400568182]",nine
"[0.56234527, 923.4733589900035, 1344.2768039199286, 1786.5217729048295, 0.018461762, 0.02972966974431818]",nine
"[0.36306623, 1342.543206184169, 1224.4048008475424, 2321.9155051491475, 0.0146730095, 0.08607066761363637]",nine
"[0.40879378, 1576.041793792368, 1829.4096729137739, 3661.1339222301135, 0.015169293, 0.03514515269886364]",nine
"[0.3567102, 2338.9710075669027, 1326.9276747341505, 3717.6585804332385, 0.22089297, 0.18104137073863635]",nine
"[0.50103897, 1619.6536340200064, 1680.1303662402167, 3454.610928622159, 0.01358754, 0.06892533735795454]",nine
"[0.3641862, 1704.8492067606783, 1419.7696698054979, 3011.956787109375, 0.02308455, 0.09881036931818182]",nine
"[0.35816896, 1649.8187676281404, 1418.5328817809166, 3050.6186745383525, 0.008539257, 0.12160422585227272]",nine
"[0.5031892, 1458.5159171049786, 1843.0163892568678, 3492.294034090909, 0.028143208, 0.03151633522727273]",nine
"[0.4235811, 1263.7219410831951, 1669.807302457808, 2875.906094637784, 0.015726961, 0.03020685369318182]",nine
"[0.42709774, 1411.675128529583, 1415.3495585199032, 2723.9501953125, 0.050077364, 0.09067604758522728]",nine
"[0.4132541, 2058.0652994243646, 1590.6820664625104, 3731.850918856534, 0.0023582377, 0.12288041548295454]",nine
"[0.28036562, 1136.594632712223, 1339.4755520379365, 2419.3043101917615, 0.06918639, 0.045709783380681816]",nine
"[0.41418844, 1605.7229471972205, 1658.1910453338196, 3599.4706587357955, 0.028350012, 0.07081187855113637]",nine
"[0.48874, 2097.012785507442, 1597.2249546152975, 3915.8619273792615, 0.05512831, 0.1387939453125]",nine
"[0.47244588, 1541.7287016044857, 1774.4528387728744, 3470.5161354758525, 0.022666983, 0.048506303267045456]",nine
"[0.41149464, 1656.7722553337996, 1340.97906617079, 2996.7856667258525, 0.0631748, 0.09468217329545454]",nine
"[0.40284637, 1208.5856491533932, 1520.7444239285144, 2676.723965731534, 0.007157734, 0.04647549715909091]",nine
"[0.3620668, 1904.356060620698, 1428.4912871379324, 3393.926447088068, 0.10758979, 0.10953036221590909]",nine
"[0.46810955, 762.213265074433, 1144.9067978943585, 1309.1208718039773, 0.047117915, 0.02727716619318182]",nine
"[0.4173817, 1357.684906011233, 1556.2593268407386, 2916.7702414772725, 0.06984245, 0.0567626953125]",nine
"[0.42557883, 1446.4670955759761, 1586.8418373414097, 3220.6688133445946, 0.02420493, 0.033467060810810814]",nine
"[0.3350128, 982.3894580856329, 1348.3403783861168, 1865.313720703125, 0.05297935, 0.0382080078125]",nine
"[0.4077739, 1576.6793653785, 1393.3245208047604, 3097.289379222973, 0.17423886, 0.0912426097972973]",nine
"[0.44513115, 1939.440342936151, 1757.139856393225, 3957.949551669034, 0.03845256, 0.120361328125]",nine
"[0.33627903, 1364.817569276248, 1530.3556178327565, 2852.6600230823865, 0.07844755, 0.06977982954545454]",nine
"[0.38617408, 1732.3556371150878, 1577.298284861476, 3509.4227183948865, 0.028338129, 0.09813343394886363]",nine
"[0.23848997, 1107.8498709361736, 1040.9803924614705, 1944.839754971591, 0.021444492, 0.07091175426136363]",nine
"[0.3539525, 1302.3465555419805, 1519.0695500412376, 2776.315030184659, 0.10097873, 0.07040127840909091]",nine
"[0.38232484, 1862.9289082584946, 1584.2460739589542, 3303.878506747159, 0.0425014, 0.09462668678977272]",nine
"[0.52306575, 2008.2895377027678, 1917.840373483166, 4354.35624556108, 0.0025029515, 0.09492631392045454]",nine
"[0.45427337, 1746.144310920497, 1576.288856357157, 3356.488037109375, 0.010662145, 0.13640802556818182]",nine
"[0.33084965, 1263.019324769387, 1333.1169618037131, 2583.2502885298295, 0.053140666, 0.06322132457386363]",nine
"[0.4641281, 1319.8655169686665, 1774.6520027946303, 3319.049627130682, 0.0025678684, 0.04098233309659091]",nine
"[0.3582445, 1036.3692825350959, 1227.1448333219391, 1958.7873979048295, 0.027949028, 0.04123757102272727]",nine
"[0.36191103, 1553.15769761116, 1482.134513910758, 3114.239501953125, 0.017549621, 0.08823464133522728]",nine
"[0.2514082, 1077.392859756713, 1028.7014516979966, 1811.2360174005682, 0.07608529, 0.06005859375]",nine
"[0.32177845, 1592.6742994948165, 1760.6671860044198, 3445.067804509943, 0.05052016, 0.072998046875]",nine
"[0.5580227, 1946.9300353555373, 1606.4800114144796, 3668.719482421875, 0.017385246, 0.12797407670454544]",nine
"[0.29293364, 639.7161541210564, 892.4442919369122, 1020.4637480945122, 0.07296418, 0.020257717225609755]",nine
"[0.41171885, 1441.1701198514363, 1155.1596973931466, 2412.2081409801135, 0.053922977, 0.10033069957386363]",nine
"[0.40317267, 986.0199147620589, 1359.4835385533659, 2048.101251775568, 0.020359451, 0.04294655539772727]",nine
"[0.4151436, 1900.5369909080136, 1635.838935755228, 3715.701016512784, 0.013011544, 0.14035866477272727]",nine
"[0.44246736, 1404.215320571277, 1475.741023678237, 2908.205899325284, 0.037567873, 0.06862571022727272]",nine
"[0.4764262, 1894.6256388293225, 1724.048079812826, 3876.591796875, 0.024625612, 0.10387834821428571]",nine
"[0.4542148, 1414.595770926418, 1205.240677824926, 2448.525504178779, 0.052108478, 0.09575990188953488]",nine
"[0.40385786, 2163.071817093059, 1671.1834414441773, 4046.774014559659, 0.029098283, 0.13860529119318182]",nine
"[0.3688205, 1868.13013128129, 1692.779582956539, 3738.702392578125, 0.024809748, 0.10175115411931818]",nine
"[0.42369276, 1223.3520593036217, 1600.257026225317, 2608.668778582317, 0.021894941, 0.04490996570121951]",nine
"[0.35809565, 1661.381594844155, 1283.9371156312914, 2705.353338068182, 0.101465456, 0.10741077769886363]",nine
"[0.33690128, 802.9316098403248, 1093.2900536639174, 1477.716064453125, 0.040450156, 0.028420188210227272]",nine
"[0.33152723, 1093.839383222755, 1446.2765289577133, 2242.144775390625, 0.044906996, 0.04090465198863636]",nine
"[0.47901657, 1267.4411477957124, 1592.9684745381405, 2808.3701393821025, 0.012942111, 0.02996271306818182]",nine
"[0.44506893, 1333.4046031201417, 1575.9420387549746, 2931.451970880682, 0.030905843, 0.04978249289772727]",nine
"[0.49128827, 1230.8244354668557, 1540.2417122099284, 2845.074462890625, 0.061010264, 0.04238059303977273]",nine
"[0.43479395, 1583.9461456379752, 1642.967033091001, 3298.495205965909, 0.013425255, 0.08744673295454546]",nine
"[0.4432185, 894.9311666656849, 1358.2031473777165, 1579.7540838068182, 0.033875797, 0.0289306640625]",nine
"[0.489491, 656.1796846799641, 1210.5792249456863, 1188.9753861860795, 0.026259119, 0.015458540482954546]",nine
"[0.3324561, 1242.3514394684769, 1539.2873986965844, 2760.409823330966, 0.011026741, 0.04310191761363636]",nine
"[0.37737268, 1091.2563800388198, 1385.3258449378493, 2206.6639293323865, 0.103100896, 0.04786265980113636]",nine
"[0.40474492, 1490.8751203559843, 1496.2478188869309, 3021.255215731534, 0.09805612, 0.07825816761363637]",nine
"[0.5379882, 1086.0138390134116, 1378.5826775112964, 2480.9675736860795, 0.015857348, 0.05150257457386364]",nine
"[0.43893343, 1897.9818591909464, 1895.2424595618772, 4093.0214621803975, 0.076064765, 0.09417169744318182]",nine
"[0.37059906, 1484.6920171662723, 1777.6393140098053, 3600.6941361860795, 0.01635936, 0.04788485440340909]",nine
"[0.4271413, 1458.0098818273927, 1480.569541855861, 2995.3174937855115, 0.046158694, 0.08219770951704546]",nine
"[0.31413457, 1449.2467925965493, 1349.0386699263702, 2851.4365456321025, 0.100168444, 0.07235440340909091]",nine
"[0.44665977, 712.3379825147148, 1344.6001161477254, 1380.5719549005682, 0.047638275, 0.005937056107954545]",nine
