"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class
"[0.49409983, 1416.4889244299272, 1817.4351402740087, 3468.313876065341, 0.023889005, 0.019420276988636364]",up
"[0.6395578, 2776.3439482457393, 2064.235964333807, 5429.792924360795, 0.03645238, 0.20282537286931818]",up
"[0.43294817, 2360.4784251712367, 1799.6445590592082, 4392.03935102983, 0.025556771, 0.15931285511363635]",up
"[0.48361656, 1279.9881588156068, 1443.6028967281356, 2712.6314603365386, 0.013573928, 0.07329226762820513]",up
"[0.588862, 1684.745241966426, 1783.2207037432067, 3536.82861328125, 0.014966116, 0.07380814985795454]",up
"[0.5463843, 1652.7079877618407, 1737.1318312414048, 3548.3293013139205, 0.04775137, 0.09530362215909091]",up
"[0.37770975, 1522.560875562194, 1482.5288791131993, 2923.13232421875, 0.012100107, 0.08491654829545454]",up
"[0.36293462, 2152.7793751991944, 2117.600111450368, 4977.350963245739, 0.0015054953, 0.12260298295454546]",up
"[0.56578577, 1783.7751943941023, 1568.6593383349368, 3467.8244850852275, 0.014633756, 0.11515669389204546]",up
"[0.6303922, 1127.7394571635077, 1535.0544712072062, 2687.958984375, 0.011748486, 0.031068638392857142]",up
"[0.47162876, 1741.0996031018854, 1877.6838150733472, 3770.5128062855115, 0.022002302, 0.06620649857954546]",up
"[0.6319343, 2540.087737993564, 2124.7761955269034, 5162.340753728693, 0.0147716375, 0.14545232599431818]",up
"[0.47115785, 2095.2705333902477, 1733.5839299501115, 3945.95947265625, 0.00412872, 0.173583984375]",up
"[0.58679634, 1040.711973381066, 1427.1617554765896, 2024.3657892400568, 0.02188748, 0.04024991122159091]",up
"[0.50232273, 1880.578997607879, 1683.9541470352735, 3877.200039950284, 0.006015667, 0.11471280184659091]",up
"[0.52912426, 2259.946095413656, 1992.00534041528, 4624.010675603693, 0.041336793, 0.14731667258522727]",up
"[0.34870622, 892.8973053186943, 1513.8920449599427, 1669.0679376775568, 0.001295405, 0.024946732954545456]",up
"[0.5039799, 1738.9463091562102, 1729.37932217141, 3540.9599836482557, 0.061594155, 0.09722474563953488]",up
"[0.522913, 1543.748926678757, 1750.0019675350977, 3585.5287063953488, 0.011731914, 0.05384720203488372]",up
"[0.6283768, 2455.156154294436, 2031.1447489798695, 4791.1376953125, 0.007329026, 0.18431507457386365]",up
"[0.46748888, 2118.727371542809, 1735.571537149785, 4302.725497159091, 0.034794893, 0.13840553977272727]",up
"[0.5924171, 2051.0710536667316, 1903.822475102316, 4269.907513786765, 0.034698833, 0.09077722886029412]",up
"[0.56338316, 2196.0760801497527, 1731.463684714179, 4262.595436789773, 0.008130164, 0.13841663707386365]",up
"[0.45508665, 2117.3008198870684, 1905.5271266134391, 4415.285422585227, 0.037462477, 0.13826127485795456]",up
"[0.41431883, 1654.4600356255175, 1629.8839981164354, 3375.084894353693, 0.05245527, 0.09239612926136363]",up
"[0.46259302, 1382.3345633701672, 1695.9757610746885, 3052.745643028846, 0.010321646, 0.047688802083333336]",up
"[0.44736066, 1496.4798486584411, 1381.736317454504, 2424.932306463068, 0.02417692, 0.0941162109375]",up
"[0.39580235, 2319.6607509784967, 1523.7558354909734, 4101.34110884233, 0.13111772, 0.18614612926136365]",up
"[0.5883967, 1567.9548835136077, 1806.2787192602912, 3687.56103515625, 0.010831907, 0.04507723721590909]",up
"[0.41003343, 1798.0651455767788, 1640.9722003939241, 3326.1457963423295, 0.009086491, 0.10164018110795454]",up
"[0.474163, 1958.4868236339564, 1669.673891279992, 3909.499844637784, 0.016731549, 0.11884099786931818]",up
"[0.6422258, 987.0566744181986, 1594.6916360296607, 2241.4106889204545, 0.018726852, 0.017977627840909092]",up
"[0.43578437, 1842.4720447379448, 1570.4122013634822, 3489.1129927201705, 0.008323928, 0.16068892045454544]",up
"[0.42876285, 1869.1596271709845, 1638.390030743723, 3557.8724254261365, 0.049528312, 0.11709872159090909]",up
"[0.46524373, 1732.6885639045686, 1756.0750900240462, 3698.572332208807, 0.011911944, 0.09078702059659091]",up
"[0.65749186, 2217.7732094224816, 2079.550251403455, 4804.658543786337, 0.013358503, 0.11508675508720931]",up
"[0.53768504, 2090.7454484953937, 1874.063763397252, 4378.642272949219, 0.0035821612, 0.0767364501953125]",up
"[0.57197684, 2184.622181845517, 1793.1386374771084, 4359.250155362216, 0.01408247, 0.13835005326704544]",up
"[0.30362615, 1922.8031519418973, 1427.7531942011092, 3157.7952991832385, 0.012514931, 0.13527610085227273]",up
"[0.41617596, 1845.4190278510441, 1765.4504781663452, 3929.8095703125, 0.030291496, 0.11109508167613637]",up
"[0.4292134, 1646.783495169683, 1744.5781708748939, 3779.0771484375, 0.019801501, 0.07245427911931818]",up
"[0.3490539, 1247.372476001767, 1277.1933108256653, 2292.978515625, 0.08247569, 0.06928013392857142]",up
"[0.46488294, 1497.8069357834997, 1616.8223384754615, 2996.5409712357955, 0.041468475, 0.07640491832386363]",up
"[0.46026582, 1600.8910606142288, 1627.5224406250609, 3463.909357244318, 0.0447655, 0.15990101207386365]",up
"[0.595426, 1896.0682883535367, 1810.051207581665, 4035.028631036932, 0.051456608, 0.11054021661931818]",up
"[0.4927664, 2173.657762597654, 1831.5490940201844, 4473.767644708807, 0.054417524, 0.11667702414772728]",up
"[0.54777306, 2106.975333961791, 1657.7502257217018, 4134.130304509943, 0.055973507, 0.1541748046875]",up
"[0.42496777, 1364.8942186724491, 1525.06834233808, 2873.7038352272725, 0.045156382, 0.06617320667613637]",up
"[0.32244763, 1610.9208124576494, 1729.9105323867443, 3485.931951349432, 0.019290881, 0.06931374289772728]",up
"[0.4107647, 1271.8566891523187, 1499.735139682101, 2686.7564808238635, 0.046928503, 0.05872691761363636]",up
"[0.45548278, 1612.0545329891438, 1509.1062315111055, 3183.713180954392, 0.13044614, 0.09619140625]",up
"[0.35075882, 1685.8818501496617, 1601.9546051118466, 3180.7966752485795, 0.040884208, 0.09882146661931818]",up
"[0.32284188, 1045.8212456618198, 1310.9349194539056, 1847.2062544389205, 0.036040917, 0.044633345170454544]",up
"[0.49756414, 465.34445596645713, 776.4574187195793, 786.9406960227273, 0.042829525, 0.0159912109375]",up
"[0.31671754, 1908.4214417459373, 1602.7160867727566, 3657.952880859375, 0.03157032, 0.11163884943181818]",up
"[0.4877686, 2318.0056789313935, 1692.5742045102204, 3965.5351118607955, 0.024862098, 0.16370738636363635]",up
"[0.5363717, 2045.7997962723557, 1683.3311964977108, 3883.5621226917615, 0.005846849, 0.1485262784090909]",up
"[0.50187796, 1310.5707683225867, 1271.8868158297018, 2231.8675648082385, 0.030808598, 0.08428400213068182]",up
"[0.2741332, 2041.4272394262312, 1711.5568708294725, 3814.5579944957385, 0.05735381, 0.11536754261363637]",up
"[0.54583687, 2062.949494546366, 1911.9575678006527, 4469.118430397727, 0.004105797, 0.11412464488636363]",up
"[0.5567862, 1536.5980486704698, 1542.1341968447193, 3102.004727450284, 0.05226023, 0.08305220170454546]",up
"[0.47832093, 2539.6872493901265, 1743.8798742795223, 4556.474720348011, 0.024940627, 0.1989413174715909]",up
"[0.46594596, 2127.0403278507206, 1917.8896878647568, 4350.44111772017, 0.008759831, 0.10752175071022728]",up
"[0.3569648, 1657.487117479341, 1251.81551412414, 2933.1648393110795, 0.032915432, 0.07988947088068182]",up
"[0.64014184, 1415.1584292794832, 1897.5446464935114, 3653.5483620383525, 0.0014558759, 0.050470525568181816]",up
"[0.36847243, 1098.199222302311, 1347.5469259494864, 2253.156072443182, 0.0246489, 0.04079367897727273]",up
"[0.42735648, 1869.7643604358157, 1600.884486283235, 3688.742735327744, 0.018318852, 0.11366234756097561]",up
"[0.39022395, 2038.7091793622844, 1643.4398738275665, 3847.836581143466, 0.009830744, 0.18468128551136365]",up
"[0.3444719, 1711.820066885376, 1832.775188772573, 3793.5141823508525, 0.032425072, 0.0947265625]",up
"[0.5776644, 2267.3633388226594, 1704.2978731131166, 4118.469793146307, 0.005618584, 0.16510564630681818]",up
"[0.26281258, 857.7861094168537, 1252.9833209401183, 1528.5407571231617, 0.04638043, 0.022302964154411766]",up
"[0.3829354, 1070.8877806289054, 1445.5351079061124, 1796.5675147804054, 0.031214122, 0.04344383445945946]",up
"[0.42003366, 1648.8127107762289, 1236.7780798467732, 2629.742431640625, 0.024909401, 0.12141557173295454]",up
"[0.40202174, 1068.7852288356887, 1432.988299851034, 2336.107843572443, 0.013070554, 0.0435791015625]",up
"[0.42692456, 2470.321237342602, 1728.7851667982902, 4425.562633167614, 0.022774013, 0.16180974786931818]",up
"[0.5036244, 1827.7823726719107, 1883.9490815577308, 4089.3510298295455, 0.020184727, 0.080810546875]",up
"[0.5606986, 1997.3970308505764, 1919.8069754637495, 4526.89453125, 0.017233616, 0.1138671875]",up
"[0.589515, 1096.5688508547785, 1276.7753901817475, 2097.6416015625, 0.044507608, 0.054938616071428574]",up
"[0.4736431, 2199.3098522506502, 1687.8612271167253, 4076.8655916539633, 0.014802806, 0.1516530106707317]",up
"[0.48909575, 1528.7678126532337, 1538.4259285724193, 2838.467684659091, 0.01708724, 0.09380548650568182]",up
"[0.5545718, 824.3574734375338, 1162.790363044647, 1523.7188165838068, 0.015861886, 0.030983664772727272]",up
"[0.42066085, 1204.9527456894657, 1547.3148411971101, 2243.1235573508525, 0.02914271, 0.053533380681818184]",up
"[0.59055483, 1301.613335886841, 1604.8447570910885, 2987.9313151041665, 0.015214799, 0.04188368055555555]",up
"[0.42690182, 1521.7455126291459, 1364.7896216318145, 2887.5500190548782, 0.022332218, 0.09582221798780488]",up
"[0.6179709, 1034.9568126993768, 1476.957313996589, 1970.2880859375, 0.014480277, 0.027865323153409092]",up
"[0.41138968, 1673.0749532222196, 1789.230598116468, 3676.549738103693, 0.018714711, 0.0797119140625]",up
"[0.49753207, 1709.777350895862, 1923.2444991748764, 4134.619695490057, 0.0031088076, 0.07626065340909091]",up
"[0.24281868, 827.5939089512477, 1229.3551934790864, 1191.9117320667613, 0.0064869584, 0.032415216619318184]",up
"[0.58869743, 2254.543800719173, 2039.9976821443875, 4862.588778409091, 0.0062835696, 0.10238370028409091]",up
"[0.538756, 1441.8487369536629, 1654.5834586867309, 3216.3252667682927, 0.00709641, 0.06129716082317073]",up
"[0.31161466, 1181.839574200119, 1569.2275282018948, 2673.5429243607955, 0.0080699455, 0.042768998579545456]",up
"[0.42979303, 1323.3681249154868, 1615.8175853140544, 2816.2003950639205, 0.0667656, 0.06288840553977272]",up
"[0.4578695, 1115.846440173713, 1616.0870376632258, 2383.334073153409, 0.017265745, 0.03821910511363636]",up
"[0.4812037, 2361.0974785352937, 2077.2777475587714, 4904.92109818892, 0.027427392, 0.15257679332386365]",up
"[0.61796176, 1054.0082080491711, 1525.1069803738674, 2552.1739612926135, 0.15718947, 0.023049094460227272]",up
"[0.5237752, 1902.0036401169134, 1663.1611198427236, 3757.299249822443, 0.022170568, 0.12490012428977272]",up
"[0.47540808, 1851.5307839939708, 1538.3990145337507, 3466.3563121448865, 0.056500103, 0.13135875355113635]",up
"[0.59920007, 707.2074144366688, 1402.275424400416, 1473.800936612216, 0.04458427, 0.0031960227272727275]",up
"[0.49468693, 1496.3974579167816, 1473.9139787125748, 3003.3924449573865, 0.04020129, 0.09360573508522728]",up
"[0.3187698, 1528.0688986661562, 1364.2011520331187, 2697.278386896307, 0.04375242, 0.10893110795454546]",up
"[0.48418623, 1763.8862822507604, 1669.9912818515031, 3561.053466796875, 0.07922903, 0.10836514559659091]",up
"[0.44208524, 1709.740395223281, 1539.1231087991598, 3164.728338068182, 0.025307167, 0.09638375946969698]",up
"[0.5286042, 1345.4760366558496, 1698.429237458329, 3176.1474609375, 0.037896913, 0.01953125]",up
"[0.40771225, 978.9116725648875, 1413.2404359782133, 1950.9571422230113, 0.011182039, 0.04245827414772727]",up
"[0.44266388, 2852.638851353086, 1705.292456215238, 4728.495649857955, 0.03676931, 0.25749067826704547]",up
"[0.4520008, 1893.6462663240093, 1790.882095433081, 3984.1319691051135, 0.017856939, 0.12109375]",up
"[0.6862977, 1883.0019919262525, 1681.6085898087115, 3714.9669300426135, 0.006852053, 0.06794877485795454]",up
"[0.55629915, 1429.2965343498445, 1874.714099516662, 3526.7960981889205, 0.002407892, 0.04758522727272727]",up
"[0.3785553, 1168.698960056262, 1349.6906997267258, 2243.1235573508525, 0.012096202, 0.05849387428977273]",up
"[0.60946816, 1555.8590462423717, 1561.8796216344138, 2898.0615234375, 0.008884738, 0.06605747767857142]",up
"[0.45576754, 1978.2558684613966, 1718.8618614101792, 3567.007723721591, 0.024447357, 0.09653172348484848]",up
"[0.37469175, 1970.6274042981333, 1773.105765176648, 3907.7869762073865, 0.010114223, 0.09404962713068182]",up
"[0.3878491, 1935.6626658612652, 1813.5323472081523, 4143.673428622159, 0.021198556, 0.126220703125]",up
"[0.40706608, 1446.5777546939028, 1713.981793173997, 3272.802179509943, 0.027937822, 0.057939009232954544]",up
"[0.4918254, 1762.5255027826645, 1783.0752989846335, 3903.3824573863635, 0.0368905, 0.09085360440340909]",up
"[0.591679, 1363.5068454656457, 1577.2632758466941, 2882.578125, 0.04540461, 0.018033854166666665]",up
"[0.34265998, 1240.052797235822, 1462.4907586000265, 2697.7677778764205, 0.03920478, 0.05661843039772727]",up
"[0.58188945, 1789.8207653035317, 1986.073357782018, 4281.7946213942305, 0.010876248, 0.054274338942307696]",up
"[0.5889468, 2547.6968473810525, 2140.7545067407805, 5082.080632990057, 0.0034222095, 0.15540660511363635]",up
"[0.5658773, 1253.604129325743, 1564.4380697460438, 2715.875244140625, 0.06867368, 0.05704012784090909]",up
"[0.5366198, 1546.894193386215, 1738.0442868613345, 3438.9504172585225, 0.009792507, 0.07733709161931818]",up
"[0.63455695, 2087.954636645941, 2035.8718869660472, 4639.181795987216, 0.01321569, 0.09616921164772728]",up
"[0.5217733, 1879.0349814336762, 1673.144576464478, 3930.88623046875, 0.08067895, 0.088916015625]",up
"[0.63936836, 2137.376471031671, 2021.986894743041, 4683.842941810345, 0.0057092165, 0.10967807112068965]",up
"[0.592937, 1974.5367599607778, 1732.1007753818608, 3875.9765625, 0.02356603, 0.11756222747093023]",up
"[0.40151122, 1610.3230741160723, 1565.251345593245, 3285.7710404829545, 0.011775865, 0.09849964488636363]",up
"[0.46638882, 1150.4359427228546, 1216.7054377638633, 2031.4619584517045, 0.03973108, 0.06321022727272728]",up
"[0.49281925, 1660.5197543955953, 1742.7803982736887, 3481.0380415482955, 0.0034982844, 0.08138760653409091]",up
"[0.3159248, 3223.2862893065017, 2053.0150139746793, 5252.878085049716, 0.023991512, 0.3375799005681818]",up
"[0.5254474, 1874.304679934565, 1669.8110436415968, 3736.7448286576705, 0.03974485, 0.18963068181818182]",up
"[0.4267097, 1609.5120921996133, 1501.2841246222922, 3128.6765358664775, 0.029288238, 0.08551580255681818]",up
"[0.49946815, 1871.6180133157295, 1651.7566802351287, 3714.722234552557, 0.034633495, 0.07895729758522728]",up
"[0.37233868, 1398.6889752427933, 1450.4198297958915, 2561.7170854048295, 0.057763994, 0.06766024502840909]",up
"[0.5568079, 674.4564796523205, 1037.5988257369988, 1115.811434659091, 0.046248093, 0.028564453125]",up
"[0.49771193, 858.958869065396, 1260.4609324771884, 1750.796231356534, 0.1045568, 0.02643377130681818]",up
"[0.3945988, 1860.6983473734806, 1577.0159972465617, 3469.292658025568, 0.030985892, 0.11922940340909091]",up
"[0.6681387, 2157.05287459213, 1908.2193252098941, 4487.990570068359, 0.013743468, 0.0907135009765625]",up
"[0.52096915, 1695.0882170910522, 1807.4658197352157, 3803.173828125, 0.0074441475, 0.08919270833333333]",up
"[0.43679014, 1368.8001379856478, 1555.736838020251, 2763.5908647017045, 0.065020375, 0.06554066051136363]",up
"[0.5178062, 1360.2980900225682, 1391.6694710594236, 2656.903631036932, 0.015061709, 0.06667258522727272]",up
"[0.5087761, 2340.056137793264, 1767.3688646948083, 4369.772061434659, 0.007356109, 0.21266867897727273]",up
"[0.47823003, 1246.6278917754564, 1421.2584383403816, 2449.40185546875, 0.031911075, 0.05911532315340909]",up
"[0.4325517, 2038.2029768216976, 1785.4154187498557, 4094.244939630682, 0.07767513, 0.11783114346590909]",up
"[0.49411815, 1526.8124737118444, 1426.8678562126659, 2912.121027166193, 0.025096951, 0.09367231889204546]",up
"[0.63716096, 2357.5404787286247, 1977.34407733467, 4778.168834339489, 0.015714733, 0.128173828125]",up
"[0.29812813, 1019.7103224210713, 1004.0300561303568, 1826.162442294034, 0.061556187, 0.059392755681818184]",up
"[0.37131026, 2077.9559015355367, 1793.841017471305, 4235.434237393466, 0.011963642, 0.1626309481534091]",up
"[0.6262845, 2005.9250448619184, 2103.5464643006735, 4777.190052379261, 0.025700076, 0.062200372869318184]",up
"[0.6153602, 830.1740324627699, 1214.9001328171435, 1725.8372913707387, 0.074844085, 0.02654474431818182]",up
"[0.49459308, 1566.529812018858, 1704.3190683502164, 3215.298739346591, 0.08210643, 0.061834161931818184]",up
"[0.6113745, 2335.541341926251, 1958.4786131937474, 4771.562056107955, 0.030837262, 0.14875932173295456]",up
"[0.7243978, 1791.9717536675446, 2023.681009524622, 4369.527365944602, 0.0033892752, 0.026012073863636364]",up
"[0.531289, 987.0958670720393, 1559.7885171845212, 1882.1977095170455, 0.0028154643, 0.033647017045454544]",up
"[0.4891984, 2414.4020887533197, 1688.9175629129495, 4087.393465909091, 0.049556866, 0.17296253551136365]",up
"[0.6582197, 3061.3684232157543, 2251.693012934757, 5974.72978071733, 0.00037697825, 0.24439586292613635]",up
"[0.5597778, 2129.9241929374366, 1744.724245925589, 4084.9465110085225, 0.021096786, 0.15529563210227273]",up
"[0.38614076, 1482.0264510223096, 1774.499944973786, 3167.3384232954545, 0.0013247548, 0.05893776633522727]",up
"[0.58290917, 1942.8712931841326, 1724.758881942043, 3845.144930752841, 0.03797843, 0.13466574928977273]",up
"[0.49044672, 1286.5741739656014, 1274.9838836544495, 2365.4713023792615, 0.05049556, 0.06899192116477272]",up
"[0.40617323, 1945.2398078298713, 1694.8350374359695, 3805.99365234375, 0.041966993, 0.11977317116477272]",up
"[0.57204384, 2491.673743520118, 1743.6393442537794, 4471.810080788352, 0.007926704, 0.18251731178977273]",up
"[0.65663576, 907.9490518768494, 1621.1499585197653, 2141.4399245689656, 0.04214511, 0.007526266163793103]",up
"[0.44328186, 625.3083624580142, 1153.7415830559648, 1153.494540127841, 0.12098635, 0.018343838778409092]",up
"[0.5702984, 2790.33928883896, 1740.0117288174056, 4767.891623757102, 0.004638527, 0.27647816051136365]",up
"[0.3318156, 1946.114904528062, 1393.2831208405205, 3249.3114124644885, 0.023640327, 0.23148970170454544]",up
"[0.3689359, 1229.6045838836305, 1357.2304060884242, 2282.51953125, 0.045868143, 0.06496360085227272]",up
