"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class
"[0.47714093, 2163.6291000951687, 2074.353388535096, 4741.219815340909, 0.0022326412, 0.14161265980113635]",down
"[0.521481, 1170.069934871375, 1420.859561601208, 2409.363555908203, 0.008918131, 0.0394287109375]",down
"[0.4285359, 1922.2205774058232, 1596.9662709553972, 3538.052090731534, 0.052196644, 0.09519264914772728]",down
"[0.43992648, 724.5630902048283, 1173.5384991850142, 1467.9282448508523, 0.12076735, 0.02099609375]",down
"[0.65743303, 790.5434809124735, 1256.6689223416786, 1170.3785289417613, 0.07897297, 0.019264914772727272]",down
"[0.42565274, 1552.0280254861793, 1372.1523195188327, 2988.5009765625, 0.13503282, 0.08684430803571429]",down
"[0.3394164, 1788.8191157443152, 1534.7446712168976, 3215.298739346591, 0.03586854, 0.09421608664772728]",down
"[0.3893465, 1293.810245624526, 1515.8048241245117, 2791.241455078125, 0.003032767, 0.053144975142045456]",down
"[0.46098918, 1992.7784986911402, 1852.8358425732886, 3935.19287109375, 0.07841921, 0.11351429332386363]",down
"[0.58139366, 1124.856677186888, 1505.855092439695, 2456.7427201704545, 0.028743206, 0.041681463068181816]",down
"[0.3167915, 1378.8875792682766, 1340.198606868442, 2423.953524502841, 0.116713546, 0.080322265625]",down
"[0.47767097, 2241.777560861788, 1607.5335745673326, 4169.855846058239, 0.037714824, 0.16943359375]",down
"[0.39186952, 1873.1992581312275, 1578.015213689456, 3514.5613236860795, 0.009925257, 0.16242009943181818]",down
"[0.55897045, 1990.1420097687953, 1669.321643309632, 3956.970769708807, 0.008938463, 0.12407892400568182]",down
"[0.4800585, 1662.5137020154855, 1831.775807315502, 3731.850918856534, 0.031008327, 0.06419788707386363]",down
"[0.50365806, 1708.1245820081504, 1538.507193219273, 3379.244717684659, 0.07874035, 0.10299405184659091]",down
"[0.40865684, 1752.1311129520864, 1685.610797333021, 3704.934414950284, 0.07675165, 0.08922230113636363]",down
"[0.34337395, 1935.524091056188, 1453.79288846307, 3460.7283158735795, 0.24546014, 0.13067072088068182]",down
"[0.60705465, 1515.8822338592754, 1684.243390207437, 3339.6040482954545, 0.009501533, 0.04833984375]",down
"[0.42066696, 1434.8660515979345, 1347.3514155158507, 2679.415616122159, 0.014424718, 0.07632723721590909]",down
"[0.39037266, 1664.2020374366818, 1514.436417192561, 3334.2207475142045, 0.018827908, 0.09267356178977272]",down
"[0.38066512, 1486.4159843932362, 1458.9463613059759, 2979.412286931818, 0.055495106, 0.08847878196022728]",down
"[0.51303625, 1403.2020535000765, 1439.9833423624093, 2688.714044744318, 0.05187914, 0.08598188920454546]",down
"[0.5950336, 1685.7405708695844, 1672.4584595156005, 3522.146883877841, 0.0072141793, 0.05160245028409091]",down
"[0.579503, 2113.6176348362346, 1785.7359357835603, 4263.57421875, 0.010280511, 0.12492231889204546]",down
"[0.42627782, 1960.5861148522395, 1633.9211696950822, 3919.5323597301135, 0.029766666, 0.10284978693181818]",down
"[0.36806324, 1158.1568161694095, 1339.6278699440631, 2360.822088068182, 0.059290525, 0.054643110795454544]",down
"[0.3873018, 1622.9882128430086, 1718.3579067595645, 3789.1096635298295, 0.024058055, 0.07448508522727272]",down
"[0.29112947, 1281.4224988416236, 1252.8877383081565, 2419.549005681818, 0.051220104, 0.0816650390625]",down
"[0.45960078, 1649.7486577104937, 1558.9515704072458, 3355.5092551491475, 0.063261494, 0.09443803267045454]",down
"[0.49769118, 1162.9078806144355, 1646.734840122123, 2703.640469637784, 0.03200292, 0.033891157670454544]",down
"[0.44261602, 1103.7420275207417, 1279.1116640003272, 2064.495849609375, 0.08025903, 0.04324618252840909]",down
"[0.51756895, 2118.53438918604, 1673.1200359779323, 4052.8914018110795, 0.03809121, 0.15599476207386365]",down
"[0.3854508, 920.1918469449242, 1296.9545684473921, 2019.7165749289773, 0.06475821, 0.03173828125]",down
"[0.31822172, 1595.1827168525153, 1522.5096429857958, 3153.8801713423295, 0.02770285, 0.08073286576704546]",down
"[0.44211295, 940.6231967219974, 1292.0317457685417, 1727.5501598011363, 0.015607869, 0.04100452769886364]",down
"[0.47144124, 1385.238139192501, 1561.7073826212704, 3110.965873099662, 0.022937339, 0.031857052364864864]",down
"[0.3690077, 1095.1400021181594, 1463.019926094606, 2234.06982421875, 0.048966046, 0.045099431818181816]",down
"[0.5032064, 1592.0576654245808, 1493.802300904924, 3127.2083629261365, 0.11984695, 0.09264026988636363]",down
"[0.47117025, 740.6250423182101, 1320.3704088083575, 1193.3799050071023, 0.01527859, 0.013594193892045454]",down
"[0.41330105, 1457.4754974409707, 1398.14718798648, 2636.1045143821025, 0.053797077, 0.09144176136363637]",down
"[0.39423764, 1001.4785356842843, 1012.2723174380382, 1795.330810546875, 0.06530835, 0.06560724431818182]",down
"[0.40313977, 1712.2097499372394, 1475.204836499016, 3233.4062056107955, 0.054441597, 0.10407049005681818]",down
"[0.4892121, 1172.3446019178928, 1737.8051270097465, 2957.6343883167615, 0.015493429, 0.0220947265625]",down
"[0.27028218, 1649.7780012137928, 1434.00550720105, 3063.342840021307, 0.14166237, 0.09019886363636363]",down
"[0.53379, 1531.5806994638062, 1471.2655093914443, 2928.270929509943, 0.05886724, 0.08490545099431818]",down
"[0.338844, 1546.029469098962, 1531.604912810742, 3219.9479536576705, 0.05226113, 0.08132102272727272]",down
"[0.46247604, 2296.3032863200015, 1625.8818526030782, 4112.352405894886, 0.020819882, 0.17359508167613635]",down
"[0.40539002, 961.7593827371448, 1150.3686596131877, 1748.349276455966, 0.091598324, 0.04872824928977273]",down
"[0.42191437, 1983.1056986662159, 1890.4204571848552, 4088.1275523792615, 0.016521417, 0.09787819602272728]",down
"[0.37267062, 1626.9152675075675, 1322.5882662558345, 2947.8465687144885, 0.03799053, 0.08332963423295454]",down
"[0.40131718, 1619.3090827717178, 1597.6908892634617, 3412.0339133522725, 0.012532225, 0.08280806107954546]",down
"[0.3744569, 1334.8853437753908, 1669.5057446358662, 2843.606289950284, 0.058711108, 0.05223499644886364]",down
"[0.5871649, 2156.6072704762983, 1715.761431752333, 3971.8971946022725, 0.006273059, 0.1523104580965909]",down
"[0.4062209, 1492.695264296717, 1152.8831863415087, 2510.8204234730115, 0.065438256, 0.10041947798295454]",down
"[0.41181344, 1253.8749213049489, 1414.7609476463563, 2410.7399680397725, 0.01663662, 0.05982555042613636]",down
"[0.55315083, 1875.4859550823924, 1782.914143974382, 3958.9283336292615, 0.026535384, 0.05905983664772727]",down
"[0.4070322, 1882.8818460947778, 1594.2166221591883, 3579.1609330610795, 0.021160515, 0.13716264204545456]",down
"[0.4652232, 1556.573122594015, 1604.2631340982966, 3276.4726118607955, 0.041187476, 0.06950239701704546]",down
"[0.48777807, 2064.7446426793617, 1838.8484217802768, 4109.660755504261, 0.023149705, 0.13006036931818182]",down
"[0.6304618, 1503.9798427814612, 1765.4768546455116, 3327.6139692826705, 0.010012952, 0.062067205255681816]",down
"[0.40808034, 1337.1278857994193, 1148.5535954531385, 2365.2266068892045, 0.09493995, 0.090087890625]",down
"[0.45450518, 973.2603992777327, 1121.5325722324612, 1818.087491122159, 0.04969001, 0.04428932883522727]",down
"[0.31979758, 2304.898323144147, 1683.4046112221629, 3994.4091796875, 0.0511409, 0.1435879794034091]",down
"[0.3933594, 995.1066028701123, 1368.9191357453317, 1950.223055752841, 0.032983564, 0.0418701171875]",down
"[0.5519014, 1367.6579452606272, 1582.4831224955424, 3012.217269405242, 0.01389393, 0.051112021169354836]",down
"[0.4673862, 1629.0944785017984, 1454.37819721929, 3194.744318181818, 0.020976432, 0.09861061789772728]",down
"[0.40878484, 1330.1221252863904, 1550.7013138481657, 2895.7264293323865, 0.046223715, 0.06657270951704546]",down
"[0.39369264, 1426.9703426966487, 1463.881165706087, 2838.222989169034, 0.02358426, 0.06682794744318182]",down
"[0.38577166, 1564.5667273789802, 1213.192656940417, 2831.860906427557, 0.05290258, 0.09984241832386363]",down
"[0.45294932, 1624.5523288681734, 1576.4180846565357, 3462.1964888139205, 0.012490537, 0.10091885653409091]",down
"[0.59179693, 1931.507914210779, 1963.4907297406512, 4340.653298117898, 0.024448304, 0.07893510298295454]",down
"[0.4545835, 2065.789991116467, 1933.6763055631375, 4438.531494140625, 0.008101384, 0.08742453835227272]",down
"[0.44490469, 1258.3116491729024, 1448.919676481297, 2682.196789253049, 0.008802067, 0.05480659298780488]",down
"[0.3014246, 1273.1957080137015, 1530.2475135561808, 2810.327703302557, 0.012482157, 0.05385520241477273]",down
"[0.45557398, 1833.797422321023, 1569.7052883258257, 3655.7506214488635, 0.063748166, 0.1370516690340909]",down
"[0.6377411, 1129.6471966564186, 1759.5469099288764, 2871.09375, 0.024121683, 0.008167613636363636]",down
"[0.50163287, 1677.1305604604954, 1922.5098893001675, 3849.5494495738635, 0.034798857, 0.06732732599431818]",down
"[0.41686213, 1465.000104333266, 1424.9916573605008, 2831.860906427557, 0.019827543, 0.08781294389204546]",down
"[0.30117184, 1849.148084954553, 1588.5463596854715, 3515.050714666193, 0.07164853, 0.09673517400568182]",down
"[0.6155355, 817.9370581003928, 1404.403833907816, 1705.282870205966, 0.04918653, 0.013671875]",down
"[0.40612653, 1244.8051445012131, 1437.8131967998204, 2633.1681685014205, 0.04520248, 0.04920543323863636]",down
"[0.2765982, 1377.0899749619975, 1385.3538440158286, 2668.1596235795455, 0.06832748, 0.06973544034090909]",down
"[0.5859351, 1473.142163639969, 1637.1719543918443, 3130.2099609375, 0.022534644, 0.06346028645833333]",down
"[0.41162908, 1769.0770710590039, 1660.3481423083651, 3504.0673828125, 0.03184739, 0.09125279017857142]",down
"[0.5242332, 1306.192826654806, 1581.7883610686486, 2912.36572265625, 0.052083496, 0.031139026988636364]",down
"[0.30999562, 813.7084253765775, 1178.7291786772787, 1461.8108575994318, 0.11977962, 0.030750621448863636]",down
"[0.46590525, 2793.924048385219, 1776.2597786390957, 4948.232199928977, 0.053877886, 0.2891179865056818]",down
"[0.40036178, 1682.0405124365805, 1642.6008265212186, 3412.5233043323865, 0.016053, 0.09307306463068182]",down
"[0.64940244, 1858.0927815923583, 1555.5799492888318, 3519.9446244673295, 0.007796586, 0.08578213778409091]",down
"[0.46749163, 1741.8789726450661, 1649.2076393795219, 3602.1556957347975, 0.0313781, 0.07683171452702703]",down
"[0.49452603, 1428.5669597660597, 1557.4392867327053, 2803.9306640625, 0.010495077, 0.05818917410714286]",down
"[0.2745655, 1824.5598008377171, 1599.5202838283194, 3590.416925603693, 0.0217167, 0.07892400568181818]",down
"[0.414326, 1517.8916512391356, 1531.7253461300977, 3036.6710316051135, 0.05482136, 0.08571555397727272]",down
"[0.35106608, 1492.3088713718032, 1796.8675079685977, 3322.2306685014205, 0.05016983, 0.05112526633522727]",down
"[0.47908932, 1914.0286575809669, 1916.8481998682191, 4317.66982660061, 0.037480824, 0.10563548018292683]",down
"[0.34155113, 758.2751419013993, 1071.2687376518957, 1412.1376731178977, 0.14302616, 0.03034002130681818]",down
"[0.31417152, 1553.6516748858717, 1292.6165568636377, 2601.8471457741475, 0.09567904, 0.09943181818181818]",down
"[0.42799732, 1528.3087952274147, 1367.3498814121667, 2935.367098721591, 0.04056317, 0.10394841974431818]",down
"[0.4509997, 1554.7132225606415, 1731.6330921141387, 3427.2050337357955, 0.047572006, 0.06407581676136363]",down
"[0.35839453, 1743.865566714393, 1599.742626668307, 3456.0791015625, 0.030956814, 0.09887127543604651]",down
"[0.5451265, 1343.145512311637, 1702.4712254000015, 3390.5007102272725, 0.13966988, 0.05225719105113636]",down
"[0.50278693, 1658.7583414130763, 1935.699102618541, 4040.9013227982955, 0.012706428, 0.06668368252840909]",down
"[0.57459444, 2181.576898594194, 1833.9616091547591, 4339.67451615767, 0.01857837, 0.10619007457386363]",down
"[0.5689202, 1946.2518503013, 1928.8742698956628, 4238.615278764205, 0.020564333, 0.09222966974431818]",down
"[0.52850056, 755.5628887262274, 1296.0493835294565, 1498.095703125, 0.09359018, 0.020884486607142858]",down
"[0.631122, 2240.897389076886, 1995.5775058045706, 4698.398104580966, 0.006039502, 0.12171519886363637]",down
"[0.4395251, 1748.1505759186987, 1613.1665745341961, 3324.9223188920455, 0.0352519, 0.08973277698863637]",down
"[0.503255, 1344.3283341200101, 1198.562337236236, 2407.0695356889205, 0.043202903, 0.08382901278409091]",down
"[0.439698, 1670.3876713803925, 1688.04097087063, 3413.7467817826705, 0.0023868196, 0.08460582386363637]",down
"[0.29470664, 2227.836328288742, 1455.0140865235842, 3808.929998224432, 0.017218344, 0.18046431107954544]",down
"[0.5017482, 1434.081604502925, 1745.0863063786326, 3338.3805708451705, 0.0052590165, 0.05373313210227273]",down
"[0.4488693, 1450.943449106958, 1601.643081525, 3265.216619318182, 0.0111429095, 0.05504261363636364]",down
"[0.5944328, 1616.19515676696, 1651.485035655244, 3559.7389398619184, 0.019525705, 0.04571675145348837]",down
"[0.29425824, 1232.7197713815783, 1412.5993600363106, 2461.8813254616475, 0.080406554, 0.05772816051136364]",down
"[0.45440862, 683.5353310495403, 1067.3824553259167, 1121.9288219105113, 0.054713473, 0.029873934659090908]",down
"[0.46656448, 871.4117497967706, 1153.3642219933772, 1563.6041814630682, 0.10441537, 0.0367431640625]",down
"[0.4184569, 1673.6389106175209, 1451.6721340021293, 3143.1135697798295, 0.061266694, 0.09949840198863637]",down
"[0.33318853, 1785.968136929143, 1638.6831326352194, 3529.2430530894885, 0.054506388, 0.09938742897727272]",down
"[0.4578306, 2173.2695431648863, 1523.0434663843405, 3933.969393643466, 0.04521438, 0.2705743963068182]",down
"[0.38801974, 1090.113866030613, 1231.7227842759116, 2001.119717684659, 0.07414595, 0.056440873579545456]",down
"[0.40808034, 1034.3164322192288, 1456.3889383404435, 2074.641301081731, 0.06203949, 0.03243940304487179]",down
"[0.6576122, 520.3837381435625, 1328.8741808279958, 730.4160378196023, 0.03939816, 0.0]",down
"[0.44510698, 739.5347017392864, 1072.207811927685, 1200.7207697088068, 0.04690844, 0.03174937855113636]",down
"[0.5714792, 2331.7944529187635, 1836.9721377294832, 4474.991122159091, 0.020183949, 0.14686168323863635]",down
"[0.2959819, 794.159557357617, 1007.3568158471121, 1211.24267578125, 0.045366734, 0.04415616122159091]",down
"[0.38760617, 1041.8954356652143, 1052.9432159193163, 1878.5272771661932, 0.028432954, 0.051225142045454544]",down
"[0.33553857, 1418.3207330258772, 1668.2466101367115, 3133.0810546875, 0.040844552, 0.055830522017045456]",down
"[0.33686993, 1090.006833195768, 1417.8146246627696, 2140.5961470170455, 0.118028395, 0.033003373579545456]",down
"[0.41644207, 1248.337366500833, 1747.1259418511618, 2805.923184481534, 0.0035817141, 0.040605024857954544]",down
"[0.6179954, 3054.644540719656, 2266.78156623689, 5976.687344637784, 0.0005431621, 0.2354736328125]",down
"[0.5145665, 1797.1048623898741, 1569.3445646106236, 3494.985684481534, 0.019369623, 0.12221457741477272]",down
"[0.34760866, 976.1782199014201, 1176.2519800070368, 1884.6446644176137, 0.10520194, 0.04086026278409091]",down
"[0.34109393, 1552.8478304904368, 1543.008554971627, 3088.0570845170455, 0.036369555, 0.11320356889204546]",down
"[0.52339655, 1710.7354753653972, 1552.3062593043767, 3387.319668856534, 0.048636056, 0.10158469460227272]",down
"[0.37434602, 998.4274932062849, 1078.6340342253247, 1593.45703125, 0.056050543, 0.05614124644886364]",down
"[0.52050495, 2196.3523722152827, 1538.5771568468315, 3962.5987659801135, 0.05597436, 0.15992320667613635]",down
"[0.44564012, 930.5000120237682, 1200.2860925435, 1771.2439903846155, 0.08887005, 0.04959184695512821]",down
"[0.44046298, 640.223259942053, 981.6680425096044, 1195.8268599076705, 0.043122895, 0.025612571022727272]",down
"[0.4130514, 1534.5989690847928, 1617.9167352172049, 3149.787850215517, 0.05371889, 0.0658337823275862]",down
"[0.38376537, 2042.4594578671845, 1740.8850408720807, 3967.0032848011365, 0.04050178, 0.13166947798295456]",down
"[0.4474713, 2408.272898352658, 1589.3744385874163, 4216.347989169034, 0.014532299, 0.20470081676136365]",down
"[0.40200344, 842.4658201848092, 1291.344303870454, 1615.7243208451705, 0.090440564, 0.030351118607954544]",down
"[0.4360835, 2408.12888592376, 1549.879599582006, 4115.778142755682, 0.0068554324, 0.23772638494318182]",down
"[0.33927894, 1653.6474782079829, 1412.2085542561479, 3172.7217240767045, 0.019589934, 0.2235107421875]",down
"[0.33561477, 855.7380772841078, 1116.836088899002, 1499.0045720880682, 0.10687909, 0.03993918678977273]",down
"[0.42045447, 1248.1410741444188, 1389.7426114670288, 2595.4850630326705, 0.041103993, 0.05874911221590909]",down
"[0.353667, 1020.5664765997699, 1044.3915164977516, 1693.5374866832387, 0.042313714, 0.061345880681818184]",down
"[0.49491623, 1158.8217872882797, 1386.3904840211883, 2382.5999866832385, 0.016435755, 0.05736194957386364]",down
"[0.38669214, 979.7425746068416, 1194.6787140264828, 1750.5515358664773, 0.052091595, 0.038330078125]",down
"[0.37189448, 1430.0450032512902, 1436.4826999765737, 2906.737726384943, 0.028614355, 0.07445179332386363]",down
"[0.58344495, 1915.4088270466316, 1617.6019574548932, 3563.500421697443, 0.008658036, 0.13041548295454544]",down
"[0.36953384, 1706.6938873180325, 1599.8677472124457, 3536.583917791193, 0.033529505, 0.10543545809659091]",down
"[0.2912078, 2384.231588387418, 1323.1542496431464, 3682.7298677884614, 0.016680596, 0.17277644230769232]",down
"[0.21855073, 860.2594256839748, 817.4583922954505, 1455.2040793678977, 0.012804642, 0.052545720880681816]",down
"[0.37685734, 1645.8302354169782, 1484.0106166342512, 3221.905517578125, 0.06062038, 0.11414683948863637]",down
"[0.368586, 1586.6024892226333, 1426.2201144129615, 2914.812677556818, 0.03818852, 0.10307173295454546]",down
"[0.58596456, 1850.0189527533928, 1964.713112634607, 4279.234730113636, 0.012457685, 0.07179953835227272]",down
"[0.5189578, 1548.6680278234141, 1578.3519051134608, 3388.0537553267045, 0.03897726, 0.07246537642045454]",down
