"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class
"[0.37395367, 1069.7493079689984, 1065.4652905593744, 1812.2147993607955, 0.03619123, 0.06440873579545454]",one
"[0.55573225, 1916.5419969536242, 1926.7678965610341, 4223.199462890625, 0.0019024845, 0.08257501775568182]",one
"[0.51368505, 1463.6892334426027, 1518.322142915542, 2952.495783025568, 0.06367801, 0.07379705255681818]",one
"[0.56518406, 1826.110795195125, 1829.1314650865609, 4067.1653053977275, 0.037286807, 0.10450698390151515]",one
"[0.44025525, 2205.1348460332883, 1532.4985402850014, 3868.146306818182, 0.014937332, 0.2060879794034091]",one
"[0.39128983, 1757.422910778845, 1564.017416593226, 3335.9336159446025, 0.025983678, 0.091064453125]",one
"[0.4120181, 1708.9002703986664, 1768.1795310528896, 3616.8440385298295, 0.01668954, 0.084228515625]",one
"[0.32568944, 1265.5971301958934, 1182.217753662688, 2450.870028409091, 0.028744765, 0.07374156605113637]",one
"[0.49311614, 1240.795244185619, 1750.4710402793387, 3054.778497869318, 0.002499084, 0.038762872869318184]",one
"[0.26482645, 917.2744328596891, 1247.581145519962, 1805.3633256392045, 0.031785358, 0.026200727982954544]",one
"[0.2593367, 959.6333397097816, 1090.6619247036417, 1781.87255859375, 0.056526948, 0.03895152698863636]",one
"[0.37227115, 1357.957353300539, 1687.997449897606, 2943.442049893466, 0.06277919, 0.06284401633522728]",one
"[0.50372815, 1134.082793125838, 1699.9801051361612, 2426.645174893466, 0.03329405, 0.03651012073863636]",one
"[0.60360634, 1966.0494643787567, 1616.5766658875293, 3620.025079900568, 0.008047036, 0.13862748579545456]",one
"[0.39049125, 1421.0192833492538, 1095.8749822846148, 2323.8730690696025, 0.06276565, 0.10246138139204546]",one
"[0.43540013, 1328.3362712349626, 1609.1621679386053, 2732.269841974432, 0.08385268, 0.05837180397727273]",one
"[0.46158963, 1387.163921295871, 1339.6736858453228, 2741.8129660866475, 0.028862985, 0.14091352982954544]",one
"[0.62957823, 1961.5236747945812, 1840.6543339627203, 4173.036887428977, 0.019630354, 0.060480291193181816]",one
"[0.4976907, 1545.2703832075865, 1663.7642969487702, 3332.7525745738635, 0.024390437, 0.07242098721590909]",one
"[0.4999295, 1075.0850359036901, 1469.8011477831294, 2511.102764423077, 0.018600808, 0.028752253605769232]",one
"[0.35228845, 1636.52807088393, 1636.63460908431, 3456.323797052557, 0.032102954, 0.09383877840909091]",one
"[0.45741498, 811.9358360484697, 1156.0525690302334, 1581.222256747159, 0.031523183, 0.029951615767045456]",one
"[0.45700145, 1267.1739881662593, 1778.0002683463063, 3198.6594460227275, 0.015003341, 0.024991122159090908]",one
"[0.29089516, 1377.3243936582303, 1475.3838130022039, 2986.508456143466, 0.040958896, 0.07065651633522728]",one
"[0.41340452, 1020.8740453585405, 1426.0719206330905, 2039.2922141335227, 0.06527133, 0.041082208806818184]",one
"[0.4183132, 1256.3627443941407, 1508.4020938109527, 2873.459139737216, 0.028794236, 0.05674050071022727]",one
"[0.32846624, 1072.5188917352154, 1344.8995344974776, 2188.556463068182, 0.029364439, 0.050958806818181816]",one
"[0.47825164, 1588.0724513771297, 1495.6192987691, 3152.9013893821025, 0.013986378, 0.11811967329545454]",one
"[0.4542999, 2016.748090740701, 2018.0655247166856, 4552.559592507102, 0.0054186652, 0.07990056818181818]",one
"[0.42172202, 1361.2307005773814, 1657.3319487482167, 2989.3594431322676, 0.008076548, 0.052200672238372096]",one
"[0.42575213, 1447.5311816009978, 1456.3225752418823, 2735.4508833451705, 0.049177084, 0.08182040127840909]",one
"[0.48567107, 1668.0490211705403, 1667.431935401089, 3551.2656471946025, 0.043239616, 0.09511496803977272]",one
"[0.6084362, 2062.3808736450624, 1937.7652328717152, 4377.112926136364, 0.0022351125, 0.11724298650568182]",one
"[0.37779373, 1141.9133754891334, 1661.7178366833352, 2571.0155140269885, 0.045062892, 0.025401722301136364]",one
"[0.45250177, 1275.8403706864665, 1727.6822984221783, 3197.1912730823865, 0.06165911, 0.03139426491477273]",one
"[0.44962624, 1735.256058941467, 1507.641325159085, 3369.2122025923295, 0.010607624, 0.11855246803977272]",one
"[0.24746808, 1030.2520974868942, 1171.8746474853706, 1916.9444691051137, 0.017534556, 0.049871271306818184]",one
"[0.36384064, 1459.445105876057, 1394.3252559313792, 2891.8113014914775, 0.06480687, 0.12444513494318182]",one
"[0.4568434, 661.6697722535073, 1303.46919716106, 1227.392578125, 0.05082784, 0.01156338778409091]",one
"[0.52739525, 2411.0188829152094, 2158.6299682477575, 5192.193603515625, 3.9689097e-05, 0.10318270596590909]",one
"[0.46085897, 1473.986592974115, 1349.4008573551891, 2901.354425603693, 0.07424245, 0.09550337357954546]",one
"[0.45750642, 1419.4830884313521, 1483.9048277656784, 2907.227117365057, 0.09373367, 0.07763671875]",one
"[0.44179174, 1438.8787583712713, 1433.9902153671849, 2783.856670673077, 0.028923426, 0.07438151041666667]",one
"[0.33672142, 1350.7809575719962, 1666.414980365446, 2933.89892578125, 0.0031212254, 0.0633544921875]",one
"[0.46819577, 1043.407348665448, 1449.3675879371965, 2230.154696377841, 0.0254257, 0.04506613991477273]",one
"[0.3246645, 2728.945615297049, 1701.5767607054433, 4287.554376775568, 0.028394813, 0.2032470703125]",one
"[0.39532176, 1581.4998749227673, 1557.7520277717342, 3137.9749644886365, 0.02187029, 0.10159579190340909]",one
"[0.24816218, 1346.8800347242732, 1520.2125374937873, 3023.2127796519885, 0.035384763, 0.05838290127840909]",one
"[0.62403363, 1611.4833885528599, 1525.9672230099268, 3315.6238902698865, 0.011327725, 0.07047895951704546]",one
"[0.27553523, 2107.2772948919387, 1592.691094310309, 3875.3432329963234, 0.044135332, 0.12926528033088236]",one
"[0.588126, 1392.5437059546664, 1592.8574111701512, 2855.6532748909885, 0.010137281, 0.040618186773255814]",one
"[0.38639766, 1887.4520163844732, 1657.62531907894, 3699.795809659091, 0.018697722, 0.09194113991477272]",one
"[0.3663458, 1340.1890748543847, 1410.0241224322044, 2748.6644398082385, 0.040454168, 0.057916814630681816]",one
"[0.35572174, 1033.175628897088, 1212.4695392932297, 1843.5358220880682, 0.08831486, 0.05091441761363636]",one
"[0.5017913, 1490.6626735692241, 1513.3950442002956, 2945.541878633721, 0.0366628, 0.08000999273255814]",one
"[0.30840373, 1851.5281585422747, 1606.9801238956215, 3447.5659747456393, 0.08523142, 0.12069631177325581]",one
"[0.4713444, 1244.8810028076177, 1545.2476720684426, 2890.3431285511365, 0.14848039, 0.05565296519886364]",one
"[0.43272534, 1522.5290109816751, 1590.3642250279454, 2963.262384588068, 0.012009019, 0.08314098011363637]",one
"[0.5318062, 1826.4487928350193, 1940.230410609555, 4192.901141826923, 0.020364992, 0.059157151442307696]",one
"[0.32723656, 1449.4872325553497, 1536.5760517813758, 3158.8272758152175, 0.15301386, 0.06186311141304348]",one
"[0.5981078, 2121.892512046184, 2040.3048981798152, 4689.31640625, 0.0051950677, 0.10318080357142857]",one
"[0.38409927, 851.418004392134, 933.718250282761, 1421.4361017400568, 0.05004311, 0.04617587002840909]",one
"[0.39655888, 1157.5166290491086, 1595.5000976524127, 2546.7906605113635, 0.16679235, 0.03831898082386364]",one
"[0.44606012, 1030.3938635951429, 1073.4816992956214, 1745.657626065341, 0.05347166, 0.057805841619318184]",one
"[0.42564914, 1564.950993167035, 1690.8344970213925, 3352.572909268466, 0.0019425544, 0.06886985085227272]",one
"[0.38969776, 1748.3913006402408, 1364.731567061763, 3145.315829190341, 0.041441754, 0.11510120738636363]",one
"[0.30550054, 1357.734933072377, 1414.0326274015715, 2481.70166015625, 0.059106376, 0.07415216619318182]",one
"[0.45374894, 928.5537943476279, 1307.50495710923, 1810.7466264204545, 0.033288743, 0.0386962890625]",one
"[0.3897854, 1469.0189352220486, 1401.0814400498177, 2924.355801669034, 0.039145414, 0.08445046164772728]",one
"[0.45517674, 2048.053429665822, 1608.7422947362263, 3888.9454234730115, 0.044710852, 0.3061745383522727]",one
"[0.34498855, 1281.5298085816578, 1158.987503726559, 2350.7895729758525, 0.10592194, 0.09956498579545454]",one
"[0.4744952, 1362.1473395358132, 1731.4310602711462, 3214.5646528764205, 0.0044916044, 0.05751731178977273]",one
"[0.5394488, 1970.368789925884, 1858.9800787085317, 4258.9599609375, 0.013054778, 0.09122140066964286]",one
"[0.46531245, 1294.7659647372782, 1582.3629231269465, 2794.4224964488635, 0.012751501, 0.055730646306818184]",one
"[0.36888036, 1132.4115223114738, 1256.140542900451, 2174.608820134943, 0.057715997, 0.06155672940340909]",one
"[0.41367224, 1067.2091349304762, 1212.030025870845, 1872.4098899147727, 0.036596734, 0.04678622159090909]",one
"[0.51246375, 2343.707471987553, 2045.8101355693834, 5067.888294566761, 0.0014256078, 0.12134898792613637]",one
"[0.45838654, 1910.4470840179029, 1943.2972315137883, 4131.683349609375, 0.05738193, 0.09524813565340909]",one
"[0.36661357, 1023.2605530771241, 1165.0875667380524, 1838.6419122869318, 0.017525777, 0.07027920809659091]",one
"[0.3569875, 1174.8810846616261, 1220.8734940283307, 1954.6275745738637, 0.03880832, 0.05416592684659091]",one
"[0.5155199, 631.1362362508169, 770.1569938148564, 1153.0051491477273, 0.1498503, 0.03260387073863636]",one
"[0.25903228, 1068.9300773718728, 1007.2081767883263, 1945.0844504616477, 0.023801815, 0.084716796875]",one
"[0.53109074, 1773.2905326824357, 1983.0614571021201, 4063.4133078835225, 0.05587355, 0.05288973721590909]",one
"[0.4595609, 2336.8302111145913, 2164.400907092484, 4814.139071377841, 0.008098566, 0.11338112571022728]",one
"[0.6585158, 3103.1360269052907, 2264.6104109242206, 5973.750998757102, 0.00043310827, 0.24118874289772727]",one
"[0.5828531, 1905.2103998714147, 1552.3374843095999, 3517.0082785866475, 0.012513548, 0.14766068892045456]",one
"[0.3309429, 1120.7634716619104, 1452.381489229695, 2405.3566672585225, 0.09415212, 0.04593172940340909]",one
"[0.34093902, 1271.8421095305107, 1409.2814170726786, 2564.6534312855115, 0.05044863, 0.0489501953125]",one
"[0.5602498, 1664.8204652491013, 1542.4802101867783, 3330.0609241832385, 0.04428627, 0.11305930397727272]",one
"[0.40753558, 1140.5657685770927, 1025.4451807599335, 1761.0734419389205, 0.043678433, 0.07080078125]",one
"[0.45825398, 2170.6393958124763, 1731.1402604768555, 4066.1049582741475, 0.002360515, 0.15403053977272727]",one
"[0.5702207, 2241.2246640571775, 1617.2747337998671, 4186.739834872159, 0.043425087, 0.17027698863636365]",one
"[0.44352195, 925.0043083656641, 989.8758340991895, 1471.5986772017045, 0.08843186, 0.066162109375]",one
"[0.711272, 801.8490128921428, 1512.2558873099135, 1833.814136402027, 0.03805753, 0.004856418918918919]",one
"[0.4691047, 2316.2700621852355, 1720.9609491623296, 4243.264493075284, 0.012771815, 0.1541748046875]",one
"[0.48823905, 2002.815424528782, 1919.2706041620208, 4314.470880681818, 0.010319452, 0.11339222301136363]",one
"[0.41878158, 1875.0482172694656, 1687.0874782049002, 3777.608975497159, 0.030411534, 0.13090376420454544]",one
"[0.44242263, 1952.2635677735625, 1591.263884274792, 3758.5227272727275, 0.009674678, 0.16762473366477273]",one
"[0.37393817, 658.1598364865611, 1144.8377680171661, 1065.6488591974432, 0.12614419, 0.027266068892045456]",one
"[0.38147968, 1933.8736209772069, 1351.2296232472452, 3194.744318181818, 0.00795826, 0.17528187144886365]",one
"[0.41509798, 1755.1268162835886, 1310.0662782799757, 3023.4574751420455, 0.028519386, 0.23820356889204544]",one
"[0.44414663, 1404.3248487537423, 1467.6828264325961, 2832.5949928977275, 0.010969377, 0.08540482954545454]",one
"[0.35301328, 774.252800550013, 1178.1454954296723, 1335.05859375, 0.10107731, 0.029507723721590908]",one
"[0.4268012, 1633.173868019994, 1719.0734718019987, 3621.493252840909, 0.03620735, 0.08711381392045454]",one
"[0.45054758, 1256.3802042104246, 1261.4236184179965, 2287.658136541193, 0.0056755617, 0.08491654829545454]",one
"[0.5079408, 1660.3610483802915, 1455.656511263852, 3041.809636896307, 0.013288499, 0.11037375710227272]",one
"[0.53459865, 1717.0004107676336, 1905.4442899439177, 4033.8051535866475, 0.0039992635, 0.044489080255681816]",one
"[0.5186224, 1152.7205734231768, 1670.327197958709, 2639.040860262784, 0.038902268, 0.031305486505681816]",one
"[0.41347024, 1572.3139724101559, 1509.3889304096492, 3213.83056640625, 0.012739199, 0.10586825284090909]",one
"[0.4558711, 950.9566445776431, 1209.60272930488, 1831.545743075284, 0.07441388, 0.04246937144886364]",one
"[0.48300895, 842.9962134791681, 1194.3033300256254, 1546.1340615915697, 0.06575583, 0.03104560319767442]",one
"[0.6045456, 2141.2450400372577, 1665.5474707170913, 3943.267822265625, 0.0077723563, 0.15752618963068182]",one
"[0.26535177, 1945.7969821476754, 1386.3047872998147, 3189.918695494186, 0.013745333, 0.14208984375]",one
"[0.6389146, 670.5621964943551, 1342.7910060965548, 1135.1423783735795, 0.042003915, 0.008600408380681818]",one
"[0.5183455, 1110.9232107639414, 1677.049535069013, 2791.241455078125, 0.014457238, 0.025545987215909092]",one
"[0.2520633, 958.6228976574313, 1026.7882904006465, 1942.6374955610795, 0.0059486465, 0.05372203480113636]",one
"[0.43189934, 1693.2397399763365, 1639.938078389159, 3502.5712446732955, 0.011163717, 0.10749955610795454]",one
"[0.6253348, 1574.5734616932473, 1799.558707779296, 3704.934414950284, 0.026625805, 0.057373046875]",one
"[0.43476743, 1133.2778801433974, 1538.8135274619256, 2583.1561748798076, 0.106747836, 0.02904647435897436]",one
"[0.5588892, 1725.1013950444897, 1686.6307130042455, 3561.5428577769885, 0.009177165, 0.10370427911931818]",one
"[0.31972712, 1181.7003778570597, 1207.7895268659827, 2147.2029252485795, 0.050896537, 0.06830388849431818]",one
"[0.5639061, 1924.293455802091, 1935.0554530284378, 4268.543419471154, 0.020816747, 0.08548677884615384]",one
"[0.3559315, 1987.924171738584, 1589.6789862613784, 3463.1752707741475, 0.026088445, 0.14511940696022727]",one
"[0.44111136, 1722.9997333880062, 1700.928705521152, 3490.5811656605115, 0.102730386, 0.09042080965909091]",one
"[0.43851072, 1950.4455367200287, 1631.2275971636614, 3603.3857865767045, 0.016714266, 0.11197176846590909]",one
"[0.41721952, 832.0840022485463, 957.0160001683281, 1449.331387606534, 0.086934805, 0.04908336292613636]",one
"[0.37930068, 1496.2951700941594, 1517.3380079767282, 3004.7548036317567, 0.01164814, 0.08605627111486487]",one
"[0.33601287, 1358.0340342278992, 1517.5191835104104, 2714.8964621803975, 0.029515563, 0.061845259232954544]",one
"[0.38594165, 2143.196114707175, 1582.9977237341516, 3839.0275435014205, 0.041864436, 0.1429443359375]",one
"[0.36236238, 938.55025545469, 1261.0025302190595, 1958.5427024147727, 0.014968608, 0.02752130681818182]",one
"[0.38688105, 1323.3733216469914, 1430.0150328807133, 2509.5969460227275, 0.10901632, 0.07911265980113637]",one
"[0.38340634, 1217.3333313052349, 1618.0319531155244, 2666.965987042683, 0.0031007358, 0.043147389481707314]",one
"[0.30271918, 1551.5502297914575, 1592.974943435647, 3342.785089666193, 0.008013857, 0.07262073863636363]",one
"[0.32581118, 1202.6051221241546, 1286.5330201298677, 2196.38671875, 0.044920426, 0.06273754222972973]",one
"[0.3674848, 1321.4843197165092, 1535.0047005231083, 2908.205899325284, 0.037310585, 0.05763938210227273]",one
"[0.51295215, 1601.6725765384442, 1484.6136018841944, 3139.4431374289775, 0.04010021, 0.09596946022727272]",one
"[0.5830968, 1119.498843724872, 1426.7492641906285, 2537.2475363991475, 0.043329112, 0.04671963778409091]",one
"[0.51830214, 2853.9797924713926, 2047.3505130056228, 5346.841153231534, 0.0036165132, 0.22300026633522727]",one
"[0.3536975, 2098.3833078184816, 1742.0334400786662, 4007.867431640625, 0.3668122, 0.14220081676136365]",one
"[0.5932168, 948.2314149556001, 1538.0575643071272, 1923.306551846591, 0.038848426, 0.02618963068181818]",one
"[0.32268697, 1219.3002528750496, 1139.805519047565, 1949.2442737926137, 0.037459888, 0.08706942471590909]",one
"[0.40337133, 1855.5599637864266, 1495.6758421284294, 3375.084894353693, 0.03781518, 0.1195068359375]",one
"[0.31321827, 1255.4432743401246, 1583.3861278761945, 2977.9441139914775, 0.021052733, 0.040460759943181816]",one
"[0.29572445, 1543.9503191959373, 1658.6243409706324, 3288.2179953835225, 0.069207676, 0.06766024502840909]",one
"[0.41586524, 934.3630811532923, 1280.752305396004, 1924.0406383167613, 0.08147687, 0.039140181107954544]",one
"[0.5013439, 1930.167309107055, 1950.2769945738225, 4151.748379794034, 0.031078668, 0.06321022727272728]",one
"[0.48403585, 2174.1394277380464, 1978.2407464413939, 4282.171075994318, 0.018918384, 0.12746360085227273]",one
"[0.3784371, 1624.619980768588, 1492.056301498154, 3065.3004039417615, 0.028595775, 0.10387073863636363]",one
"[0.41692856, 1555.9721112721038, 1739.5201636276956, 3522.3915793678975, 0.022642547, 0.059259588068181816]",one
"[0.46355918, 1752.6321540746662, 1568.0341899021935, 3418.640691583807, 0.030685581, 0.12806285511363635]",one
"[0.4088366, 2097.9817035342826, 1528.6194933863953, 3846.123712713068, 0.028900864, 0.14905894886363635]",one
"[0.36034793, 1097.8520184074168, 1095.9552752909308, 1901.0326488597973, 0.06932774, 0.05517578125]",one
"[0.4173587, 1160.830347879417, 1517.4422914856013, 2369.875821200284, 0.067309596, 0.04259144176136364]",one
"[0.37262586, 1912.657607403515, 1755.4285289445097, 3920.0217507102275, 0.0061174976, 0.11879660866477272]",one
"[0.33661577, 1415.9422157783113, 1525.906794731305, 3138.219659978693, 0.008269692, 0.1383056640625]",one
"[0.2783962, 1342.509899611872, 1395.8342895386772, 2228.931218927557, 0.21819939, 0.06178977272727273]",one
"[0.39600414, 1733.5358002930668, 1793.8405714370374, 3911.9467995383525, 0.015559762, 0.1836270419034091]",one
"[0.4193341, 2059.40581851064, 1958.6969383631842, 4450.276877663352, 0.0031191828, 0.10146262428977272]",one
"[0.3845083, 1004.9198177770378, 1030.2181507064006, 2002.8325861150568, 0.048219875, 0.04857288707386364]",one
"[0.4104743, 1902.1024594487246, 1875.5980044878613, 4124.34248490767, 0.04688345, 0.09348366477272728]",one
"[0.40552706, 1425.7510373504172, 1525.0124756774533, 2937.5693581321025, 0.118135996, 0.068359375]",one
"[0.57840025, 1681.6538681197019, 1698.4762023873714, 3482.1799538352275, 0.04015267, 0.08604107481060606]",one
